sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
13793,Center,Center,0.9998632243491473,3.195341475953695e-05,4.599136957286862e-07,4.951705970068165e-12,2.6663338844796208e-05,1.1009167408978493e-24,9.434967154959113e-06,6.826401144574059e-05
13794,Loc,Center,0.5531417879730792,0.3042710948439049,0.014645709350654883,0.00019885413875716477,0.002624415485100534,1.0603124644667132e-14,0.09747156972529593,0.02764656848319656
13795,Edge-Loc,Edge-Loc,0.011569411164735683,0.012568941236662159,0.6704243804790139,0.006659857440083578,0.002595843774164168,8.370956895301847e-17,0.0027400705255822013,0.29344149537975805
13796,Loc,Center,0.4106424040672609,0.21545240226319098,0.10792723119390538,0.0001825609734294552,0.007665857392462368,2.737112111721327e-14,0.09490069887016066,0.16322884523956274
13797,Loc,Edge-Loc,0.18590487313098142,0.004244166113191736,0.504349420571017,0.03572137872824895,0.0019222917242287365,2.6694770546967825e-18,0.002401903854419018,0.26545596587791315
13798,Loc,Edge-Loc,0.03306529936291575,0.0058177382390207175,0.6071796094393784,0.1543136776931602,0.0011539295336796267,1.3548318825223468e-18,0.001507683433490208,0.19696206229835514
13799,Loc,Edge-Loc,0.19323462104661182,0.01709192248272998,0.47173438877043805,0.03145721591240696,0.0024035296271704798,5.596647790319627e-17,0.01419337120300457,0.2698849509576382
13800,Loc,Donut,0.1682078723366448,0.3723246735413498,0.15851315705478375,0.008526233384101656,0.002394237933492558,1.271343611906619e-13,0.2033494743598657,0.0866843513896346
13801,Loc,Edge-Loc,0.002832487639179599,0.0045237001678809915,0.8378738584863903,0.007703453393214735,0.0012734249397119916,1.614339667464649e-16,0.0005646065120942781,0.14522846886152796
13802,Center,Center,0.9698227788594843,0.0004021803501116837,0.003888354088433192,1.6317152669434078e-05,0.0003130841816383697,3.678304463474911e-21,0.0008694256588953617,0.024687859708767808
13803,Donut,Donut,0.2122922948864489,0.4709801765338456,0.1271711380030915,0.03239329251698801,0.0010492129042473219,6.77887858384579e-17,0.11914480153575809,0.03696908361962045
13804,Edge-Loc,Edge-Ring,0.0007655339975251067,2.3357760683284598e-05,0.08130307314433562,0.90787190051641,2.7991798387424057e-05,5.89169355626652e-26,4.720781405554561e-06,0.010003422001252952
13805,Random,Random,0.10430051100627216,0.023502976817640815,0.25163120639641046,0.0006472799063684022,0.0001618148389947723,1.1500124475628154e-07,0.6196908827710439,6.521326202462524e-05
13806,Center,Center,0.9982913397810471,4.270322553878372e-07,1.367935237408512e-05,5.41140463444134e-11,4.0930052851730163e-05,1.2016793807552386e-28,2.4848536957251228e-08,0.0016535988788204269
13807,Scratch,Edge-Loc,0.009227325160979547,0.0010579345383176244,0.6864593232059667,0.11058318470955193,0.0008360844435989582,2.206760069458394e-21,0.00014106362848177563,0.19169508431310345
13808,Edge-Loc,Edge-Loc,7.128235798422806e-05,3.888987732621362e-05,0.9541427637615654,0.03951309322719853,0.00013855067583883282,1.676507169585407e-22,1.9727677116592634e-06,0.006093447332374938
13809,Loc,Scratch,0.26862012870965635,0.023547962437258877,0.27123199020123356,0.002473069575196401,0.0033948744702709008,1.310283691737931e-16,0.024124276514529287,0.4066076980918545
13810,Loc,Center,0.4885299769209735,0.020991024766492065,0.15118706694555986,0.0036969557509525255,0.0028662432493798853,5.009511020629147e-18,0.02348203962473901,0.309246692741903
13811,Edge-Loc,Edge-Loc,0.00010244870868072442,0.0019012969071218668,0.9680138739891917,0.00026155001915158135,0.0012429422211042483,6.963750581769948e-17,0.00010612008377713578,0.028371768070972924
13812,Random,Random,0.015974452668405546,0.0013987529748420056,0.010470417750980262,6.175653127500355e-06,1.2472345450999666e-06,2.5004895013601723e-06,0.9721463832550358,6.997356250338738e-08
13813,Loc,Edge-Loc,0.02747004085599112,0.00996544774400875,0.49710998622916336,0.28838437213874446,0.0009426345256361066,1.1590883877782614e-19,0.0022078766340580228,0.17391964187239814
13814,Loc,Edge-Loc,9.419559514231081e-05,0.05340137600999617,0.7474195045411464,0.0005939633983515769,0.003091678862565398,1.4272696406389607e-17,5.930287836255505e-05,0.19533997871443576
13815,Center,Center,0.9879296325435671,0.0002468615364879839,0.00013671041949133315,6.870442561375382e-08,0.00021848789875182265,1.760795198058923e-26,9.628133775140177e-05,0.011371957559524738
13816,Loc,Edge-Loc,0.03975923432262572,0.00512458604176666,0.634431569491905,0.06009808687062602,0.001367351329031985,9.033254807538573e-19,0.0014236652526362537,0.2577955066914085
13817,Edge-Ring,Edge-Ring,0.00031051606226703847,1.2644868761115e-06,0.10469655102717694,0.8928328764128993,9.401746456926619e-06,7.195117501683553e-26,6.533920241839031e-07,0.002148736872299606
13818,Edge-Ring,Edge-Loc,3.6959958716979594e-05,5.164690616564965e-06,0.8101576886555005,0.1843198378566136,6.300598373140653e-05,3.659494192067228e-24,1.731468357598301e-07,0.005417169707985097
13819,Loc,Edge-Loc,0.06746147088783741,0.08732654145709545,0.4173912357983464,0.026609847913249815,0.002711982463157873,1.7261562644267183e-15,0.028479908712735216,0.370019012767576
13820,Loc,Edge-Loc,0.027325800820477964,0.002184845550916118,0.6917790792777605,0.0359091045791243,0.0011443863849301095,5.30281207028274e-19,0.000537106941200227,0.24111967644559082
13821,Edge-Loc,Edge-Loc,8.146823173641143e-05,1.9811243842475224e-05,0.9226339668640064,0.00018301632220758926,0.0003445912377412208,1.4437887510693282e-22,1.0751985868227543e-07,0.07673703858060728
13822,Edge-Loc,Edge-Loc,6.591592796525154e-05,3.5395784015828356e-05,0.9356244912736069,0.01568149674531846,0.00037526956102613735,2.563115533636775e-26,5.60256095490653e-07,0.048216870451971844
13823,Edge-Loc,Edge-Loc,0.00018440058985355967,8.523479390480143e-05,0.8877219680004239,0.0034465801754522984,0.00033194288036265094,9.0260295668312e-22,2.4101103913060158e-06,0.10822746344961144
13824,Scratch,Edge-Loc,0.004729084054072096,0.00039778606842368205,0.5577701431198248,0.31833210439558896,0.0004122531612014375,5.453485384022487e-23,2.8901247997751566e-05,0.11832972795289136
13825,Loc,Edge-Loc,2.757372068243731e-07,0.036387804840440685,0.9631995309055367,2.6712245525516736e-10,0.00034146431812681903,4.590861715074398e-11,7.088801869654882e-05,3.58669615280242e-08
13826,Loc,Edge-Loc,0.0009391138344351585,0.000810169073462443,0.8001424437106339,0.0032484339002863886,0.0009777910869973841,6.076024223523255e-20,4.6687264039464184e-05,0.1938353611301451
13827,Loc,Edge-Loc,0.010675768999903438,0.005906980117491302,0.6942937771967275,0.08699330598717042,0.0015533803656387595,8.82481493617723e-19,0.0005601080218691793,0.2000166793111995
13828,Edge-Ring,Edge-Ring,1.534268743275534e-05,6.1180628300244575e-09,0.000672394272385528,0.9992901294181206,4.080594395612431e-08,1.587161216659694e-29,2.038810533170665e-08,2.206630994918461e-05
13829,Loc,Edge-Loc,0.024121781203055918,0.06611276809849538,0.4140659832926927,0.0870532934722455,0.0023612355138350797,2.2585320590521295e-18,0.005847888901165524,0.4004370495185099
13830,Edge-Loc,Edge-Loc,0.0003187149416416985,3.775780228193959e-05,0.9099159979170314,0.013459357558956539,0.00029153116746379396,1.794652445996556e-22,7.842256391341921e-07,0.07597585638698529
13831,Loc,Edge-Loc,0.035731334132521435,0.03367602256396014,0.4896520351350252,0.008047884918455013,0.0028283065735497147,5.664728600357272e-16,0.009566321352129287,0.4204980953243586
13832,Loc,Edge-Loc,0.006388212935213228,0.0018843660234452158,0.8043286497848132,0.021315421659165935,0.0010198420519464315,2.251142984126267e-18,0.0001601468778915833,0.16490336066752428
13833,Edge-Loc,Edge-Loc,0.1329352595556509,0.013661100333609183,0.47764879777290853,0.257107932457613,0.000942858738942735,1.7285901650235788e-16,0.023455733339738896,0.0942483178015365
13834,Edge-Loc,Scratch,0.07319122713110081,0.004097292954515904,0.3152297106603899,1.3402766565714505e-05,0.005695489646376715,3.1577892192679116e-17,0.0017960221410621502,0.5999768546999888
13835,Edge-Loc,Edge-Loc,0.0015580596302543145,0.00032964717099389984,0.6833753600556975,0.22359351365120378,0.00038323425996169484,3.54805727822094e-21,1.492896313679478e-05,0.09074525626875204
13836,Loc,Edge-Loc,0.0009954411089329546,0.0015024060011902135,0.7679096984705818,0.04437645157947637,0.0011015729774691869,1.1611466423959048e-21,5.947264538522298e-05,0.184054957216964
13837,Edge-Loc,Edge-Loc,0.302492331995749,0.10442903992455754,0.31520872233445957,0.002811601623900655,0.0040933603075962105,1.776065916133376e-13,0.08306715541555337,0.1878977883980062
13838,Edge-Loc,Edge-Ring,0.01614328209003629,3.874505505742801e-05,0.4519477602786568,0.5072360791377601,0.0001335768894894286,6.282206519183425e-21,4.786631772384452e-05,0.024452690231276157
13839,Center,Center,0.6234050455984194,0.0028403468593497906,0.21962086538407324,0.0019272963572405629,0.0019852311745441856,2.6260144606875487e-16,0.003983632249351811,0.14623758237702078
13840,Scratch,Center,0.5628599417779391,0.05216084185432663,0.07638731484309248,7.699064445574901e-06,0.010647944348426476,1.6833393036649517e-15,0.04267357184334232,0.25526268626842585
13841,Loc,Edge-Loc,0.010752073946992067,0.05406208552362308,0.7681008146080939,0.032893003346946954,0.0017986949236641404,6.2967822559599255e-15,0.005644482340135598,0.12674884531053796
13842,Edge-Loc,Edge-Loc,0.04437949415962035,0.010039241851027973,0.6054718273829789,0.28134666495405525,0.0007004907859730912,4.1523324406842045e-16,0.004947623134391272,0.0531146577319527
13843,Loc,Edge-Loc,0.005257373965064804,0.017251890512539246,0.7878644989948737,0.002348826592935548,0.0022728442388781256,3.1067849586789982e-15,0.0018585329722472478,0.18314603272345842
13844,Edge-Loc,Edge-Loc,0.005255644938731916,0.0005650419302402148,0.8331615652276726,0.04119758047959346,0.0007271974106925677,3.3413971434975734e-20,3.237656873642539e-05,0.11906059344433256
13845,Edge-Loc,Edge-Loc,0.0015413261212021384,0.0013229196422129027,0.71800265351089,0.21804089933058507,0.0004882473638567823,2.3662139101389558e-20,7.800701268071454e-05,0.060525947018572446
13846,Center,Center,0.9809170274689295,3.6198395950346176e-06,0.00040440830782055234,2.2780344188344654e-09,0.00018112852850152202,1.3797069537733745e-25,2.691312477801161e-06,0.018491122264640978
13847,Loc,Edge-Loc,0.00012172914570131206,0.044732425301717726,0.5317756784522186,6.0339707727162105e-05,0.005403659336667007,3.1971642154758933e-19,0.00010009195652078199,0.4178060760994473
13848,Loc,Scratch,0.2623872587680254,0.13519608436604388,0.10593800597484726,0.01344886749850494,0.0031071105967416285,3.8362876364691546e-22,0.055801717304204225,0.4241209554916326
13849,Edge-Loc,Edge-Loc,0.10612135374014957,0.0005569814850116368,0.5732527684460472,0.0020398995430279876,0.0016307762272829655,2.320057994125198e-20,0.00029169737369921393,0.3161065231847814
13850,Edge-Ring,Center,0.36572365491678616,0.0001777354821471992,0.2563417324227677,0.33371668766164014,0.0002860205647737797,1.4623633451456004e-20,0.0006722560656189118,0.04308191288626619
13851,Center,Center,0.9787123255478335,7.639175704779118e-05,0.000440787595400814,2.312588002594742e-08,0.00032020511177116974,1.0355152750763795e-25,1.2891386057537888e-05,0.020437375476009243
13852,Loc,Edge-Loc,0.01305663641007006,0.003654122408951537,0.6620958155378517,0.05066992185626373,0.0012496622080045451,4.2429953235584455e-20,0.00021427521889724865,0.2690595663599612
13853,Edge-Loc,Edge-Loc,0.0011103401622402664,0.009605232024695258,0.9408272968484004,0.0013736168890823611,0.0009271260100119647,2.2482643540065326e-15,0.00025558924157769716,0.04590079882398994
13854,Loc,Edge-Loc,0.011919982966439136,0.06865778104657436,0.4998689667498713,0.05771790366782536,0.0021156388673838704,2.417050637382856e-18,0.003313590736762094,0.3564061359651438
13855,Random,Random,0.002875065747464198,0.07031818040147485,0.024010934461149314,3.557739405355265e-11,1.0131762301205537e-05,0.0007230817967276304,0.9020626055267922,2.685133080849152e-10
13856,Loc,Center,0.9919325870657986,3.082335749226747e-05,8.796933117365183e-05,2.2401046820594166e-09,0.00017802076678936102,5.643037729057522e-28,6.419380355152495e-06,0.007764177858286361
13857,Edge-Loc,Random,2.487958208914535e-05,1.4680983942648893e-05,5.540940592971743e-05,6.027092594790511e-15,2.3006692063859477e-10,0.0345714352074858,0.9653335945904795,1.7753051588879963e-16
13858,Scratch,Edge-Loc,0.001207451237038212,0.006487509665136389,0.6075557137517998,0.004323421245939518,0.002040206957036602,3.7959767293597617e-20,5.1813599705193355e-05,0.37833388354334435
13859,Edge-Loc,Edge-Loc,0.007848539021103546,9.890481047341059e-05,0.6703855006802188,0.25259932691109216,0.00029363967733490984,1.7978182230483375e-21,2.0478077671904755e-05,0.06875361082210531
13860,Loc,Center,0.65321137033803,0.08957681712945974,0.048216893720496076,0.0008289327544389443,0.0035948656146787693,1.3885378560706422e-17,0.025895435487169476,0.17867568495572697
13861,Scratch,Center,0.48939391043147756,0.006846389619272579,0.24490938881303304,0.01742943879215829,0.0016356089600296016,4.245164063217343e-18,0.009575964969924125,0.23020929841410473
13862,Loc,Edge-Loc,0.012270547187796143,0.014225530300143152,0.6807259633359922,0.034495938543329274,0.001494878886409904,7.415690000185395e-18,0.0011983693191166475,0.2555887724272126
13863,Edge-Loc,Edge-Loc,0.010496104623109914,0.0008353585962345832,0.4891527588854507,0.39934155309165464,0.0004575766256414557,4.5771540962910145e-21,0.0001801687672982377,0.09953647941061038
13864,Center,Center,0.9992145427036118,8.762903276037315e-08,1.1313851587607174e-05,3.316409187848672e-11,1.0004776871898921e-05,1.5174073814745215e-31,1.7227798293050436e-08,0.0007640337779335617
13865,Edge-Loc,Edge-Loc,0.014892807790394248,0.0004644208071556568,0.7365648164726849,0.06638950812097205,0.0006943473944168553,6.106920865867469e-21,8.806791847695715e-05,0.1809060314958992
13866,Loc,Edge-Loc,0.00024244337714301892,0.133164545626064,0.7442030169974699,0.00010162632035346597,0.011156894493069556,1.7412523161132657e-18,0.0005563054813037131,0.11057516770459642
13867,Loc,Center,0.9689886039018952,0.004278050012817049,0.003758038231250945,1.2520326107906672e-05,0.00056504109644029,3.010240168863125e-16,0.01539508766511634,0.007002658766372039
13868,Loc,Edge-Loc,1.9559383227202573e-05,0.0008283941840425155,0.5230426889575763,1.1158934813171282e-06,0.00534963403444732,1.7210299588131605e-20,1.4899461288016244e-05,0.4707437080859373
13869,Loc,Edge-Loc,0.003849831391489203,0.0010836687684665264,0.7708472083868633,0.004431795817365822,0.0014741015557418696,1.2449478851680532e-19,0.00017300912682135546,0.218140384953252
13870,Edge-Loc,Edge-Ring,0.006593690733031242,1.1818259764509061e-05,0.2839975597167013,0.6960518997230614,5.347845071900448e-05,1.5169338412315694e-21,1.215881780537659e-05,0.013279394298917294
13871,Scratch,Edge-Loc,0.0009481266979344436,0.0005937242549835529,0.6571488778245316,0.1687239988870911,0.0006545257388793893,6.534884835145503e-23,5.191052147492201e-06,0.1719255555444325
13872,Loc,Center,0.6195851299477206,0.014996026046525047,0.025673342668572637,1.9450411143814366e-05,0.006530678788410037,7.268255175029396e-20,0.008774871743514063,0.3244205003941138
13873,Random,Edge-Loc,0.024772608969807194,0.07167085396628094,0.8207182321778019,7.945019312680845e-08,0.0027823351920795614,3.3877654118709694e-09,0.07989268464659416,0.00016320220947798922
13874,Edge-Loc,Edge-Loc,0.0010955545405863685,2.510577207825767e-05,0.9467168748930321,0.010242280540885421,0.00017461112651895734,6.244310752828927e-22,2.499431833271362e-06,0.04174307369506567
13875,Scratch,Edge-Loc,0.06938621612318309,0.003932117064419891,0.5183925262264798,0.06518837939601518,0.0013391634387703685,1.9385454988713223e-20,0.0009180715504257277,0.3408435262007059
13876,Edge-Loc,Edge-Loc,0.1143964646687709,0.0011873876155137023,0.5302494847318927,0.03202889014835371,0.0014910432515190266,2.983501629828625e-22,0.0005516482265301985,0.3200950813574198
13877,Scratch,Edge-Loc,0.041855961354161905,0.0030837491410289517,0.5652458858841444,0.0464115565970525,0.00138089918671614,1.5233159395521467e-21,0.0003408840198302967,0.3416810638170658
13878,Edge-Loc,Edge-Ring,0.005697004714410371,8.684027041788814e-05,0.2529201115606313,0.7035305732798808,0.00011730599322730329,3.292304108878603e-23,1.4222171805103674e-05,0.03763394200962715
13879,Loc,Edge-Loc,0.00022307183129761224,0.0016033910521045603,0.5234446599866248,2.751094581122507e-07,0.012092305103508293,7.125648352362487e-19,0.0001295902086722925,0.4625067067083342
13880,Scratch,Center,0.8482591039345349,0.0012119929887048817,0.03091769437173879,0.0008045213776010876,0.0005038253581527463,7.348471497123392e-24,0.0006525445263233481,0.11765031744294432
13881,Edge-Loc,Edge-Ring,0.1619227583819401,0.0008035982564523958,0.29642043370787335,0.3669607284821511,0.000497206385173087,3.4436831315052245e-25,0.0003536670697450392,0.17304160771666502
13882,Loc,Edge-Loc,0.024990547694518157,0.00551060636440887,0.923223767489405,0.018723576082048776,0.0007661659068604021,1.8489600943139449e-13,0.0061397870961674515,0.020645549366406484
13883,Edge-Loc,Edge-Loc,0.02071683483644512,0.00020170622502000283,0.7698667355442607,0.023729513417886452,0.0008139121828467611,3.67711564752948e-22,2.4986328014570506e-05,0.18464631146552646
13884,Edge-Loc,Edge-Loc,0.005340523867291685,0.0031673617297593645,0.6874436891599838,0.002171915195445772,0.0017539120810646767,8.586614170259311e-18,0.0003765041606057978,0.2997460938058488
13885,Edge-Loc,Edge-Loc,0.0020273013848337903,0.0004903176968115145,0.8394545754213636,0.026634091331978596,0.0006794568431574781,4.8110821090940436e-20,3.016695427845582e-05,0.13068409036757647
13886,Edge-Loc,Edge-Ring,0.2289623712722368,0.0011173899306955747,0.23183066545906664,0.35811777865474276,0.0005132954214484641,1.463884547051344e-23,0.0006645394663912957,0.17879395979541834
13887,Loc,Center,0.8553510252054264,0.020849388981131443,0.008284650859023615,1.0120450205846745e-05,0.0023253004237121936,1.9650356516559794e-20,0.0032833155819179415,0.10989619849858266
13888,Scratch,Scratch,0.0010976699752729667,0.03555808109667892,0.35616176720765474,0.0008600103532758977,0.002849169241847738,4.880661286745779e-19,0.0003226007281140435,0.6031507013971557
13889,Edge-Loc,Edge-Loc,0.005873279535459506,7.267362866150728e-05,0.4677500298997325,0.4629642276643668,0.00018811564463217472,3.184758650142906e-25,1.2406611212788904e-05,0.06313926701593467
13890,Edge-Loc,Edge-Loc,0.0002715727263757247,2.814730962387503e-05,0.904749371982513,0.0036522592597955693,0.0003202392532657919,2.0741125145035568e-23,5.110557093299284e-07,0.09097789841271661
13891,Edge-Loc,Edge-Loc,0.0088134344346032,0.0008831847010298062,0.7314449686263099,0.013303727112226979,0.0012301200386292046,5.856041286464001e-21,3.729359896460125e-05,0.24428727148823623
13892,Edge-Loc,Edge-Loc,0.06174856982376445,0.0021300237602507326,0.6292611765531532,0.00982989953618142,0.0015583068324939954,2.554319916508189e-19,0.000661380971965201,0.29481064252219114
13893,Loc,Center,0.9066868633987301,0.0015106900034990447,0.011909908094489328,0.00012345837825156325,0.0009631226111799986,1.0478233759391416e-24,0.000412615074430313,0.07839334243941982
13894,Center,Center,0.8765243678862038,0.006850061051675996,0.038945505291511216,0.0009694957680446708,0.0012660982973931702,1.1445674221239857e-17,0.011744137167737602,0.06370033453743353
13895,Edge-Loc,Edge-Ring,0.010827426762956527,0.0004136990754976502,0.21473671113718423,0.7262841934463873,0.00015758067188914634,2.0829932532030026e-23,0.00010284714578784921,0.04747754176029724
13896,Edge-Loc,Edge-Loc,0.04023662943426692,0.0018837257720932163,0.6041523046875856,0.005004054257467353,0.0016993685066005139,3.3589757241000566e-20,0.00043860608224564993,0.34658531125974057
13897,Loc,Edge-Loc,0.006511632880094092,0.0032581822480976658,0.6421558524025598,0.1514249769565315,0.0009146401584216039,5.595084177228282e-20,0.0002930048515961272,0.19544171050269935
13898,Edge-Loc,Edge-Loc,0.2250359792484312,0.04279830267342913,0.4359094247174762,0.00042219635338157087,0.0010888437419668382,2.6904252081724207e-09,0.2933868122635321,0.001358438311357591
13899,Edge-Loc,Edge-Loc,0.006681817567995636,0.0003679829137374321,0.8014507891085557,0.0013779534206922277,0.0009258452056406876,2.010702739083758e-20,3.61449239434851e-05,0.18915946685943483
13900,Near-full,Near-full,1.1109891531352266e-15,3.058101825128773e-16,1.7627858530298365e-14,3.124500349289447e-41,1.1743133199112526e-22,0.9999684511020096,3.154889797130817e-05,7.280235848761082e-40
13901,Loc,Edge-Loc,0.02496869701927032,0.0028261675661491177,0.6311787990981271,0.07401812139360602,0.0012636039000258326,3.6101772912708003e-19,0.0007376114279938316,0.265006999594828
13902,Loc,Edge-Loc,0.013191019365328934,0.0715670222191397,0.8048688528511683,0.036846745889719736,0.0016238180028037557,2.0561422303859902e-14,0.004837833570646084,0.06706470810117293
13903,Edge-Loc,Edge-Loc,0.001876450543756775,2.8609883013431478e-05,0.8890651371006324,0.05626270275907581,0.00021158861501424948,3.2364169849499475e-23,1.998912509417412e-06,0.052553512185998005
13904,Loc,Center,0.722960084543802,0.003784014665473498,0.04538504272457443,3.346324354568262e-05,0.0030469448854642416,3.883446984845601e-19,0.005264897425157653,0.21952555251198236
13905,Edge-Loc,Edge-Loc,4.269288324477395e-13,0.0014605172497283794,0.9943758565524351,4.279618520907422e-12,0.0039729326916405315,1.4360040729132458e-24,2.8539443228990277e-11,0.00019069347294983787
13906,Near-full,Near-full,1.86980900607296e-07,2.6568521274471343e-06,2.116750803802195e-06,1.6808065160561818e-20,2.1597590310492255e-12,0.919989442746211,0.08000559666779747,5.281747163840202e-21
13907,Edge-Loc,Edge-Loc,0.004660594998734688,0.0005217294294989658,0.7492430043998438,0.17115754894854854,0.0003658440527354369,8.478091829648005e-21,3.712999472016199e-05,0.07401414817591825
13908,Loc,Edge-Loc,0.0014372722405563935,0.029037895087230273,0.48354440510835833,0.014944271757591986,0.0027100114327965295,4.164807245624981e-25,0.00010131954469618319,0.4682248248287703
13909,Scratch,Scratch,0.016099905874390318,0.07211327058007591,0.30629786173748336,0.10921601222169985,0.0017785847128231969,8.450786359959724e-21,0.004328685115268808,0.4901656797582586
13910,Loc,Edge-Loc,0.002678214256638254,0.0057711527889820835,0.8301546061222139,0.025865678490206316,0.001088146894009798,1.1800838296999177e-17,0.00013124186642407754,0.13431095958152542
13911,Loc,Edge-Loc,0.0004732333616313978,0.00015640553435440114,0.7729958835089109,0.0001133865468134795,0.0010004383884199299,3.599525256709646e-21,7.295123963513946e-06,0.22525335753590636
13912,Scratch,Edge-Loc,0.0035764772767071973,0.042237033397231595,0.72043858689011,0.027852587060458088,0.0019939272390330567,4.652795250000767e-19,0.0004026780114141662,0.20349871012504592
13913,Edge-Loc,Edge-Loc,0.0003550450966807015,0.00735611208455237,0.9346775217537444,0.002278574227509546,0.0010383221602431635,6.944629521937217e-18,3.5328190090128017e-05,0.054259096487179394
13914,Loc,Edge-Loc,0.00014449551918106526,0.09713303867179797,0.8949760457157026,2.501332756412516e-06,0.004500899217868564,1.8216396194921516e-13,0.002611659429106711,0.0006313601134046214
13915,Loc,Scratch,0.02512240552675222,0.004129038286325463,0.43314728408934794,0.0013917836285475588,0.0027060865986810677,1.703214610504777e-19,0.0006527849039419567,0.5328506169664038
13916,Loc,Edge-Ring,0.058432241424139005,0.002418606939167824,0.3446695215138455,0.5504481124067386,0.00036243718080653946,5.669999455020945e-18,0.0025481256012384566,0.04112095493406408
13917,Loc,Edge-Loc,0.00010465314905344293,0.08085087716009882,0.9106493806203997,1.7059466945243092e-05,0.0036026296410402096,8.806104752803743e-15,0.0007947012345969479,0.003980698727856693
13918,Scratch,Edge-Loc,0.002586287684576857,0.02651035055158493,0.653670665310989,0.010389305198612519,0.002416360017021266,1.346940711320781e-18,0.0006447691830051255,0.3037822620542103
13919,Loc,Edge-Loc,0.00010176860766531385,0.0915487918665379,0.9025627387820849,3.271315078722709e-07,0.0031719534233827507,1.6770348165877593e-12,0.0025651653865294078,4.92548006148319e-05
13920,Loc,Edge-Loc,9.548948625987329e-05,0.0017820415647260134,0.81504806408381,1.670458467619274e-05,0.0013548450936517356,2.3264071889953693e-19,6.138315955474544e-06,0.18169671687092034
13921,Loc,Edge-Loc,0.0004520720917273254,0.015654753120381046,0.5217106557444342,0.0011207314682282789,0.0024820773870678986,8.810629579189206e-20,2.3548555868446903e-05,0.45855616163229274
13922,Edge-Loc,Edge-Loc,0.0012171962979013195,0.0002302394859364238,0.8271881039170689,0.05633674329172262,0.00036847201980176093,5.868297362105957e-23,1.020850819783668e-05,0.11464903647937122
13923,Center,Center,0.9972713607782046,1.5893749502505519e-06,6.51229071945401e-05,1.972482040264091e-09,4.223878749776164e-05,1.7481862194265878e-28,7.030247928774238e-07,0.002618983154877771
13924,Center,Center,0.977328724886616,0.0010793017147078413,0.00019572785629636168,2.0108726673689296e-08,0.0004964517755446351,8.583497136955834e-25,0.0003206627859843896,0.020579110872124128
13925,Edge-Loc,Edge-Loc,0.0763078824055952,0.027458994545078944,0.6167778372115645,0.08600547610879627,0.0017605828170051015,3.4985342941725682e-15,0.018374434354808657,0.17331479255714766
13926,Center,Center,0.9883829833655374,0.00021579062162350814,7.254087758562053e-05,3.4274273192459307e-09,0.00021251242150018446,6.294350690514654e-26,5.904476528444882e-05,0.011057124521041274
13927,Scratch,Center,0.7904608063016558,0.004614275330454877,0.029879137702279766,7.482784742589653e-05,0.0018090120101626973,1.7078212886142184e-19,0.003666669370183743,0.16949527143783727
13928,Loc,Edge-Loc,0.16272315557728195,0.0015509390741051537,0.41770952600354017,0.003222283175617296,0.001753085949587069,1.5489069899953068e-20,0.0003970207657878502,0.41264398945408054
13929,Center,Center,0.9472815305536305,0.0004286594501216373,0.001520828651855167,3.878832886219721e-07,0.0005901406616747087,1.9514290322292176e-22,0.00020535443051731192,0.049973098368911985
13930,Loc,Edge-Loc,6.500613201127491e-05,0.0002098858832634836,0.913219768490113,0.0001388826570997456,0.0005675307603399217,1.6446354857106577e-20,2.2789415666442292e-06,0.08579664713560586
13931,Edge-Loc,Center,0.847138688889225,4.798381651527176e-05,0.07125399449708597,0.002020166428754102,0.0004440764249114224,2.2048855123325994e-25,3.5496166384549266e-05,0.07905959377712392
13932,Loc,Edge-Loc,0.006690298430939644,0.3081660293136761,0.5215423913391802,0.0006418813372742345,0.0035812546522696366,1.0469990362762333e-12,0.009642201928633621,0.14973594299697957
13933,Edge-Loc,Edge-Loc,0.004197302799839669,0.015498235763098512,0.6285581386005785,0.0003499198505452296,0.005337233560891921,1.7367685233414714e-16,0.002505787253083093,0.3435533821719629
13934,Edge-Loc,Edge-Loc,0.02237483684489841,0.0008965806915000715,0.7038166199998626,0.12482057968849049,0.0007093303296618436,2.026655412769973e-19,0.00021657330384782612,0.14716547914173886
13935,Random,Center,0.5958016603852061,0.030197606475952432,0.0025273699898715925,1.7148029273674592e-06,9.182277458515028e-05,5.043829838716464e-09,0.37137383141788494,5.989109742588324e-06
13936,Loc,Scratch,0.027052247452582532,0.010242146691772404,0.4538484271572068,0.0019674067774076483,0.003477376071867961,5.567617040099797e-17,0.00468048898245565,0.49873190686670704
13937,Edge-Loc,Edge-Loc,0.01835550983758006,0.0031904672222660916,0.587972441666357,0.004152012495676565,0.0027802289918546622,5.427277023820935e-23,0.0003226832285256786,0.38322665655773985
13938,Loc,Scratch,0.1586019140812034,0.0029489302741094532,0.33860025279007555,0.0008717532849660754,0.004719573270171127,1.3128481368553157e-22,0.0007078950883577337,0.4935496812111169
13939,Edge-Loc,Edge-Ring,0.019414989747682784,0.00034340771786818346,0.08372352434202768,0.8621433836199611,9.901559743452935e-05,5.907163393961058e-26,0.00012860082299214002,0.03414707815203357
13940,Loc,Edge-Loc,1.597203483488182e-05,0.002783639849885147,0.8564447543346307,8.024268880265495e-06,0.002365546685324383,1.3839704000151398e-18,9.480269954597554e-06,0.13837258255649018
