sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
10274,Center,Center,0.9909094727884024,1.88807837724722e-05,6.892344026009308e-05,1.2379626749513909e-05,0.007837536377057643,2.223614634900421e-06,0.0005255431704725378,0.0006250401986505302
10275,Center,Center,0.9789105173747986,0.00010044813004511626,0.000242661971410368,6.921818415126161e-05,0.01797005839813417,6.299349817545664e-06,0.0015618603137795351,0.0011389362778632644
10276,Center,Center,0.9798591172089457,8.570305418699476e-05,0.0002317811239122808,6.536088092497038e-05,0.01701889166446536,3.155944982455971e-06,0.00179270455821043,0.0009432855643716446
10277,Edge-Ring,Edge-Ring,6.428275434268901e-06,2.8384637333729986e-06,0.001132770842160927,0.9987661805687174,4.842946017649578e-06,7.197160312968613e-05,1.2712039770130275e-05,2.255261036136924e-06
10278,Edge-Ring,Edge-Ring,9.365148191922281e-06,1.369593962160421e-06,0.0012884938035361364,0.9985532376621146,9.022256468373332e-06,8.949657031645603e-05,4.157159843232297e-05,7.443366977982146e-06
10279,Center,Center,0.9628484157650953,2.660994175121249e-05,0.00039029726171317707,1.5049101642656273e-05,0.03424068401770657,6.967350680534473e-06,0.00147832514589676,0.0009936514155135417
10280,Center,Center,0.9966477343065179,5.18062893150076e-06,3.2209755912458654e-05,2.9392800466048097e-06,0.0026155271176282946,7.487172531019389e-06,0.0006055257686083096,8.33959698235336e-05
10281,Center,Center,0.9878001020024898,2.5765626282430137e-05,5.5861137748512527e-05,2.56032679010219e-05,0.011261865306414934,6.833030517435235e-07,0.00015100501971856845,0.0006791143363926584
10282,Center,Center,0.9925804669694445,1.1130831253469415e-05,3.732071093203827e-05,9.659425432379302e-06,0.006834139251830095,1.5607057136540126e-06,0.00018879503917077883,0.00033692706622321555
10283,Center,Center,0.9057940109164906,8.430289738133632e-05,0.003816750792299082,7.476119930499942e-05,0.0831940934033427,1.011357476222993e-05,0.002670386168848463,0.004355581047570165
10284,Center,Center,0.9516073456647547,3.6793537723348424e-05,0.0007296561486335729,2.1580619916241756e-05,0.04323281115994746,8.691433810443995e-06,0.0028589426293648937,0.001504178805849292
10285,Center,Center,0.995067909287855,9.482488950628231e-06,5.871063591807626e-05,6.643751077159594e-06,0.003550825525347461,1.8096750515220173e-05,0.0012140926155769691,7.423894475940319e-05
10286,Center,Center,0.985079095093729,3.886520225061872e-05,8.949882024416788e-05,3.929635931644935e-05,0.013809104427458033,1.314556660880253e-06,8.903818221939093e-05,0.000853787358121588
10287,Center,Center,0.9937099783651586,7.729015516062554e-06,3.0355366926178406e-05,6.504236246462009e-06,0.005571702938362015,2.6187269461192056e-06,0.0002665253469541967,0.0004045860038904407
10288,Center,Center,0.9885363032436433,9.22626183234246e-06,0.000616413932337119,2.6891402316939333e-05,0.009694448986962444,6.38291359806411e-06,0.0006224785982262002,0.00048785466108380664
10289,Center,Center,0.9707087396352628,0.00013659156059741493,0.00036351099775865076,0.00011019961622514836,0.02502416950121683,4.79821775547505e-06,0.0016167507146128501,0.0020352397565707807
10290,Center,Center,0.8867569600300468,0.0001465389080527555,0.00659836441033592,0.0001161613774262233,0.09122582248883776,2.9351889857133204e-05,0.010555738148143243,0.00457106274730022
10291,Center,Center,0.9951641531544849,9.697180198048607e-06,7.079017723950697e-05,7.880639850519554e-06,0.003331203075728813,2.0928918773959884e-05,0.0013232087655988744,7.213808812528255e-05
10292,Center,Center,0.9901324264303024,1.748709740696168e-05,8.323444353616762e-05,1.648137659060732e-05,0.00819358827326884,5.918360587665371e-06,0.0010201614077289898,0.0005307026105781704
10293,Center,Center,0.9897790339981861,9.386909594445204e-06,0.0006540502602705361,5.806826439032565e-05,0.008221338721368166,6.189856259934243e-06,0.0005545586584545812,0.0007173733314759584
10294,Center,Center,0.8644263389483913,0.00020711072583893194,0.009359131457036403,0.0001369086891872268,0.10801263780000545,4.23210347248825e-05,0.01402789660430198,0.0037876547405134163
10295,Center,Center,0.9956980939439416,8.745770624348334e-06,2.9562272119598718e-05,3.4324644191937867e-06,0.003665596201037932,1.5784889649697286e-06,0.00016290701280310664,0.0004300838460895006
10296,Center,Center,0.99355726401799,9.02498383529894e-06,6.113359559762893e-05,8.380131012487376e-06,0.005796541365765934,1.0095449610424742e-06,7.504325287442751e-05,0.0004916031079630325
10297,Center,Center,0.9830446223636544,8.878881084993533e-06,0.004297484979372183,5.874197014243438e-05,0.011331618626543447,7.258102976982872e-06,5.857276838708035e-05,0.0011928223078388235
10298,Center,Center,0.9968077048000474,2.216671408485253e-06,2.4172115603748574e-05,1.9791836600539645e-06,0.0030472155985167677,1.7377214351237448e-06,4.23561495777095e-05,7.26177597505678e-05
10299,Center,Center,0.9975321387893877,1.5535595068374008e-06,4.188393928352212e-06,1.1852709568404174e-06,0.0023762413650800277,3.082857533118565e-06,1.4377286825106402e-05,6.723247678194792e-05
10300,Center,Center,0.9875685114913788,1.1879228027192027e-05,0.0033057535703717843,0.00018060531621712144,0.007961417825484313,7.358452639808975e-06,7.061074055093899e-05,0.0008938633753302645
10301,Center,Center,0.9954911187850015,3.714241556140047e-06,3.905902126849677e-05,3.8970280031751615e-06,0.00424150601081095,3.781252819806808e-06,7.644477724472561e-05,0.00014047888329523525
10302,Center,Center,0.9973819910269948,1.441668182862538e-06,4.824705624502692e-06,1.4207859570303282e-06,0.0025293154321279518,8.428522441922937e-07,3.575485880694849e-05,4.44086700618826e-05
10303,Center,Center,0.9851408245620366,1.5952267756201026e-05,0.001291042514569511,5.588891056161744e-05,0.011142484315001727,1.2218653415013505e-05,0.001631298421015478,0.0007102903556439615
10304,Center,Center,0.9985396504101358,2.03593705109187e-06,2.0200307067334772e-05,3.261729603177697e-06,0.001222064457403014,1.3192468866785564e-05,0.00016532379110295153,3.427089876984289e-05
10305,Center,Center,0.9810385673361774,2.3975755872385648e-05,0.0029616570845078004,0.00012149029292402408,0.011759265387220375,9.559290142754414e-06,0.0031157061479436116,0.0009697787052113891
10306,Center,Center,0.9990982852424777,5.511821001278668e-07,9.93144251080272e-06,1.53532173707729e-06,0.0007521516759432199,2.968848030908301e-06,0.00011749742033641325,1.707886686406591e-05
10307,Center,Center,0.9486596643477957,4.1695068694424714e-05,0.0037463336623538694,0.0003105363759933541,0.039250332816654875,7.750946031286038e-06,0.002661447090227036,0.005322239692249042
10308,Center,Center,0.9876310370601789,3.8084520671932174e-05,7.725795851792201e-05,2.6483223679359967e-05,0.011096993486434815,4.5424681837846655e-06,0.0005055579326103195,0.0006200433497228843
10309,Center,Center,0.5285169564046254,0.0002170043383393034,0.2827685125130773,0.0034019697658483677,0.1371379087880186,0.0001101646615761472,0.03165898008759376,0.01618850344092136
10310,Center,Center,0.9951602147883154,5.878009353079818e-06,2.5451278462753186e-05,4.400855021056987e-06,0.004443578793552743,2.8764953908797944e-06,0.00022831302250184737,0.00012928675740187965
10311,Center,Center,0.9952313825283214,5.717637609463521e-06,2.1873560364128497e-05,4.292113208822296e-06,0.004157945237441466,4.7639583233556684e-06,0.000384585862983815,0.00018943910174754812
10312,Center,Center,0.9856736402212924,8.05068722996586e-06,0.001136466192881241,8.692433874412595e-05,0.01155001466888924,7.933701334706725e-06,0.0012579789540434578,0.0002789912355846694
10313,Center,Center,0.9938329553193241,8.653464027980545e-06,2.778888039213681e-05,6.987063173360622e-06,0.005342222270710226,8.964034327672397e-06,0.0005669604832181503,0.00020546848482612073
10314,Center,Center,0.9913725399174016,2.238118187518062e-05,2.251357036615108e-05,1.0921519438289174e-05,0.007966130175794303,6.248274017416567e-07,0.0003791973120529559,0.00022569149567006796
10315,Center,Center,0.9873450522025111,3.6148191745997654e-05,6.311830705576291e-05,2.2059937406878276e-05,0.011160792252408867,3.0411851922273096e-06,0.0009334363112909434,0.0004363516123880223
10316,Center,Center,0.805138462980786,0.0006470885045639185,0.017794935795717108,0.0009285531690513476,0.1097128921554799,0.00023025011918758988,0.05692786106628967,0.008619956208924145
10317,Center,Center,0.9579163666878516,2.508677546537832e-05,0.019893866379041305,0.004833112156637425,0.012905916425251913,1.2638509621889908e-05,0.002163444330132303,0.0022495687359981795
10318,Center,Center,0.7753697044330854,0.0008004746473536993,0.02152318765417954,0.0017679569230438718,0.08068406421081888,0.00026939183411021504,0.11372159451120994,0.005863625786198203
10319,Center,Center,0.9755936487848985,5.216117648976556e-05,0.003844234280553272,0.0005778860567639318,0.010292983849600947,3.805888623585897e-05,0.00902759010449574,0.0005734368609619275
10320,Center,Center,0.8466126855301712,0.0007382851510788324,0.019696883749137403,0.008299862794721688,0.03057442782595619,0.00017890597859680614,0.09192321466184328,0.0019757343084941333
10321,Center,Center,0.72935988229219,0.0003770356211271032,0.12657154205906154,0.07901263081011102,0.026813820960083945,0.00030354592993427315,0.03172787207061486,0.00583367025687727
10322,Center,Center,0.9759694872586916,8.875809869117915e-05,0.00027071023619554973,9.146045720226641e-05,0.01967276299210557,1.4914048106999117e-05,0.00306123655710969,0.0008306703518971696
10323,Center,Center,0.968469857264914,1.727950676023844e-05,0.0012789021162407834,1.2443853983439546e-05,0.025439369095791378,6.341932121403135e-06,0.0021276287063706017,0.0026481775238184325
10324,Center,Center,0.9984584136693465,4.2457516970702354e-07,1.21063448354303e-06,4.6460026666337405e-07,0.001476774906423561,4.0475592087756213e-07,2.4767624276694333e-06,5.983009596154332e-05
10325,Center,Center,0.9850749169660458,8.754172287917117e-06,0.0005292509261490154,2.4032996411702154e-05,0.012527059533741423,1.8664820600619925e-05,0.0015584908248897486,0.00025882975987361723
10326,Center,Center,0.9984897889067308,7.413445536110061e-07,3.361032209162277e-06,5.447317479326529e-07,0.0014375063642753337,1.7682660189785037e-06,2.970889974264636e-05,3.6580454721269846e-05
10327,Center,Center,0.9966845554708894,2.272075953743306e-06,1.0858180656225365e-05,2.1190040071472836e-06,0.0030994649667269074,3.4889790375416764e-06,9.007676515520651e-05,0.00010716455757357244
10328,Center,Center,0.9974716115380056,1.6627053454585538e-06,7.028280734840353e-06,1.4125100119654497e-06,0.002422385136828686,1.9967517031848797e-06,4.2141254690892354e-05,5.1761822679333376e-05
10329,Center,Center,0.9949435759185654,4.19169586903276e-06,1.509651567725519e-05,5.196462149211718e-06,0.00474118640966222,2.0382047849873853e-06,0.00023624363413188583,5.24711591602083e-05
10330,Center,Center,0.9746539077638338,1.1677409854606432e-05,0.0017178318996790682,4.228630024555238e-05,0.020272855107035154,5.922425109402882e-06,0.0014981659333584082,0.0017973531608839028
10331,Center,Center,0.9767641185227665,1.552891422964368e-05,0.0012002416222388298,3.559463840483693e-05,0.0183897938896128,1.3450425278695635e-05,0.003301668340273704,0.0002796036471950397
10332,Center,Center,0.9933942608672987,7.067120215842649e-06,6.484513973829975e-05,8.893447327835973e-06,0.006174869948693274,3.6729017835003883e-06,0.00017061387015633608,0.0001757767047863306
10333,Center,Center,0.9927774727067392,8.457331127774992e-06,6.852240008540765e-05,1.1512886592391809e-05,0.006517889296884528,2.7936674670714954e-06,0.0005269270073342701,8.642470376972269e-05
10334,Center,Center,0.9635003946868043,3.1117090499211715e-05,0.0021423161131525086,8.691653527030646e-05,0.021733048052757643,2.240203365147251e-05,0.010140072303046503,0.0023437331848180695
10335,Center,Center,0.9728785107136378,3.067854961404366e-05,0.001655030232329233,3.417555786778732e-05,0.020716547454433562,9.311725987295316e-06,0.0034106245698139097,0.0012651211963163578
10336,Center,Center,0.9989046408007176,4.5886066189123037e-07,3.970738151032894e-06,2.610893299898326e-07,0.0009661184529837224,1.4117643948617607e-06,1.3374241875100141e-05,0.0001097640518857057
10337,Center,Center,0.9721265799745286,1.7176445824395728e-05,0.0014133533422662817,4.3384448924814054e-05,0.022044357453038007,2.328057287489779e-05,0.003851074588977777,0.0004807931735650619
10338,Center,Center,0.997631301828913,2.6179466997244347e-06,1.687750410395763e-05,1.7468075562104661e-06,0.001997656893895458,5.278278422234238e-06,0.0002730273314197634,7.149340898961843e-05
10339,Center,Center,0.9934909786564818,6.7578295535978815e-06,7.988159690446362e-05,8.924592626685966e-06,0.006039005733785565,3.6952711859987518e-06,0.00019136743832764364,0.00017938888113406239
10340,Center,Center,0.9971940129977879,2.076943813115362e-06,1.4549051693357263e-05,2.0391303644279174e-06,0.002607449722812914,3.059401543067664e-06,0.00011651255108170228,6.03002009034443e-05
10341,Center,Center,0.9321045123094912,9.57735714170237e-05,0.017350263443459475,0.00201869391599015,0.03837284497848111,1.5066567850887754e-05,0.003211094041678311,0.006831751171631611
10342,Center,Center,0.7826539961010173,0.0005416484944553178,0.05965876836160655,0.005062105746917399,0.07620544783615195,0.00013654605505879672,0.06105868846966495,0.014682798935127833
10343,Center,Center,0.9932427592394591,8.867969714370499e-06,1.439467957867609e-05,6.708743057623697e-06,0.006278501998468558,1.771939421355347e-06,0.00016415518065151111,0.00028284024964878035
10344,Center,Center,0.9917664711735514,1.3088427333991514e-05,2.177050627036234e-05,1.0730073841536158e-05,0.0077057323596259625,6.292757106504553e-07,0.00020757909782112517,0.00027399908584515637
10345,Center,Center,0.9945404836982991,1.5087921457172441e-05,2.236562322701792e-05,5.5204071118241535e-06,0.004873986784055663,3.404007654172055e-06,0.0004713422739437675,6.780928425138492e-05
10346,Center,Center,0.9117180539320062,9.443297720043971e-05,0.0010063449022812208,6.4277055826229356e-06,0.08012656936702957,1.1032081618341909e-05,0.0030094484047181198,0.004027690629563213
10347,Center,Center,0.9943621982014744,3.0865409076696084e-05,4.3069403419816186e-05,8.501854641778553e-06,0.004410404361987588,1.017209962729883e-05,0.0010519727012919305,8.281596848036665e-05
10348,Center,Center,0.9777852724856972,5.8266503125602684e-05,0.001188283275387234,2.1808046141859e-05,0.018281390372215572,3.8062957459749608e-06,0.0014299574117333964,0.001231215609953482
10349,Center,Center,0.9336522018746204,5.0785314763585147e-05,0.000762100542207683,4.201366342424457e-06,0.05964241691242068,1.278845008763923e-05,0.00214562590033091,0.003729879639226554
10350,Center,Center,0.9922886565850246,2.947946380019892e-05,8.926995127673376e-05,1.3531242656610966e-05,0.0059599587310610515,4.419426734009614e-06,0.001527648288044627,8.703631140159106e-05
10351,Center,Center,0.9706406653266544,4.789583787947206e-05,0.0014931163734493446,2.8470972464797596e-05,0.024337583626015766,4.0452412237331315e-06,0.0016650780194153577,0.0017831446028972648
10352,Center,Center,0.9983343189307954,5.525559717967275e-07,5.690825952066494e-06,5.195961422672781e-07,0.0015488731980560031,6.468722165052518e-07,6.38728377181073e-06,0.00010301073709414991
10353,Center,Center,0.9765144609967202,3.3302088657408625e-05,0.002637878649605754,0.0001268818558209924,0.01746569446331376,1.156800709534749e-05,0.001273171783312681,0.0019370421554737885
10354,Center,Center,0.9943881594867321,1.4189189737404449e-05,7.156729988848782e-05,2.1075101506263366e-05,0.00495282857364348,7.421511907171974e-06,0.0002972557990437168,0.0002475030375411607
10355,Center,Center,0.9898993115170909,7.894457896637453e-06,0.002677628485234617,0.0010938886676527082,0.005162031521323706,1.2335397171224718e-05,0.0007497096289316278,0.00039720032469891853
10356,Center,Center,0.9853251999195676,2.4050198928814653e-05,0.0016820956309858313,5.2677846654192824e-05,0.010651905784781614,3.4735215547846163e-06,0.0007586550968629339,0.0015019420006642417
10357,Center,Center,0.9972393329175916,1.3642311536685716e-06,1.4947984417157526e-05,1.3842845316435548e-06,0.002556169092115116,7.59710820984621e-07,1.584405202369438e-05,0.0001701977273463257
10358,Center,Center,0.9951501594517473,1.029371264402844e-05,2.807959726723916e-05,1.2651561439675056e-05,0.003889481313666453,3.5309059964508003e-06,0.0007900158075802982,0.00011578764965885814
10359,Center,Center,0.9831089908989729,2.570097334117479e-05,0.00591909137546837,0.0030729015505246687,0.0041607279191845535,3.0554640861253644e-05,0.003354426237456614,0.0003276064041905533
10360,Center,Center,0.9814414515739494,2.7501323124942808e-05,0.0024809889596465796,9.82174997520349e-05,0.013759358507531036,8.598845240810613e-06,0.0007377579964009948,0.0014461252943540873
10361,Center,Center,0.9760386380306942,3.4362708757104554e-05,0.004578634447150681,0.00023389654364795278,0.015587064133671384,1.2794220984299888e-05,0.0018167530805076916,0.001697856834586956
10362,Center,Center,0.9700004985864535,4.5068538321239164e-05,0.00451862702276066,0.00011527770227536536,0.021179830105136098,6.420785969890859e-06,0.002307800198384746,0.0018264770606985935
10363,Center,Center,0.9825871439081192,7.011170514628618e-05,0.00015375384338788418,4.812755535011746e-05,0.013174145155744367,7.22942999041505e-06,0.0034235764915127864,0.0005359119107489651
10364,Center,Center,0.9823526390480901,9.936165856850171e-05,0.00017719265135046153,5.4397923296606495e-05,0.013868484984272086,1.1303885939367026e-05,0.0029888639323050843,0.00044775591617764475
10365,Center,Center,0.9945928454963495,6.641071607490133e-06,1.6287201772598136e-05,4.301078703062514e-06,0.0049800100546758385,1.1509155984393525e-06,0.00011812245937328567,0.0002806417219197493
10366,Center,Center,0.9917156383638102,1.5117928858758646e-05,7.932123758998513e-05,1.773777232951627e-05,0.0075231544069667144,1.2620360122260766e-06,2.4862414036565402e-05,0.0006229058403960038
10367,Center,Center,0.9884003804865431,2.109982529424136e-05,0.0029180544663927476,0.00021342409941787002,0.006555029129830226,6.046232718957399e-06,0.0014099701130613736,0.0004759956467415316
10368,Center,Center,0.9802515648530749,0.00012216655902894021,0.00010769090839064625,6.391484500145958e-05,0.017556165213126744,1.7630897346441469e-06,0.001201063060200505,0.0006956714714421746
10369,Center,Center,0.9905934316803916,4.1450861697973864e-05,0.0021009998465909016,0.0004973732875523746,0.004859251445926173,1.0273201742224461e-05,0.0015851460488741996,0.0003120736272247688
10370,Center,Random,0.4088452795222465,0.003668924697330825,0.06867384524909831,0.02822780942802972,0.17780886876914775,0.00028607745900977206,0.2936639063205461,0.018825288554591438
10371,Center,Center,0.9835039392640925,0.00012041971529676697,0.0001578675637804133,6.080100358058378e-05,0.014480891964123868,4.063250912266716e-06,0.0008686226346020478,0.000803394603611229
10372,Center,Center,0.9603681799597409,0.00010715773186553655,8.969988854372639e-05,1.737062555812231e-05,0.03281088976352114,1.2107983607912526e-05,0.005439156601081581,0.0011554374460810545
10373,Center,Center,0.9851400125400844,2.9202476999850103e-05,0.003147501265045696,0.00059120184244301,0.008228909768281582,8.758835740447368e-06,0.0024551393746410632,0.000399273896764024
10374,Center,Center,0.9548056528644915,0.0002339349562726263,0.0001248201600287776,1.571324186215406e-05,0.037545110185708386,2.2727560924497075e-05,0.005280587192003153,0.0019714538387090373
10375,Center,Center,0.9982102314613137,6.031476644063592e-07,1.2374431647609052e-06,6.328735100130584e-07,0.0017169333617389423,7.801943594361049e-07,4.059371590019772e-05,2.898780234858126e-05
10376,Center,Center,0.9982910067332917,1.0647070970950373e-06,3.206306096043621e-06,6.087737677600987e-07,0.001604424434260298,5.516922004697708e-06,6.486468793607651e-05,2.9307435546445748e-05
10377,Center,Center,0.9961360512799803,3.026456136087959e-06,0.00012171430763629576,4.4215598020562555e-06,0.0031389770845522596,2.5503084046260115e-06,0.0004243562813210654,0.00016890272216718143
10378,Center,Center,0.9246591261542603,0.00015868363077844403,0.01818421490168813,0.003105053539763065,0.03931300978519529,2.8218541909741286e-05,0.010836182015000018,0.003715511431404401
10379,Center,Center,0.9930984958846718,1.7450079088172982e-05,0.0005454031909522361,3.829197196628713e-05,0.004469294639989207,1.1922534290455288e-05,0.0016540077401366031,0.00016513395890502193
10380,Center,Center,0.7234576342066921,0.000512357148122175,0.07111260535021784,0.006331981861187737,0.09346770443920398,0.0001383309603610431,0.09606688135933207,0.008912504674883397
10381,Center,Center,0.9918487113735746,5.56131613129004e-06,0.0009301121505786252,5.161202777119925e-05,0.005318487786557542,7.954471273260387e-06,0.0015696305724017207,0.0002679303017117175
10382,Scratch,Random,0.010784367018755762,0.011036744687702795,0.16076096800441614,0.010296414927291346,0.15573796479368476,0.00037740750577519366,0.6323402706592796,0.018665862403094608
10383,Scratch,Random,0.010714603450929795,0.010517207198546317,0.15010895730955962,0.01615687692922622,0.14512067620000055,0.0006067031203463149,0.6491058176848231,0.01766915810656817
10384,Edge-Ring,Edge-Ring,2.7901593962047582e-05,0.0005693125775664014,0.1620554937715119,0.8350598922391559,0.0013300311973670658,0.0001958129986212104,0.00038646126657086293,0.0003750943552445066
10385,Edge-Ring,Edge-Ring,6.257983905826293e-05,0.0008888752433430936,0.14386160232497014,0.8527779541710249,0.0010633004302390064,0.00017751239271597896,0.0008318347299219313,0.00033634086872642426
10386,Center,Center,0.9856748844600991,1.2976101739155697e-05,0.003688022904976126,0.00037771969095948407,0.007014866698392018,9.114910949026143e-06,0.0026391945988965657,0.0005832206339883993
10387,Center,Center,0.9931599938438724,9.59284735664756e-06,2.1643012935544674e-05,7.67044558571358e-06,0.006461177905565801,3.414270274999106e-06,0.00020692357533376538,0.0001295840990750065
10388,Center,Center,0.9933604815021471,4.832258599365868e-06,0.0005003355524224749,0.00014639218726201123,0.005343032124781471,1.0762962350481843e-05,0.00031802124110473273,0.000316142171332549
10389,Center,Center,0.9772902500546904,2.223797256276847e-05,0.008069828751483092,0.0008882565003053341,0.00878178561115917,2.7649551931404384e-05,0.004119915573950365,0.0008000759839174118
10390,Center,Center,0.992568517113827,1.1227412330955488e-05,2.710356570701996e-05,8.846244214030837e-06,0.006918083097302867,4.092657844286559e-06,0.0003182979440540496,0.00014383196471988842
10391,Center,Center,0.9939239158438449,1.626525454538413e-05,0.0001539432640272562,6.998754478880282e-05,0.004476266380107831,2.7205025425120825e-05,0.0011113145380293287,0.00022110214923141844
10392,Center,Center,0.9937167792248379,8.091380742259868e-06,2.4607876749556568e-05,6.492850649068857e-06,0.005809305912219873,1.0914828386147105e-06,0.00028952266919099045,0.00014410860277160598
10393,Center,Center,0.958947704495991,5.4457646393509306e-05,0.0014697212634011087,4.091252827096634e-05,0.03360328189533157,1.0979999221870765e-05,0.003958458652998769,0.001914483518391138
10394,Center,Center,0.9289774007538665,0.0004365160601529447,0.0011335662124330836,0.00025298739985259085,0.050466895173029894,9.950566543972126e-05,0.01692490409784918,0.0017082246373761715
10395,Center,Center,0.9910975633413178,1.589821316866892e-05,5.1163322713216174e-05,1.5235141568696628e-05,0.008305469575789292,1.3466444894447908e-06,9.295615772742132e-05,0.0004203676032254593
10396,Center,Center,0.9934946914821207,1.517612163255424e-05,3.279957801240017e-05,8.465757319342143e-06,0.005667394048245101,4.339686895037071e-06,0.00045550976955673197,0.0003216235562181355
10397,Center,Center,0.9891381469857231,2.8760644567504608e-05,7.188705720368475e-05,2.0876750610288133e-05,0.009449818263842431,7.228737241597805e-06,0.0007898707961933029,0.0004934107646182644
10398,Center,Center,0.9493897005371341,4.167549693763047e-05,0.00019078843422021374,4.7418293617577906e-06,0.04816406967508571,4.698594918120622e-06,0.0006310216352105224,0.0015733037971319428
10399,Center,Center,0.9890368367591366,0.00013078369086803434,3.9340184776786346e-05,2.1833027749943933e-05,0.00934637148289816,1.3053730931697958e-05,0.0012016033084786002,0.0002101778151604513
10400,Center,Center,0.9794309938310296,8.74529040401236e-05,0.0001635582031447767,6.411203279132387e-05,0.019016838975730345,1.7277080657994527e-06,0.0005528933128825286,0.0006824230323155803
10401,Center,Center,0.9719678876559968,3.146852079770813e-05,4.432923051486932e-05,1.9547003156954273e-06,0.02640788440804441,1.0288281037022395e-05,0.0010037093138978764,0.0005324778893952241
10402,Center,Center,0.9534381773045535,3.559045838958832e-05,0.00016688971631394876,7.641306332291327e-06,0.042503890915070584,4.681505183005851e-06,0.002733145159235719,0.001109983634921672
10403,Center,Center,0.9908969313120516,0.00011165383383434338,4.131699381096729e-05,1.4696661709165102e-05,0.007352778685679452,9.113426044824495e-06,0.0013682163473724188,0.00020529273949720236
10404,Center,Center,0.9864685351431423,2.1503232077861053e-05,0.0010326706890069041,0.00011651101667249903,0.010024997516667137,7.864294958652854e-06,0.0017790019683501391,0.0005489161391246949
10405,Center,Center,0.976850944709545,0.00010764908990995939,0.00013958116443417296,8.87507246538263e-05,0.021799995594889342,5.8557646423479274e-06,0.0007069571660038737,0.00030026578592148433
10406,Center,Center,0.9502922064388647,6.0059580231155713e-05,0.00020195287541095196,8.60622567066661e-06,0.046149875264742145,9.701174951949538e-06,0.0023595147948743006,0.0009180836452540691
10407,Center,Center,0.9894536371758899,8.768889201585923e-05,5.6437585932463405e-05,2.6030868524571517e-05,0.00862443909933856,1.3676722856049678e-05,0.0015982994004521559,0.00013979025499064596
10408,Center,Random,0.5326050656509742,0.0013881852782326113,0.11372171846118995,0.009188002354873468,0.09243178345086744,0.0008296887959443412,0.23696374223194777,0.012871813775970012
10409,Center,Center,0.9687429050686264,8.78879844596793e-06,0.0008244142130680823,1.899789197180476e-05,0.02862530974276584,2.610266137548043e-06,0.0005895851973334165,0.0011873888216510063
10410,Center,Center,0.8110195510052827,0.0002520700446529804,0.048989948866507795,0.0034880991780846973,0.045459531417069446,0.000102178543645034,0.08497395181371874,0.00571466913103878
10411,Center,Center,0.9540139449460802,1.1772265861467796e-05,0.0015394684272891455,2.287976909431043e-05,0.04165672771588192,3.823005064231506e-06,0.0008297842314470724,0.0019215996392818386
10412,Center,Center,0.8122065599749572,0.0006880566450717845,0.0384534199015191,0.003818244391700271,0.045291814203557615,0.00035062396817712473,0.09543194673643476,0.003759334178582298
10413,Center,Center,0.9904221331888794,1.0383152083144745e-05,0.0005040543043828275,4.158237135350269e-05,0.005819387344124668,1.853208943652696e-05,0.0030830545035939465,0.00010087304614576135
10414,Center,Center,0.9809141252069924,3.293650914252686e-05,0.001742061202426913,0.00023278265803743797,0.007100274913774168,7.789533924076933e-05,0.009800710260691443,9.921390969460383e-05
10415,Center,Center,0.9176560350312711,0.00011288639742304554,0.02917140984105772,0.002626588102645686,0.04204334192214331,2.4517777857338677e-05,0.0028322813562571985,0.005532939571344581
10416,Center,Center,0.997527335662467,1.2045726234486975e-06,1.949778575699696e-05,1.959158615720242e-06,0.0021221793114048915,1.8131321985987555e-06,0.00017465247007937014,0.00015135790685413548
10417,Center,Center,0.9365658187514053,0.00024023654146303883,0.0032706059328375275,0.00012177772755798652,0.045018874439072515,4.505078995297551e-05,0.013499861460194856,0.0012377743575161149
10418,Center,Center,0.9981162646101245,2.7021184514687832e-06,2.155352199588754e-05,2.986468049921628e-06,0.0016472566265690585,1.171237053181149e-05,0.00011436464467508845,8.315963960231304e-05
10419,Center,Center,0.9950407805425586,4.986031009455818e-06,1.4517135318960813e-05,4.500602334003201e-06,0.004677261912688445,3.1970330560972776e-06,2.7550025386528646e-05,0.00022720671764789348
10420,Center,Center,0.9947165557883093,6.88390712774506e-06,1.95460143308302e-05,5.526491720624567e-06,0.0048232586100814346,5.149132456743234e-06,0.0002477062131893771,0.0001753738427842058
10421,Center,Center,0.9886416901204882,4.561018081540764e-06,0.0007808839464434513,8.888419209950878e-05,0.006265471493824287,1.141326628523238e-05,0.0038616698139886468,0.00034542614878934805
10422,Center,Center,0.9236445380835203,0.0005101803968251522,0.006916236870705442,0.000646412776772656,0.03707879248947791,0.00012341785486508287,0.029665949951699914,0.001414471576133883
10423,Center,Center,0.9961485984563465,1.0007335485613811e-05,0.0001302768774207405,1.9746295337659284e-05,0.0028639328763002043,1.2786792407159838e-05,0.0007043733367745252,0.00011027802992741664
10424,Center,Center,0.9917861057900673,1.4203706110671938e-05,8.651964805167266e-05,1.2156505330294999e-05,0.007465289628577848,2.7949722275338976e-06,0.00027599050715215864,0.00035693924248222627
10425,Center,Center,0.9916981775959858,1.5022899021644589e-05,7.993520290614481e-05,1.4505014694000026e-05,0.007129691199899739,1.2525683821872868e-05,0.0007980475514142878,0.0002520948522566446
10426,Center,Center,0.9886677309307905,8.757437932171093e-06,0.000798474276424408,0.00011191274806600268,0.006189833929725396,3.2135649864987605e-05,0.0038190350673074592,0.0003721199598887379
