sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
13023,Center,Center,0.9618308281080775,0.0014328688254440407,0.00010593569844850325,2.6287110978014814e-10,0.026354752520338736,1.9734729212242737e-27,0.008073970355053988,0.0022016442297661276
13024,Center,Center,0.99480031079251,0.00018687356588057428,4.126003601236895e-06,9.533362843633617e-13,0.0035463557333615626,5.66190679487596e-26,0.0014165302397289483,4.580366396420993e-05
13025,Random,Center,0.7651587746953125,0.017248623502050166,0.0016826308528213462,3.5446404672894045e-09,0.04879273217295243,3.281989278319396e-19,0.16697030352374934,0.00014693170847375147
13026,Center,Center,0.9258732799699146,0.004512026650704998,9.863478020287879e-05,1.9951728341509693e-10,0.023915668341393043,3.0185605292813827e-19,0.04523900534612464,0.00036138471214241174
13027,Center,Center,0.9795686582889892,2.1471315119317106e-06,0.0069555279602253415,3.0873672356763324e-05,0.008167123203651826,3.0187114122421157e-25,0.0011538523047221185,0.00412181743854268
13028,Center,Center,0.9534805915476275,7.30298426823944e-05,0.0010375863269021096,1.287404341736423e-07,0.027029754005509308,1.0771603451588483e-24,0.007773328504090944,0.010605581032753702
13029,Center,Center,0.9907632456498165,1.8018921536029612e-07,0.007977379759920042,0.00038067238662923436,0.000543472140193461,1.194309112305445e-26,0.0001047539427508413,0.00023029593147434396
13030,Center,Center,0.9932389392596689,1.2369778546909844e-06,0.003491260628165415,4.0225463223783206e-05,0.0017726160419980455,9.47880966471782e-22,0.0006661209023540649,0.0007896007267351381
13031,Center,Center,0.9757264248396184,4.0961671581462513e-07,0.02151633903266643,0.0009857346690437113,0.001199513990252803,1.1818835636743389e-26,0.00017322549922783572,0.0003983523524749686
13032,Center,Center,0.9927087982919807,1.0455440194813996e-06,0.004018649697298829,4.195945491509385e-05,0.0018522612736537436,2.30565400157377e-25,0.0006339660768109596,0.000743319661321351
13033,Center,Center,0.9902786247491092,1.756287195929992e-05,0.00041398992825396477,1.2289326702173262e-08,0.007495070732463195,3.7980570688600756e-25,0.0006032343609559874,0.0011915050679315467
13034,Center,Center,0.995472849020956,4.240264310164814e-07,0.0024158209618401804,1.9945620259513045e-05,0.0012598699285074188,1.314405869929394e-22,6.524145378118089e-05,0.000765848988224576
13035,Center,Center,0.961457471612288,0.000161013831324257,0.003766546388889433,1.0698812824477575e-06,0.021032856244551437,6.612441055779839e-24,0.008384876642849419,0.005196165398815057
13036,Center,Center,0.97079066285777,5.920915078277555e-05,0.005932417266845127,4.861344180387831e-05,0.0027993086852068833,9.628922782364128e-20,0.01981351751949241,0.0005562710780990734
13037,Center,Center,0.9996093823006786,2.6617737071708477e-05,2.2734206593895773e-09,2.733972401686421e-18,0.00029797064200018093,2.7269030068082527e-28,6.381637604899496e-05,2.2106707799483854e-06
13038,Center,Center,0.9971785848000386,0.00012879034868723684,4.551067481435044e-06,1.7589790903230684e-12,0.002203830852204625,1.3190371803655782e-22,0.0004587617145410321,2.548121528810502e-05
13039,Center,Center,0.994666229987759,6.087101014410371e-05,0.00041980840706330014,1.776567150498028e-08,0.003180649981250181,1.421689418422687e-25,0.0015213371030266952,0.00015108574508518094
13040,Center,Center,0.9894621257215092,8.431910404258797e-06,0.00121983126030816,4.891057409221813e-08,0.008036127892433962,2.3314089908342623e-28,0.00016187373228954775,0.0011115605724808402
13041,Center,Center,0.9968106626609753,3.825974333582412e-07,0.0016853453526708387,2.8503242863065682e-05,0.0006823487851912111,2.705392661795511e-28,0.0003001231430112802,0.0004926342178548278
13042,Center,Center,0.9768884809341446,2.2674124239064423e-05,0.009698411428323785,7.530724413531381e-05,0.003222013042127394,2.2701003611768227e-24,0.009463944473755578,0.000629168753274312
13043,Center,Center,0.9996594834910395,9.80970714472275e-06,1.6930229311195792e-07,1.8827280013031955e-14,0.00023118821266514215,3.0500867213737108e-24,9.5762981898858e-05,3.5863049397131095e-06
13044,Center,Center,0.9976709293593713,5.80977714581501e-07,0.0011857044897743247,1.1543666935837709e-05,0.000508562140766904,9.777350283633477e-28,0.00040583338647423464,0.0002168459789626845
13045,Center,Center,0.9971449418801364,7.177318076679845e-05,1.0183046556790843e-05,8.435454790245093e-12,0.0021682367025258865,1.3288371531744293e-26,0.0005727731921913695,3.209198938738798e-05
13046,Center,Center,0.9918222334687988,5.037937345959851e-05,0.0006598946535549446,7.177822731495234e-08,0.0037361724364697755,1.5238926652303526e-24,0.0035319339710144027,0.0001993143184751345
13047,Center,Center,0.9400143477080194,0.00031230096708163965,0.0030402172419283064,1.8780660853913778e-07,0.04063921560531106,1.5986323703173534e-25,0.008849060295859782,0.007144670375191089
13048,Center,Center,0.9717381855901593,4.8554495069071326e-05,0.01038079128069134,7.256425632066405e-05,0.0037075994800076463,9.014292734561516e-24,0.013432433128727949,0.0006198717690239242
13049,Center,Center,0.9985888251231819,9.780259434059426e-07,0.0006619724959939146,6.209795161299169e-06,0.00023495459586836696,3.084486640187841e-27,0.00042741409505329947,7.964586879775523e-05
13050,Center,Center,0.99717539298178,9.794263348798062e-05,1.8120957558139317e-05,1.0474043692441644e-11,0.002202405745424496,2.4360072571044667e-26,0.0004840875729749716,2.2050098300397994e-05
13051,Center,Center,0.9839956616282172,2.9368285637318618e-05,0.0009526186381622981,3.363478662313835e-08,0.012141828591222674,1.9381788386308207e-28,0.0013362208366207817,0.001544268385352992
13052,Center,Center,0.9263646523106632,0.0006074703595038242,0.0032974671148799733,1.887583205397674e-07,0.048244483146811575,1.850924400637746e-26,0.0144515232682014,0.007034215041619505
13053,Center,Center,0.9615442372277068,4.317916983506061e-05,0.018678586055252876,0.0002613581203583472,0.0034283797569136455,1.6556096191442833e-23,0.01545501911356554,0.0005892405563680208
13054,Center,Center,0.9996644686446076,8.715902700379614e-06,2.0836352547147058e-07,3.437260274605181e-14,0.0002095339019563267,3.353170196155141e-24,0.00011370965781273772,3.3635293633242785e-06
13055,Center,Center,0.9984826586128158,7.130399941785306e-07,0.0007281258383528262,8.353500882075207e-06,0.0002679561337538812,1.7152140726275948e-23,0.0004087896022906699,0.00010340327191063813
13056,Center,Center,0.9905275852559482,5.601138967909342e-05,0.0007335703995464412,8.958804074837769e-08,0.0039773256274636595,2.4353650425003e-24,0.004489487938190414,0.00021592980113154534
13057,Center,Center,0.9989341399938044,1.620731029513448e-05,2.671903489275467e-06,3.282566101833634e-12,0.0007922034907114558,2.7653198506151376e-29,0.0002112104410321221,4.356685738508557e-05
13058,Center,Center,0.999606073282519,7.303958373300232e-06,4.0456836764453694e-07,3.356585750656933e-13,0.00019873240214785386,1.0984335000127248e-27,0.00018294611072195487,4.539677534469286e-06
13059,Center,Center,0.9987343374608996,1.4777680288554727e-05,6.697067511130647e-06,3.641121074580105e-11,0.0008868329569862227,1.1809788814328225e-23,0.0002981417130628028,5.9213084840544946e-05
13060,Random,Random,1.1782038211934608e-05,0.00020606993005082094,0.005574939432469998,0.0003988818790345858,5.138342386951475e-05,4.389500204447314e-07,0.9937561650989268,3.3924741599507537e-07
13061,Loc,Random,0.0744456213370341,0.0008645746544305552,0.303562412874953,0.0007023771449672578,0.2535771014867792,2.5017822439495407e-23,0.3231024867270939,0.04374542577474201
13062,Loc,Random,0.0873559373202884,0.0018432318481412682,0.3065695939686168,0.0006513207318155349,0.24945557601483964,1.1583555461844258e-23,0.31194321220688714,0.04218112790941118
13063,Loc,Loc,0.03832163611911679,0.0044656742116514075,0.006189725356009426,4.342580639544486e-08,0.7567865592642706,7.085671553649189e-25,0.012126473828093372,0.18210988779505208
13064,Loc,Loc,0.05649296164160033,0.006906898514265605,0.008885350075846425,4.38638033022929e-08,0.7399369008696357,6.165652713224305e-26,0.022081499199983375,0.16569634583486534
13065,Loc,Loc,0.04920825399598773,0.011196941948653604,0.007384052369314659,3.748125835575751e-08,0.7660785985859221,6.435525264897224e-28,0.01555042377541307,0.15058169184345066
13066,Loc,Loc,6.340738589468621e-24,8.883450178290201e-79,3.7408275858168805e-05,1.0244247981537718e-93,0.9999625917241077,1.3607640091727652e-154,3.4230589668915164e-14,3.735612258251926e-46
13067,Loc,Loc,1.458471121349856e-47,4.020594736804687e-47,0.0021365616060640877,1.9236352615563014e-59,0.997863438393936,6.924055952511403e-108,2.163731725375557e-50,8.171519161900661e-23
13068,Loc,Loc,6.6310086847870025e-18,2.2688189716608126e-90,2.6768493319650075e-05,6.987799958737494e-104,0.9999732315022085,1.3372035666098604e-160,4.4718846929695125e-12,1.259762199778825e-52
13069,Loc,Loc,0.013109324305879992,0.041520838293490396,0.12297371665068267,9.16008478396044e-06,0.6408703653055857,2.0406806641960346e-21,0.13750716743928335,0.04400942792029381
13070,Scratch,Random,0.0013834309279326293,0.10567217922310856,0.00611591080190784,4.777228675273924e-06,0.013743965245467423,1.3637337780650053e-15,0.8726607557953292,0.0004189807775776179
13071,Scratch,Scratch,0.007058714312690134,0.0008555220433380336,0.025126556111317082,5.042173619562549e-06,0.4591309034599725,6.894772065178615e-31,0.001374410181933547,0.5064488517171292
13072,Random,Random,2.820813197685178e-05,0.0005273682202300789,0.0033979484811397257,0.0001022062386292353,6.523345179600007e-05,9.714661632801353e-09,0.9958786620454638,3.637161026406785e-07
13073,Loc,Edge-Loc,1.3710599918391305e-06,2.5565820615907285e-07,0.49279311831905176,0.0008137244661914021,0.23449805293709605,1.6083752546525888e-30,2.6899134617409835e-07,0.27189320856811666
13074,Loc,Edge-Loc,1.8578184473023043e-06,5.332071103532411e-06,0.6329204545964421,0.0027367401382717314,0.20756384173905768,3.080900032956278e-28,5.366457012145025e-06,0.15676640717966545
13075,Loc,Loc,0.0002482997607736388,0.00257629694304967,0.3331108400396836,0.0011253151052604538,0.4231210228351779,1.19007522903313e-25,0.0063526251433751605,0.2334656001726796
13076,Loc,Scratch,0.006945717926506445,6.801272167119917e-05,0.1186965280405172,0.00018389886649854877,0.38899866393907595,1.5667841143495378e-28,0.0011638943604393769,0.4839432841452913
13077,Loc,Loc,0.0013181904580798368,0.13203193273560376,0.02103053059176991,3.7804707071750026e-07,0.5077009131061874,2.023837709768216e-24,0.3087685578772359,0.029149497184052513
13078,Loc,Loc,0.030126490837663278,0.07404152622748035,0.01302126905252312,1.26170428335312e-06,0.4568888063103747,5.462479504917902e-24,0.31598939482656474,0.10993125104111043
13079,Loc,Loc,0.0020768720246910543,0.0004385898782505867,0.39020640804931184,0.0012123548029946446,0.39269990078816724,3.298369728254352e-23,0.003310130400700412,0.21005574405588412
13080,Edge-Loc,Edge-Loc,4.664745549347449e-06,3.6948310150487005e-05,0.6990520574207381,0.08516244731760579,0.09562981172988136,5.1942891738737815e-21,2.195508105883003e-05,0.12009211539501617
13081,Donut,Donut,2.917441610934764e-13,0.9996146461571863,3.096639373305438e-07,2.622023756362809e-12,4.515621095829038e-05,1.6449478207410787e-27,0.0003389271052488003,9.608597556558974e-07
13082,Donut,Donut,2.2298274238903182e-14,0.9995995475879652,3.5691631156587053e-07,7.711191676710322e-12,4.369219794222362e-06,9.20775293012436e-22,0.0003957150061999365,1.1261995583941913e-08
13083,Donut,Donut,4.0887794069304305e-12,0.9996063760224343,3.252874838144973e-07,4.4374026352691835e-12,0.000111687987598865,1.3951272998885255e-24,0.00027491517940442516,6.695514552621964e-06
13084,Donut,Donut,1.4932033569735827e-14,0.9993669085809473,9.046209297066402e-07,5.282533086611674e-11,1.8124251815812886e-06,3.8061835005745026e-17,0.0006303729652189034,1.3548821929061589e-09
13085,Loc,Loc,0.0007770693128435593,0.19320040858818532,0.05860445880568306,6.747381692411557e-06,0.6012382100634092,1.3683377365920943e-20,0.06439466186557881,0.08177844398260774
13086,Loc,Loc,0.0012330814358637418,0.24149270242126072,0.02379521094394745,7.35156849184233e-07,0.5790888523456281,2.8963628369177917e-22,0.0922880609530652,0.062101356743385634
13087,Loc,Loc,5.641486330254013e-05,0.0003008598898164287,0.019472881234074025,1.7444064390518839e-06,0.5269592720074504,3.759880461255277e-25,9.736545744273979e-05,0.4531114621414748
13088,Random,Near-full,1.0037114363844538e-08,1.902107886927306e-05,0.0004104613582851957,4.989258191633671e-05,4.16192004554038e-07,0.7763844034547854,0.22313579474955506,5.474698458719138e-10
13089,Random,Random,2.2914682246744448e-05,0.0013738361163489,0.016492572522347683,0.0003067126613098606,0.0001746798807631343,0.00026551695828806005,0.9813633414865179,4.2569217775101774e-07
13090,Random,Random,1.2605688603520345e-06,8.688962868901635e-05,0.011675156370395994,0.004883574616383473,3.283752757650033e-05,3.4429692884043664e-05,0.9832852089528082,6.426424024338825e-07
13091,Random,Random,4.010119710994773e-06,0.00041997480558302015,0.003319053866500611,0.00010045404214935761,1.126964835094196e-05,0.1663446413231754,0.8298005878889847,8.305544875441954e-09
13092,Edge-Loc,Edge-Loc,3.376941379232276e-14,2.7882504389379064e-08,0.8906335028168295,0.00309769749177135,0.07679536852755116,6.322978290856739e-24,1.2341388351607004e-10,0.029473403157895976
13093,Edge-Loc,Edge-Loc,8.15643223587335e-08,6.582342315706534e-08,0.7964654567615798,0.17137333921606268,0.0234805326379385,8.845846977477378e-24,2.022664986869681e-07,0.008680321730174844
13094,Edge-Loc,Edge-Loc,2.682849343835759e-12,6.447636489657198e-07,0.5771882132447507,0.0010573585280750255,0.30808226249033077,7.689163182667096e-26,1.9934250433119886e-09,0.1136715189770866
13095,Edge-Loc,Edge-Loc,8.585016192577866e-11,4.9648443719361095e-09,0.9042730766635403,0.003963972296461135,0.07706684578399073,3.5071909114437643e-23,1.1597084657910452e-09,0.014696099045604838
13096,Loc,Center,0.5239777016497191,0.0014170322961255728,0.007164722759186116,9.419998771821271e-07,0.2430821806948283,3.865177596398299e-29,0.002092175156188753,0.22226524544407497
13097,Loc,Center,0.8612124491229526,0.000206688270757882,0.018263821417142855,2.531080244746218e-05,0.07393352381300934,5.076904848270975e-26,0.005348059607084169,0.0410101469666057
13098,Edge-Loc,Center,0.33668593213591,0.004943198252048274,0.15125020670487066,0.00032511083152829634,0.21611715179069496,2.1795831958564832e-24,0.22508590760273112,0.06559249268221674
13099,Edge-Loc,Edge-Ring,6.101402533836457e-05,9.974674418019534e-07,0.46827266302154447,0.5200878501854136,0.006306153004096378,5.3217373497963196e-17,2.8874857971685297e-05,0.005242447438193545
13100,Loc,Edge-Loc,2.087550940662903e-06,0.001329448169371738,0.3562050802278177,0.0036732177066800295,0.28470861158421923,1.4151717697423873e-25,4.1030109793628e-05,0.354040524651177
13101,Loc,Scratch,1.9558898799968223e-05,0.00020262230223510466,0.08620162517323815,4.063300316597988e-05,0.4003005561453793,4.3695495758964017e-29,1.0899963305336507e-05,0.5132241045138761
13102,Loc,Edge-Loc,0.0431206466140628,8.377284282738047e-07,0.40534806200421425,0.017981244361165417,0.1785389156666236,2.4150198376556264e-23,1.6104913944321686e-05,0.3549941887115615
13103,Loc,Edge-Loc,5.876147787371503e-06,1.3042751820172959e-07,0.5852036003137115,0.024949772156486808,0.12706578651724432,3.768699252706724e-27,3.3864547247558234e-08,0.26277480057270464
13104,Edge-Loc,Scratch,1.0405525414206074e-11,5.104161990266455e-06,0.06426584762342241,4.5080905626512694e-07,0.41326582451734006,8.235587706395237e-36,5.435079574814591e-12,0.5224627728723503
13105,Edge-Loc,Edge-Loc,6.111528423172398e-06,1.4787570194341927e-06,0.7506428878157589,0.18492121829404062,0.029079836830842674,3.4713703389363515e-22,2.1739408956519476e-06,0.03534629283301952
13106,Loc,Center,0.5575806499577932,0.0031418856955722743,0.060821842899432835,7.378476712208111e-07,0.2766826935758577,1.6671451391572125e-22,0.09782589679419483,0.003946293229477978
13107,Loc,Loc,1.826902533437192e-05,0.003694777964449807,0.014438065899186314,2.1368633236050094e-07,0.5956922270582369,2.327809720093817e-28,0.00012122907470856796,0.38603521729175183
13108,Center,Center,0.6942316306688855,3.550499820969399e-05,0.01720018614099037,4.728252905866186e-06,0.15523509592245724,9.408930166550952e-26,0.0004650025017909743,0.13282785151476048
13109,Center,Center,0.9980376160575603,3.8366291621131115e-06,2.2814788839257704e-05,8.688640325665569e-10,0.0013128578965059814,3.057758115769812e-31,5.1556132743696995e-05,0.0005713176263245775
13110,Edge-Loc,Random,4.36093686535291e-09,0.00010013992866856659,0.017091736747008337,0.010744763700943257,1.2674018333147967e-05,0.00025975732212484324,0.9717907965079713,1.2741401356355458e-07
13111,Loc,Loc,0.0012555241780023985,0.24037906620783228,0.002127984588907535,2.394400407037178e-09,0.6576497980810027,8.009768345560466e-25,0.059889827097854675,0.03869779745199995
13112,Random,Random,0.002007136507301854,0.022745219820595367,0.049912857068669624,0.00025263426170581393,0.02711580070384467,1.1099319718130908e-13,0.8960381850080239,0.0019281666297477934
13113,Loc,Loc,0.004267154141511958,0.0004308295834014882,0.20555817252466066,0.00019780550844570793,0.4604034356986921,4.053363294366447e-26,0.0005188736827398201,0.3286237288605483
13114,Edge-Loc,Edge-Loc,0.0018412312219463715,8.279632886350954e-05,0.47985631214563634,0.008737881332924106,0.2479619097898267,9.146356675323171e-20,9.005195960081225e-05,0.2614298172212022
13115,Center,Center,0.9238365247075182,0.00021253185157120037,0.007044754061671496,4.9944408194779866e-06,0.04208863373623462,5.774382143833922e-23,0.0038237699992163974,0.022988791202968636
13116,Loc,Loc,0.05906271419036138,0.0008570281542713349,0.07723535515263463,3.6841096046715145e-05,0.5153697375599239,7.496161088471734e-24,0.0026459495952309443,0.3447923742515312
13117,Edge-Loc,Edge-Loc,2.644179554788172e-07,5.848368183871417e-06,0.5043802738240664,0.0023834104390892705,0.23209135139695694,1.6645630611786e-27,1.20141529449109e-08,0.2611388395395951
13118,Edge-Loc,Edge-Loc,0.012032871493685,6.168412994040238e-05,0.7420776241731666,0.017041156185786784,0.1343765830139672,8.89072342976116e-25,0.0023813616507398615,0.0920287193527141
13119,Scratch,Scratch,6.75447262380528e-07,0.00776370678090942,0.2948347454210787,0.0038667779507576836,0.2814095504785907,1.698734116609262e-21,2.6748237699890985e-05,0.4120977956837012
13120,Edge-Loc,Edge-Loc,0.03042577475897688,0.000337800976565432,0.5742985937056276,0.01223502767493507,0.23051945042311892,4.928365702400207e-21,0.047166966173908045,0.10501638628686813
13121,Loc,Loc,0.00023461334882919136,0.02278331277756111,0.014343603984305286,1.6721013922425017e-07,0.7529513889728673,1.1120091306316446e-25,0.00486609772010796,0.2048208159861899
13122,Scratch,Center,0.4101356175112186,5.2226822766498044e-05,0.012228461751924146,2.7953636606665614e-06,0.25307618028311274,1.2226423660605844e-24,0.0005935051966540406,0.3239112130706633
13123,Edge-Loc,Edge-Loc,1.340358501404711e-07,8.708581670283385e-06,0.5033979371157196,0.0029210472081893655,0.26071187360145265,3.905949769040456e-24,2.3256488599384927e-07,0.23296006689223198
13124,Loc,Loc,0.000664548576323935,0.028632821679428624,0.013997953245555493,9.068385639442624e-07,0.7267781712602246,6.882805859248072e-24,0.007008921117745062,0.22291667728215844
13125,Edge-Loc,Edge-Loc,0.009640606905445059,0.0002717488053005257,0.6697311152434601,0.05878062317842227,0.13493622904267902,6.339446409559214e-23,0.001484218227379114,0.1251554585973141
13126,Center,Center,0.9692207382576854,0.0001635072743268145,0.0011470256405164444,2.067175442040531e-07,0.015371652711155682,5.549355090592494e-24,0.009894996841488497,0.004201872557283256
13127,Loc,Loc,0.008945857915681482,0.0004967095080552897,0.11895370352685182,0.00010050241966228811,0.5754147493489215,2.9343434107108738e-21,0.0042247529618884404,0.2918637243189393
13128,Loc,Center,0.5139089088820227,0.02493437933453957,0.002882546873619868,5.588560910826727e-08,0.3134070292854845,4.7848539311884765e-23,0.06971204907627715,0.07515503066244728
13129,Random,Random,0.00011551903573308441,0.00017276248918332996,0.2406162288405092,0.09726423328809304,0.0024182570755843036,1.7521404569972883e-11,0.6592075600114377,0.00020543924193801665
13130,Scratch,Scratch,7.553876018677348e-07,0.010356461297940803,0.010492164301720402,1.3680655941826677e-06,0.3823336902995608,4.871402416073723e-29,8.222150773071927e-05,0.5967333391398512
13131,Center,Center,0.959000178383789,6.279472350514313e-06,0.0058213159265704745,2.0761177236502767e-05,0.015464147583703187,1.401946984242521e-28,0.0004359960101303581,0.019251321446219907
13132,Edge-Ring,Edge-Ring,2.1833652769260014e-06,9.148273289819571e-07,0.4274560343060178,0.5688273491554635,0.002295010200093862,1.3482216744793986e-21,3.727701199354545e-05,0.0013812311338254973
13133,Loc,Scratch,2.996054877891959e-06,0.00021587518478330666,0.14692292377397048,6.204392956009272e-05,0.4193409356007074,2.597175556455785e-29,1.3833651483606467e-05,0.43344139180461716
13134,Scratch,Scratch,0.053971964098788155,5.6578596757543133e-05,0.2558720845108948,0.002734565047947911,0.2915442722959356,6.131330041823549e-23,0.00043986049244679,0.39538067495722934
13135,Edge-Loc,Scratch,0.00016241636542906412,1.1307247780054838e-06,0.27416988149924665,0.000978376001233126,0.27439254137169966,3.668824704398112e-27,6.624403453385213e-07,0.45029499159726816
13136,Loc,Loc,0.07690703214829231,0.00032571237421485873,0.05005589262831615,1.2865176644089434e-05,0.45358017269442785,5.3127005960473625e-28,0.0007676774306756653,0.418350647547429
13137,Center,Center,0.7484426950215535,0.0054579640130929434,0.001231547457152404,3.1986504288948926e-08,0.15405090133045315,1.5403344674664785e-23,0.04731483815156598,0.04350202203967768
13138,Loc,Scratch,0.013433995724905773,7.2176617626483465e-06,0.14024090935812514,4.021222931001317e-05,0.3951329922141695,1.959081045291402e-30,1.6933436804238825e-05,0.45112773937492257
13139,Loc,Loc,0.05528090805451385,0.0037653182508365635,0.005027254081232745,2.4847429518342333e-08,0.687782914617602,6.338293753040257e-30,0.0029728264461009028,0.24517075370228428
13140,Edge-Loc,Edge-Loc,0.002711424486776399,0.0027932080002485253,0.5022630328478541,0.004336806284043663,0.2189415077759451,5.998156799299392e-17,0.2096063082725902,0.059347712332541956
13141,Edge-Loc,Edge-Loc,7.041223528890136e-07,0.00044524858421882087,0.8514128750995198,0.01437518405154006,0.09473231239330118,1.779013356820571e-22,0.0003490457605740683,0.03868462998849328
13142,Random,Random,0.003121653561195672,0.01810587303680668,0.3120398781830927,0.0018452245112421032,0.15036191141080918,4.072879961102126e-18,0.494928961267411,0.019596498029442584
13143,Loc,Loc,0.004902751173743325,0.00014320995708197548,0.16175694732892457,5.5748658716338944e-05,0.49697165710839386,2.5365191388496557e-28,0.00022720968562400315,0.33594247608751593
13144,Loc,Scratch,2.203449562395482e-06,0.0001283275266571479,0.2875396759753415,0.009420901154829965,0.2521657828050363,2.0002115945867266e-22,9.915185693489039e-06,0.4507331939028791
13145,Center,Center,0.8283603928864562,0.0006119815451741159,0.03319126467115412,4.885703965153949e-05,0.08803484544276861,2.634213584296131e-25,0.014700217510116869,0.03505244090467858
13146,Edge-Loc,Edge-Loc,0.00033315043747562045,3.5525388172289115e-05,0.5963937377004912,0.004984100627879545,0.22067467119508238,3.955570325277693e-23,4.237485705654321e-05,0.17753643979384237
13147,Loc,Edge-Loc,0.0017063512545202558,0.00024633863556235776,0.6620433582369342,0.0011694740166662792,0.27375876033503915,2.5823642880206915e-22,0.007540995728187885,0.05353472179308971
13148,Edge-Loc,Edge-Loc,0.0072907338649238216,1.107322157853262e-06,0.49535909621292423,0.006549875030297748,0.19738145403163523,4.4640814766565836e-27,1.154974139633636e-05,0.2934061837966648
13149,Loc,Scratch,0.000614677010002529,1.2726094766888045e-05,0.29949101755282725,0.003358238886487437,0.2847578437591084,1.0960494682207858e-23,4.369808396026549e-05,0.41172179861284725
13150,Loc,Loc,0.0018703543186646997,0.0003435201032929237,0.0501890222244098,4.229619373076479e-05,0.5041948652997663,1.8265808233870183e-24,0.0015510349103177003,0.44180890694981784
13151,Loc,Center,0.394525055152636,2.1817764393894486e-05,0.091723351546914,0.00011551163992901376,0.2718252871897376,3.369573472011378e-27,0.0008808273558732656,0.2409081493505162
13152,Random,Donut,0.14779030250382216,0.3299041321330493,0.0016441454805223158,6.598015398885738e-10,0.22596499429633304,4.101070467453373e-20,0.2939923205984538,0.0007041043280178659
13153,Edge-Loc,Edge-Loc,0.000127698332029222,1.8788222742648185e-06,0.5485032254997283,0.0022434044459200752,0.2548511879307396,1.4072857856519858e-23,1.172050616717742e-05,0.1942608844631414
13154,Edge-Loc,Loc,0.0031569493254671667,0.00026358758910833863,0.09972151364315561,2.8900406395666876e-05,0.6081996370669843,2.873083231907108e-21,0.0005919626120178257,0.288037449356871
13155,Loc,Loc,0.00047140067659468655,0.00016804697905316163,0.28661965890678587,0.00077126541310198,0.40323760229705397,8.497884202868959e-21,0.0002705067825364731,0.3084615189448738
13156,Edge-Loc,Edge-Loc,0.0008517543241235002,2.698822640807897e-07,0.7028570871708394,0.02470525948517972,0.11407389597596677,5.303258092922131e-27,2.2323560015689835e-07,0.15751150992602642
13157,Loc,Edge-Loc,1.183096783560267e-05,2.136120100647016e-05,0.5914748671932245,0.006085693476638472,0.21078019301230516,1.145238144667545e-20,8.550255065267123e-05,0.19154055159833708
13158,Loc,Loc,0.02698631524063723,0.0011198414733175827,0.08618218037382706,0.00013180304031986458,0.5330071825991588,5.741529455162012e-21,0.005752386091369433,0.34682029118137003
13159,Edge-Loc,Edge-Loc,0.0005436813217450854,3.7068805464089327e-06,0.5405434627636015,0.007448980104046776,0.2057857955454884,3.5198482067177496e-26,1.7749326603353035e-05,0.24565662405796831
13160,Edge-Loc,Edge-Loc,0.0006549743121326588,4.658158276116534e-06,0.6431584440641491,0.04159886336496026,0.15466937094660377,7.55995670586981e-22,0.00013672754936221707,0.15977696160451582
13161,Scratch,Loc,0.16680573168437118,0.006110404971890337,0.030374480023246532,1.0560053315773727e-05,0.5065308627347145,9.04985941927764e-21,0.04242981675120707,0.24773814378125458
13162,Edge-Loc,Loc,0.19786299341163924,0.0017913900937820886,0.09959770593066822,8.31803212102005e-05,0.437705401497093,3.2477268101427515e-23,0.02225185779688679,0.2407074709487203
13163,Loc,Loc,2.0239710525941198e-05,0.018274732722095566,0.059154899866596174,3.644272629966892e-05,0.5262609059553359,4.148596242553494e-25,0.001999777837399569,0.39425300118174716
13164,Loc,Edge-Loc,0.0008824230761928344,8.5001427958754e-06,0.49711220422458346,0.006173035789355993,0.2343048761783573,1.7564999493014735e-25,1.547932816058639e-05,0.26150348126055384
13165,Loc,Loc,2.7453044802943954e-05,0.05877578548894131,0.028364936704700288,6.6198157654187265e-06,0.6321822272214268,2.273007683234364e-21,0.006509284591736234,0.27413369313262703
13166,Scratch,Scratch,0.03266615654104564,0.0008868229961868968,0.05469826126076549,9.449006324692565e-05,0.3626438790959613,3.2077104833941165e-27,0.0015384786621467212,0.547471911380647
13167,Center,Center,0.8640286168161337,3.680747319411186e-05,0.01756549252166603,1.904979450333773e-05,0.0700134824156132,8.74320927643352e-26,0.001948751573970882,0.046387799404918655
13168,Center,Center,0.5016273309662413,1.1419484593654882e-05,0.3059890831020089,0.008453454549203866,0.0907972281376935,1.1455273737302755e-25,0.0010714384540630884,0.09205004530619579
13169,Loc,Loc,0.001314421610300996,4.837145248775181e-05,0.027228456363705387,8.056605872306264e-06,0.4872082823061988,1.363627131976865e-25,2.568511117909641e-05,0.4841667265502558
13170,Edge-Loc,Edge-Loc,0.0005171427463114636,0.0003590576088140026,0.4212229829498284,0.0009721170295517702,0.31553937236127294,2.4355222855201242e-27,0.00014618251700718377,0.26124314478721417
13171,Random,Edge-Loc,2.9455225924206414e-05,0.003427339761731167,0.7646385930830721,0.005625546970365658,0.04714103958532733,1.2197816041983387e-16,0.17654713263132424,0.0025908927422549654
13172,Edge-Loc,Edge-Loc,9.403873673216172e-05,0.00010616742146535826,0.7001321918459645,0.07137691700018747,0.128745583430773,3.629975345405666e-20,0.0005255303126144924,0.09901957125226295
