sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
8908,Edge-Ring,Edge-Ring,2.0304050839420226e-08,2.0295326131246818e-08,6.949924348112817e-08,0.9999300168168432,2.6806648789644656e-05,3.210756430045372e-05,8.171123572044448e-07,1.0141759088908904e-05
8909,Edge-Ring,Edge-Ring,3.254421352911258e-08,2.98524469919851e-08,1.073459566993863e-07,0.9999350695257709,1.057144331567577e-05,3.8400159504455107e-05,9.939897669402287e-07,1.4795139024845396e-05
8910,Edge-Ring,Edge-Ring,3.343902281960775e-08,2.994626308831263e-08,9.604428654698778e-08,0.9999246424885702,1.5869221546926512e-05,4.679411418264742e-05,1.5327977585214541e-06,1.1001948369460996e-05
8911,Edge-Ring,Edge-Ring,8.248726981664881e-07,5.472535712911882e-06,0.0011223619122091011,0.9987479426251291,6.52000164668224e-05,2.3686509813333354e-05,5.090476239514665e-07,3.400248034687991e-05
8912,Edge-Ring,Edge-Ring,1.8416787148277915e-08,1.1978138972936633e-08,5.64205875323662e-08,0.9999268596334235,5.428523708796729e-06,3.194201968962546e-05,1.3753416398963505e-06,3.4307666024227044e-05
8913,Edge-Ring,Edge-Ring,3.559885254264347e-08,3.587278667345456e-08,1.1632756744372158e-07,0.9999004628739181,4.6937864631662086e-05,3.912209779353345e-05,1.191634191064924e-06,1.2097730258963378e-05
8914,Edge-Ring,Edge-Ring,9.756115256466494e-08,9.966928786046742e-08,3.087216216569118e-07,0.9997424629366328,0.0001226360512063997,6.223963351228052e-05,3.1489957364587306e-06,6.900643084972882e-05
8915,Edge-Ring,Edge-Ring,1.0724592791234924e-08,7.630075693274473e-09,3.17945889206811e-08,0.9999727319162713,2.7646405487575794e-06,1.995013561833923e-05,6.939630854981037e-08,4.433761995662565e-06
8916,Edge-Ring,Edge-Ring,1.2757922757012166e-08,1.3051872250901033e-08,4.370957517091867e-08,0.9999257527478255,1.6749197108329477e-05,3.393156741012377e-05,1.3909873726960447e-06,2.210598091334323e-05
8917,Edge-Ring,Edge-Ring,5.160253744053854e-07,4.956369338573878e-06,0.000680133168673951,0.9992396282866505,3.092208882440569e-05,2.0582686440054494e-05,4.2662390962721316e-07,2.2834750788399003e-05
8918,Edge-Ring,Edge-Ring,1.1508013733223955e-08,8.17457669942806e-09,3.383028008173399e-08,0.9999675121026413,4.27203145797149e-06,2.3220606671661768e-05,8.754610505421997e-08,4.854200253624469e-06
8919,Edge-Ring,Edge-Ring,9.182438469744397e-08,6.656111528681137e-08,3.0222768606055084e-07,0.9998963196459694,5.610583372448722e-06,3.4089426633967844e-05,1.7156653124224472e-06,6.180406552563798e-05
8920,Edge-Ring,Edge-Ring,1.3740948428628189e-08,1.4374834821580892e-08,4.781030215584561e-08,0.999926149517154,1.3150652381176068e-05,3.490535634032976e-05,1.4232592171833445e-06,2.429528882193198e-05
8921,Edge-Ring,Edge-Ring,1.8976926796420646e-08,1.0770142532320222e-08,5.392577051745159e-08,0.9999323261926354,8.51669411859568e-06,2.2611102780463405e-05,7.723531163858577e-07,3.568998450921205e-05
8922,Edge-Ring,Edge-Ring,7.340720559869566e-08,7.325625657750392e-08,2.6524866203815845e-07,0.9999221588272454,3.193974270929223e-05,2.80489581457555e-05,6.575949017889046e-07,1.6782964873451725e-05
8923,Edge-Ring,Edge-Ring,2.102785046137283e-08,1.5319512578859577e-08,6.5810939678157e-08,0.9999341364893919,3.6328706993711814e-06,3.481055390078596e-05,1.5729798796160479e-06,2.5744947826011612e-05
8924,Edge-Ring,Edge-Ring,1.426207613055095e-08,1.1763112541814228e-08,4.679949349800623e-08,0.9999667871807356,4.751159579181451e-06,2.207769085318232e-05,7.981532110881703e-08,6.2313288288018445e-06
8925,Edge-Ring,Edge-Ring,4.8427486807293434e-08,3.9860967825868514e-08,1.6452893549534662e-07,0.9999459113663077,6.270994490219364e-06,2.8004825509457366e-05,5.649066773306108e-07,1.8995089625220196e-05
8926,Edge-Ring,Edge-Ring,1.9627610305638403e-08,1.798813052761727e-08,6.944439732485778e-08,0.9999541324121036,4.234593920686955e-06,2.8623428259990998e-05,5.544004525602959e-07,1.2348105124994451e-05
8927,Edge-Ring,Edge-Ring,1.285252091926714e-08,1.1568940044155285e-08,3.9584168156052373e-08,0.9999430350198353,1.688827094112091e-05,3.2962898746110466e-05,9.170377487439119e-07,6.1327670996428406e-06
8928,Edge-Ring,Edge-Ring,2.009320318632457e-08,1.4515787650534445e-08,6.373830348751059e-08,0.9999314561128579,4.058564377319763e-06,3.5708438929110774e-05,1.5637898758971675e-06,2.7114746665118448e-05
8929,Edge-Ring,Edge-Ring,4.70895043696522e-07,0.00014440675311106253,0.0007074130453135814,0.9987370673550915,0.00022510402556511408,6.018760798038048e-05,3.369923759056757e-06,0.00012198039413591086
8930,Edge-Ring,Edge-Ring,1.185954789068651e-08,1.2075376017795234e-08,3.9937595884569e-08,0.9999375875862123,1.0600682660313046e-05,3.456374888151345e-05,1.4205622952292748e-06,1.5763547430761263e-05
8931,Edge-Ring,Edge-Ring,1.4478122845125406e-08,9.589110328518485e-09,4.311961710835038e-08,0.9999445201560574,4.136118680063635e-06,3.0908551760141194e-05,1.328347590344865e-06,1.9039639061757518e-05
8932,Edge-Ring,Edge-Ring,1.113193329057856e-08,8.267702427643595e-09,3.220604999576529e-08,0.9999670615995174,2.5138350714865135e-06,2.8160878591887186e-05,1.1020657888443563e-07,2.101874554730464e-06
8933,Edge-Ring,Edge-Ring,1.5472878802288296e-08,9.640446697741596e-09,4.612236145968618e-08,0.999930668904832,7.412849090263422e-06,2.7335401550959647e-05,1.1022271240334277e-06,3.340938171559135e-05
8934,Edge-Ring,Edge-Ring,1.746547720563103e-08,1.823247107432953e-08,5.968751392531711e-08,0.9999088731764169,2.1940210107046944e-05,3.932774060823805e-05,1.6612017058479895e-06,2.8102285699702584e-05
8935,Edge-Ring,Edge-Ring,1.5930097622684127e-08,1.4751438753832512e-08,5.26424075026205e-08,0.9999510604994831,5.0733139414925605e-06,3.448511988582346e-05,7.892026882924585e-07,8.50854005729153e-06
8936,Edge-Ring,Edge-Ring,1.4956945493129428e-08,1.408188228155136e-08,5.2867894274030564e-08,0.9999693566742768,1.2669522594518875e-06,1.930107401769759e-05,2.667015681734257e-07,9.726691155689878e-06
8937,Edge-Ring,Edge-Ring,1.0913488676244721e-08,1.264598208642928e-08,3.9068810057751986e-08,0.9999723701260541,4.804260969815175e-06,1.692222338216597e-05,1.5521135561940736e-07,5.685549957698941e-06
8938,Edge-Ring,Edge-Ring,9.189480240812237e-09,9.466947308768129e-09,3.014782594501748e-08,0.9999586116930844,7.317721259762559e-06,2.990397766799061e-05,6.739362056743884e-07,3.44386752884987e-06
8939,Edge-Ring,Edge-Ring,2.205664958209551e-08,2.1245021754720057e-08,6.78669226656684e-08,0.9998956656729084,4.6832016834399036e-05,4.1627256272826277e-05,1.3971514836777985e-06,1.436673390663885e-05
8940,Edge-Ring,Edge-Ring,1.272251647104095e-08,7.371302294224185e-09,3.279058800300775e-08,0.9999562686008093,3.0183403274132765e-06,2.8689378300984593e-05,1.1300075789141884e-06,1.084078857639113e-05
8941,Edge-Ring,Edge-Ring,2.1432530764325047e-08,2.2394749028079972e-08,7.642177362515409e-08,0.9999156881179342,1.8374279208176745e-05,3.169116575248839e-05,1.2454029768693683e-06,3.2880785074972036e-05
8942,Edge-Ring,Edge-Ring,1.5079775769526e-08,1.501746517730282e-08,5.4125514489757284e-08,0.9999584887375146,2.853958454271455e-06,2.942326902891862e-05,5.644277571776287e-07,8.585384489825042e-06
8943,Edge-Ring,Edge-Ring,1.6194729525773964e-08,1.314858119201764e-08,4.8255587299695625e-08,0.9999520914415719,9.613827515177375e-06,3.318095762496992e-05,1.5422697692891243e-07,4.881947413059474e-06
8944,Edge-Ring,Edge-Ring,3.780606789249689e-07,1.8592686959405526e-05,0.0010168892657218605,0.9988087070795936,0.00010714017366800215,2.5673103467366795e-05,6.602657436062817e-07,2.1959364166972708e-05
8945,Edge-Ring,Edge-Ring,1.85121864395457e-08,1.6936490958462912e-08,6.250438911480794e-08,0.9999618809413509,6.171232509886461e-06,2.6129882958325212e-05,1.0410066666893505e-07,5.61588944781576e-06
8946,Edge-Ring,Edge-Ring,6.880864498180302e-09,7.138926284808145e-09,2.467704836922383e-08,0.9999681034615583,5.464897515830357e-06,2.034226164291443e-05,2.9689084717289e-07,5.753791596825976e-06
8947,Edge-Ring,Edge-Ring,1.4390573366199753e-08,7.228000014099116e-09,3.094818293276519e-08,0.9999681028049869,4.9756743727929375e-06,2.1317225524367938e-05,4.2596193926596726e-07,5.125766420159646e-06
8948,Edge-Ring,Edge-Ring,1.3227536894879784e-08,1.3820212854748134e-08,4.57905207799661e-08,0.9999306041979745,1.2013407067271657e-05,3.46884204283153e-05,1.411828581249536e-06,2.1209307677920633e-05
8949,Edge-Ring,Edge-Ring,1.641862861029698e-08,1.464948470938053e-08,4.6298696078692424e-08,0.9999364826051796,1.5325891631732216e-05,4.046395123499007e-05,1.3511979571276868e-06,6.298987187087663e-06
8950,Edge-Ring,Edge-Ring,1.5662304831269842e-08,1.0382042233744021e-08,4.1162135424556784e-08,0.9999596977326994,4.927467650040566e-06,3.234278370447557e-05,1.491836796689362e-07,2.8156257837557743e-06
8951,Edge-Ring,Edge-Ring,1.1961302830344031e-08,8.797584638292029e-09,3.6222815505939433e-08,0.9999670582004848,4.595738413886201e-06,2.2017136962622328e-05,8.153096981764354e-08,6.190411465850744e-06
8952,Edge-Ring,Edge-Ring,7.292100272261932e-09,5.089111320634059e-09,1.9232415849506733e-08,0.9999644253169625,1.5271319272753614e-06,2.2592026787631463e-05,8.812707086461064e-07,1.0542639986710255e-05
8953,Edge-Ring,Edge-Ring,3.320311399183275e-08,3.4212454150224226e-08,1.087216288184715e-07,0.9998750689736019,3.925179581922565e-05,4.909959621114881e-05,2.2197134627126847e-06,3.418378370814649e-05
8954,Edge-Ring,Edge-Ring,1.58154060512939e-08,1.6561132926880785e-08,5.490024489118408e-08,0.999922464307952,1.43157633208369e-05,3.5737989891905547e-05,1.4672903524426866e-06,2.5927371698996192e-05
8955,Edge-Ring,Edge-Ring,5.695839087865859e-08,4.951506890980839e-08,1.568153266763815e-07,0.9998849304787414,4.0073479170848915e-05,5.789593202520473e-05,2.658150108108104e-06,1.4178671167912623e-05
8956,Edge-Ring,Edge-Ring,1.979584000699071e-08,1.439874170967105e-08,6.243550327715849e-08,0.9999609893937781,2.757319794772598e-06,2.7413150396332862e-05,5.251454807707376e-07,8.21836046524453e-06
8957,Edge-Ring,Edge-Ring,1.5097620787907763e-08,1.4615888707720097e-08,4.4976661402451275e-08,0.9999453055316347,6.116521624106016e-06,4.00054927687333e-05,1.676740694976484e-06,6.821023106537906e-06
8958,Edge-Ring,Edge-Ring,1.598854001567418e-08,8.925566269316876e-09,3.34462020443985e-08,0.9999765035232943,6.552219749670142e-07,1.6650959295402556e-05,2.7609592185866045e-07,5.8558392052998324e-06
8959,Edge-Ring,Edge-Ring,4.92851071835044e-08,4.7083231949905876e-08,1.3682200568449277e-07,0.99991686407275,1.9457131601809376e-05,5.0806727182600364e-05,2.0490818245834813e-06,1.058979629601121e-05
8960,Edge-Ring,Edge-Ring,3.51532843033866e-08,2.3502111102647076e-08,9.368385858986764e-08,0.9999672459926924,1.6748464547299819e-06,1.8182654055142084e-05,3.0743164796993895e-07,1.2436735895776791e-05
8961,Edge-Ring,Edge-Ring,1.9592448916693064e-08,1.6736485402485265e-08,5.8722112117221343e-08,0.9999465971090673,6.304352485912386e-06,3.90022492892523e-05,1.001345647754874e-06,6.999892463293391e-06
8962,Edge-Ring,Edge-Ring,1.431899539669516e-08,1.3961920789217543e-08,4.00916100022489e-08,0.9999457594253546,1.143834653041769e-05,3.794625803911415e-05,1.1579640649836058e-06,3.6296334847823157e-06
8963,Edge-Ring,Edge-Ring,1.3168448669255978e-08,9.770738037594806e-09,3.985263758793091e-08,0.999968720834161,3.4974519469974884e-06,2.3484232505214897e-05,8.529515710104772e-08,4.149394405562631e-06
8964,Edge-Ring,Edge-Ring,1.2840270730448023e-08,8.68803148900154e-09,3.609772574932789e-08,0.9999598803387372,6.799061546300364e-06,2.7704880022748847e-05,1.1763752583167602e-07,5.44045614008753e-06
8965,Edge-Ring,Edge-Ring,2.9517324427893814e-08,3.022572811494466e-08,8.64946509877092e-08,0.9998809555673549,5.821324222442855e-05,4.741840502012484e-05,1.6436555747179284e-06,1.1622892122210857e-05
8966,Edge-Ring,Edge-Ring,2.5012752206921365e-08,2.314519085105011e-08,7.911684805375461e-08,0.9999472749470916,9.983780728529158e-06,3.803270195542379e-05,2.0746205636886273e-07,4.37383337700962e-06
8967,Edge-Ring,Edge-Ring,1.5170187805469517e-08,1.4281652648604425e-08,5.006834080356576e-08,0.9999572271764625,5.998195925750851e-06,3.266185186420984e-05,1.3773804740310584e-07,3.89551751911815e-06
8968,Edge-Ring,Edge-Ring,1.5480310967353332e-08,1.5390406924316867e-08,4.885997767751705e-08,0.999925898193663,1.7251292061800137e-05,3.998729336806931e-05,1.6861758317152193e-06,1.5097314379641787e-05
8969,Edge-Ring,Edge-Ring,7.70051740428528e-09,4.784844002621228e-09,2.074013382872646e-08,0.9999748461004772,1.6429911484497729e-06,2.1218812665198416e-05,7.556106574132923e-08,2.1833091482957035e-06
8970,Edge-Ring,Edge-Ring,1.2308424770524016e-08,5.894128082199684e-09,2.7094666184874094e-08,0.9999528280440785,6.256928405362704e-06,2.3564784426764806e-05,8.633012387157239e-07,1.6441644631715938e-05
8971,Edge-Ring,Edge-Ring,2.043244928755236e-08,2.0349495081326533e-08,6.580112972409489e-08,0.9999525312762002,3.7943970826221904e-06,3.758948439434741e-05,9.610904482813256e-07,5.017168800478654e-06
8972,Edge-Ring,Edge-Ring,2.8228857090787163e-08,2.3074332466238965e-08,9.471735224470947e-08,0.9999597196699924,2.9807054679608913e-06,2.4190919128612857e-05,4.293255744796788e-07,1.2533359294876173e-05
8973,Edge-Ring,Edge-Ring,8.101643430158156e-09,6.9370603587257295e-09,2.719850489634629e-08,0.9999716776016546,1.047370364347025e-06,1.985811315957208e-05,2.8802383428355465e-07,7.0866537785726935e-06
8974,Edge-Ring,Edge-Ring,1.274655900674242e-08,9.172233021443196e-09,3.597865476158657e-08,0.999963064678924,4.08220134158342e-06,2.97664893157537e-05,1.255423800407245e-07,2.903190591749289e-06
8975,Edge-Ring,Edge-Ring,1.114423137347916e-08,1.097648063143153e-08,3.625991981190738e-08,0.9999490734974789,5.156528929246685e-06,3.405095458410121e-05,1.4018142427909266e-06,1.0258824133281844e-05
8976,Edge-Ring,Edge-Ring,1.0346263134159282e-08,9.801484175438172e-09,3.630809116848106e-08,0.9999606354944148,9.056561253837052e-06,2.4096141350495024e-05,4.4215326529246376e-07,5.7131938769429145e-06
8977,Edge-Ring,Edge-Ring,1.6297288913767602e-08,1.530803621404337e-08,4.3758886504359374e-08,0.9999365915106408,1.755896474528746e-05,3.996795458292945e-05,1.2593443585387374e-06,4.546861460751082e-06
8978,Edge-Ring,Edge-Ring,9.530195321743224e-09,4.984380281782093e-09,2.2719182941146932e-08,0.9999638418102974,2.901202285190659e-06,2.3120831746143905e-05,7.754344164062189e-07,9.323487496566803e-06
8979,Edge-Ring,Edge-Ring,7.545655221450915e-09,5.534360811362723e-09,2.534123290980592e-08,0.9999639224031288,2.0006431383697146e-06,2.203905851071891e-05,7.0578864046763e-07,1.1293685332481715e-05
8980,Edge-Ring,Edge-Ring,1.1744759814544706e-07,7.95662587010793e-08,3.254111037962184e-07,0.999970013506576,3.7223326426533647e-06,1.3339286577139759e-05,1.5371067807565567e-07,1.2248738565627034e-05
8981,Edge-Ring,Edge-Ring,2.513208187059077e-08,1.2333758096029677e-08,4.955192128493592e-08,0.9999731915577563,8.639465007938741e-07,1.8651031435996182e-05,3.41347270723164e-07,6.865099275017054e-06
8982,Edge-Ring,Edge-Ring,1.4250746432321416e-08,1.2964787651253086e-08,5.007883057303846e-08,0.9999655117066566,7.726907420810174e-06,2.0711002954816352e-05,3.084350891554368e-07,5.6646535138950694e-06
8983,Edge-Ring,Edge-Ring,1.4932654188141798e-08,1.543533061713266e-08,4.976937223784621e-08,0.9999268746769321,1.5499569634209534e-05,3.88469618637195e-05,1.628948259948365e-06,1.7069705953045884e-05
8984,Edge-Ring,Edge-Ring,4.775142045608075e-07,1.0501324144498862e-05,0.0008704713534841914,0.9989183883732721,8.575873571987938e-05,2.3896692069458798e-05,1.0964482216534987e-06,8.940955888330301e-05
8985,Edge-Ring,Edge-Ring,3.968377336126404e-08,3.889777100063754e-08,1.4237874164113511e-07,0.999939444130933,2.2440818527569243e-05,2.5881833415588808e-05,5.328256111562387e-07,1.1479431226633555e-05
8986,Edge-Ring,Edge-Ring,3.679349805018614e-08,3.3529425761226764e-08,1.2545295245189006e-07,0.9999389902688618,2.1483863224299547e-05,2.7951784229514014e-05,6.745612715964182e-07,1.0703746536471905e-05
8987,Edge-Ring,Edge-Ring,1.4227771108413558e-08,1.2365349300540183e-08,4.835935665716053e-08,0.9999758003783922,2.2193687563261255e-06,1.680624720756924e-05,5.715198955033452e-08,5.041901177378098e-06
8988,Edge-Ring,Edge-Ring,2.5253718775190946e-08,2.044259444595822e-08,8.074463933556572e-08,0.9999430902419532,7.318361778773463e-06,2.3607053899560267e-05,9.256222830788322e-07,2.4932279133078462e-05
8989,Edge-Ring,Edge-Ring,2.6078667875792953e-08,2.5563941061865646e-08,8.022194263452316e-08,0.9999413279161362,7.895153169003136e-06,4.231399132593513e-05,1.228536878367675e-06,7.1025379387444915e-06
8990,Edge-Ring,Edge-Ring,5.790558064181597e-08,3.760531217981569e-08,1.6103760933429751e-07,0.9999646163252914,6.085710548465377e-06,1.8871141687663432e-05,1.0065409758801302e-07,1.006961987268078e-05
8991,Edge-Ring,Edge-Ring,2.8219422204452808e-08,2.1620269656321905e-08,9.034373686059515e-08,0.9999345920955105,2.965512789866529e-06,3.46910372323234e-05,1.5304356188553733e-06,2.6080735419901735e-05
8992,Edge-Ring,Edge-Ring,1.3496658505778818e-08,8.009482689555979e-09,3.9961236565779123e-08,0.9999415611467547,7.056902596535996e-06,2.1633760232818227e-05,6.846604863880391e-07,2.9002062551803816e-05
8993,Edge-Ring,Edge-Ring,9.330238890392097e-09,8.816044238254652e-09,3.2204412362513764e-08,0.9999647124329205,6.936765223051018e-06,2.0233554768132597e-05,3.2194504874997655e-07,7.7449513441715e-06
8994,Edge-Ring,Edge-Ring,2.1064858450516775e-08,1.7355892996931553e-08,7.03137154009116e-08,0.9999662756923531,1.8144441610623852e-06,1.9149574276371752e-05,2.9006297354615687e-07,1.2361491769121368e-05
8995,Edge-Ring,Edge-Ring,1.4023184721513762e-08,1.241518785563456e-08,4.446259457560035e-08,0.9999577512901341,2.9073463283397754e-06,3.321522201664456e-05,7.232140516538908e-07,5.332026501971526e-06
8996,Edge-Ring,Edge-Ring,1.4980448665242792e-08,9.876712582328655e-09,4.52270599508457e-08,0.9999381059974821,4.263504973524438e-06,3.0925178087505205e-05,1.2761114539406113e-06,2.535912378179752e-05
8997,Edge-Ring,Edge-Ring,1.606649445072456e-06,2.1764590336943538e-06,0.0007705761409938459,0.999184609707581,1.5260817477568923e-05,1.3204138230354676e-05,5.518059337821923e-07,1.2014281304824214e-05
8998,Edge-Ring,Edge-Ring,2.1992103853199455e-08,1.8757346910115876e-08,7.335444580027768e-08,0.9999654509098974,4.705331929019578e-06,2.354282168957588e-05,8.89161262993276e-08,6.097916461532466e-06
8999,Edge-Ring,Edge-Ring,2.8142924691969737e-08,2.4003220314267518e-08,9.358398901230438e-08,0.9999546464020881,9.949284064538724e-06,2.5518971084646118e-05,1.1056835324421247e-07,9.629044275442059e-06
9000,Edge-Ring,Edge-Ring,3.214629172026619e-07,1.688068143150181e-05,0.0008615411657229825,0.9989677833698026,0.00010494365783971685,2.7244842664551485e-05,6.946685667804729e-07,2.0590151054859377e-05
9001,Edge-Ring,Edge-Ring,1.8631976409511207e-08,1.9401367963296432e-08,6.383606671579261e-08,0.9998990552149396,2.7697871424983364e-05,4.0035764221469736e-05,1.692909536718745e-06,3.1416370465944765e-05
9002,Edge-Ring,Edge-Ring,1.671689280678092e-08,1.2970674392469767e-08,5.131931536761435e-08,0.9999577820341712,7.127145321655323e-06,2.87084779239849e-05,1.1852767050517103e-07,6.182808029965167e-06
9003,Edge-Ring,Edge-Ring,2.2164810802906424e-08,2.155502826713684e-08,7.378521434150685e-08,0.99997218262968,9.522825332800846e-07,1.496116335416903e-05,2.1453467783123433e-07,1.1571884701166267e-05
9004,Edge-Ring,Edge-Ring,2.299317584365441e-08,2.3230247840353917e-08,6.555150177973065e-08,0.9999094031588648,2.4791092528795925e-05,4.991239515101725e-05,2.1216330432926955e-06,1.3659945486726967e-05
9005,Edge-Ring,Edge-Ring,4.6655969802173716e-08,4.189169645995402e-08,1.2595548525818864e-07,0.9999239254554765,1.9644792545440236e-05,5.0846300250039005e-05,4.0818476923201284e-07,4.960763807441106e-06
9006,Edge-Ring,Edge-Ring,2.0319258280327322e-08,2.1125023990599208e-08,6.793662135242183e-08,0.9998960358631808,3.048992992308683e-05,4.270668964107591e-05,1.8298302500191951e-06,2.8828306101564064e-05
9007,Edge-Ring,Edge-Ring,5.7079596980932844e-08,4.4531797463184174e-08,1.6890864161458264e-07,0.9999038719139651,3.816576128348313e-06,5.6413964745713875e-05,2.8621285200799953e-06,3.2764896604764114e-05
9008,Edge-Ring,Edge-Ring,8.027049119495395e-09,7.821505819214163e-09,2.6696379320669483e-08,0.999961951666349,6.434826672141998e-06,2.740540771774845e-05,5.949594131199424e-07,3.5705949138856986e-06
9009,Edge-Ring,Edge-Ring,1.215951654518416e-08,7.68627671840884e-09,3.655622641176364e-08,0.9999422942571164,4.696347325945528e-06,2.6843901726511084e-05,9.937942844796874e-07,2.5115297526685624e-05
9010,Edge-Ring,Edge-Ring,1.1976227644287574e-07,1.1989455535111872e-07,4.2809022882842967e-07,0.9999290688481376,2.038321539902085e-05,3.8829743155964966e-05,3.206911537851944e-07,1.0729755092958285e-05
9011,Edge-Ring,Edge-Ring,8.719712457975513e-09,7.21940632644572e-09,2.7717912161407653e-08,0.999970328052909,1.9025681749763833e-06,2.556676826222282e-05,8.647562286956838e-08,2.0724780001845845e-06
9012,Edge-Ring,Edge-Ring,1.3273333792963455e-08,1.2202235412488748e-08,4.5797522214181986e-08,0.9999572967912979,1.084566410828845e-05,2.4840662828635155e-05,4.922334341830334e-07,6.453375239745249e-06
9013,Edge-Ring,Edge-Ring,2.5110014822198466e-08,1.8934416704980347e-08,8.217797478377176e-08,0.9999165093529786,4.9619573906236e-06,3.442133516071e-05,1.4769733724471197e-06,4.250415869138655e-05
9014,Edge-Ring,Edge-Ring,5.2145733816347826e-09,4.58546130290349e-09,1.6562456107676095e-08,0.999969968735671,1.1617939436028227e-06,2.0883978347709056e-05,7.45285007486119e-07,7.213844539003957e-06
9015,Edge-Ring,Edge-Ring,8.115091831119714e-09,8.477957566808957e-09,2.8421520857987572e-08,0.999958862501927,9.052815286365963e-06,2.6626001511053444e-05,5.36597291222235e-07,4.877069414333502e-06
9016,Edge-Ring,Edge-Ring,8.622951380824501e-08,8.798927446189127e-08,2.5549407331667314e-07,0.9997643479669479,0.00015422154568683975,5.514854383357722e-05,2.159133907639352e-06,2.369309676247862e-05
9017,Edge-Ring,Edge-Ring,7.496591946186081e-09,6.4154407644825385e-09,2.5345907374388507e-08,0.9999707915009064,8.03696773893905e-07,2.459710998026084e-05,4.0775705046648565e-07,3.360677348754879e-06
9018,Edge-Ring,Edge-Ring,6.4250081690604835e-09,4.478791647557446e-09,1.8746821934348755e-08,0.9999763333728889,1.5717101203270341e-06,1.874945103525627e-05,6.13400372500374e-08,3.254475296437282e-06
9019,Edge-Ring,Edge-Ring,1.9797733467371923e-08,1.3551217665876065e-08,5.727489007731433e-08,0.9999370005110317,3.669243163745363e-06,3.672671809342605e-05,1.6785219330022471e-06,2.0834381936787133e-05
9020,Edge-Ring,Edge-Ring,3.0427957936973575e-08,2.3315759679871916e-08,9.972397573420326e-08,0.9999117986187092,5.443251102987453e-06,3.821369773751537e-05,1.7852243357158603e-06,4.260574042146205e-05
9021,Edge-Ring,Edge-Ring,1.4309827016091988e-08,1.4868696036205609e-08,4.786399807974472e-08,0.9999324671979944,1.1364713341201179e-05,3.82411443477508e-05,1.6011816141857577e-06,1.6248720181324506e-05
9022,Edge-Ring,Edge-Ring,1.7151477036748133e-08,1.6325463756211664e-08,5.61031711306562e-08,0.999951816711399,8.632252041944085e-06,3.5073251018231355e-05,1.6297995519939702e-07,4.22522547401437e-06
9023,Edge-Ring,Edge-Ring,1.3781476730758517e-08,1.418390582106221e-08,4.120943925277682e-08,0.9999475069325843,1.1968156381664863e-05,3.593676029567448e-05,9.26502009726728e-07,3.592473906822348e-06
9024,Edge-Ring,Edge-Ring,7.793427596539496e-09,5.4541280107054946e-09,2.2194431053920018e-08,0.9999731033205003,5.11139927051158e-07,2.3174262855915323e-05,3.9242785122844956e-07,2.783406878955329e-06
9025,Edge-Ring,Edge-Ring,2.1130801097232234e-08,1.7855027719377752e-08,6.036757281451883e-08,0.9999497631314312,8.04684442273568e-06,3.8431155330659195e-05,1.9590121330332033e-07,3.463614200466324e-06
9026,Edge-Ring,Edge-Ring,1.6186265652493804e-08,1.373411297094213e-08,5.192140401027729e-08,0.9999508035243598,5.247653320682471e-06,3.4058909751134084e-05,7.742904197807887e-07,9.033780366101033e-06
9027,Edge-Ring,Edge-Ring,1.9591196275918474e-08,1.3497062430348641e-08,5.744790735692965e-08,0.9999332028392681,4.612665830992737e-06,3.6554707786849715e-05,1.6759406298735322e-06,2.386331031807529e-05
9028,Edge-Ring,Edge-Ring,1.1269373566293215e-08,8.7734571248563e-09,3.452911959699698e-08,0.9999639064560261,1.7601749816963586e-06,2.8850252631636757e-05,5.703819654911193e-07,4.858162444893385e-06
9029,Edge-Ring,Edge-Ring,1.4357930250399097e-08,1.4589033399411881e-08,4.8138401584002115e-08,0.999939142884398,2.017604087832068e-05,3.275524000582218e-05,8.236048509687458e-07,7.025144501711495e-06
9030,Edge-Ring,Edge-Ring,1.2913987812117283e-08,1.2932493952245525e-08,4.632192456693658e-08,0.9999697750379648,2.8455696473015772e-06,2.4033733820984597e-05,8.262281067000892e-08,3.190867350111478e-06
9031,Edge-Ring,Edge-Ring,4.588409000954613e-08,4.079732381925784e-08,1.6725243770152769e-07,0.9999589201212561,3.02758242897183e-06,2.2948001580855687e-05,3.6894322383893686e-07,1.4481417658808496e-05
9032,Edge-Ring,Edge-Ring,1.8822975863912237e-06,3.3336053322762967e-06,0.0019084256223278477,0.9979425307513805,6.274642533722207e-05,1.5923277026739066e-05,1.0592173501912456e-06,6.409880365872505e-05
9033,Edge-Ring,Edge-Ring,8.030132509797391e-09,6.8302898118096985e-09,2.6526246118701382e-08,0.9999762606113628,1.722649866143451e-06,1.906084150466678e-05,6.029805559812395e-08,2.854212541999629e-06
9034,Edge-Ring,Edge-Ring,2.9980765824778345e-08,2.6516621085222728e-08,8.908305619035307e-08,0.9999699746306201,1.0066936824593712e-06,1.2975825084216141e-05,2.36081327423063e-07,1.5661188842586365e-05
9035,Edge-Ring,Edge-Ring,9.154277304490937e-09,9.252353555116718e-09,3.1909278671898715e-08,0.9999544916650928,5.516812327769351e-06,2.7132653943829077e-05,1.0095027591854746e-06,1.1799049967040529e-05
9036,Edge-Ring,Edge-Ring,2.7818547965056264e-07,7.193358495897197e-05,0.000786041506898377,0.9989046424302996,0.00017103091786132885,3.177391942739982e-05,6.452283084397808e-07,3.365422676578964e-05
