sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
13338,Edge-Loc,Edge-Loc,0.001247840898067083,0.0007598678507717255,0.7045902518400147,0.18907229884050866,0.043270606792391954,2.4738888557347728e-37,0.0033403611588933876,0.05771877261935261
13339,Edge-Loc,Edge-Loc,2.83212474005248e-06,0.000311803550489114,0.948621816951054,0.039459319299662884,0.005687201057917501,4.9624948955211e-25,0.003804243419494002,0.002112783596642385
13340,Near-full,Near-full,3.940115108962836e-18,9.36262123383971e-22,1.7363389697110986e-19,2.059312305194581e-17,5.911713292694769e-24,0.9999999999999891,1.0916040828044602e-14,1.1722914287088187e-27
13341,Edge-Loc,Edge-Loc,3.957362952436624e-06,0.05494706641445769,0.7509370923370495,0.010357391952390927,0.09302580535826283,9.945320427624069e-33,0.00547115928210267,0.0852575272927839
13342,Edge-Loc,Edge-Loc,2.5157291190520574e-09,0.004587577511906368,0.5724123578224506,6.401063021906908e-06,0.3921301262256302,1.6812664138656295e-38,7.098388182918131e-05,0.030792550979432676
13343,Edge-Loc,Edge-Loc,3.2211695658048916e-06,0.0015612213434750975,0.9229398462639422,0.005404289059927821,0.03877761551018378,2.2332927204932807e-39,0.0013466880001288153,0.029967118652776396
13344,Scratch,Loc,0.12351449674168569,0.08167333797195392,0.07338441235706553,0.0020679058848267822,0.27090519178399586,1.1421326654365344e-34,0.20943189926632427,0.23902275599414785
13345,Loc,Center,0.962878121025577,5.01558884349347e-05,0.0016021168169677268,8.453465945168381e-05,0.01438577439119105,3.515530374240487e-36,0.002438779797273875,0.01856051742110376
13346,Loc,Edge-Loc,0.00045742850856910855,0.16084149476900556,0.3364063756199425,0.021887635558588588,0.1576817087352857,3.763090014568022e-25,0.26218826017143304,0.060537096637175485
13347,Loc,Edge-Loc,0.000942295179632408,0.01215752712774271,0.613675032123362,0.0009897090355260106,0.16724955800391048,1.4950552370584747e-36,0.01652053089238082,0.18846534763744555
13348,Loc,Center,0.30566465670153486,0.023832844396203718,0.1307798325489102,0.001749083535928507,0.17245980262243663,8.435088318143978e-27,0.2640447018536614,0.10146907834132461
13349,Edge-Loc,Edge-Loc,0.012378633531275307,0.030134113348760625,0.40223424339768427,0.0033528875052332334,0.25092036382698324,2.1246910426387835e-29,0.08970992490420873,0.21126983348585462
13350,Center,Center,0.9281713373481143,0.0009485894630849793,0.0013915723260691016,3.0487420413784885e-05,0.03148507027809907,3.885359045091244e-32,0.01532726197080868,0.02264568119341018
13351,Loc,Scratch,4.1544319388141905e-07,0.08311742503450385,0.07987849954880762,4.501516358142222e-05,0.25971377891975983,1.1793225304370045e-34,0.002831360966695277,0.5744135049234581
13352,Loc,Scratch,0.0004441152374030302,0.015791023785538327,0.08203229182724653,7.66956130802493e-05,0.22876398080073373,6.909586449432266e-42,0.004018496498585235,0.6688733962374129
13353,Near-full,Near-full,1.2980062873719e-19,2.2365957199013242e-23,6.229647488432387e-21,8.924226410183828e-19,1.1133471927053226e-25,0.9999999999999996,3.656134390551096e-16,1.7940881077901538e-29
13354,Edge-Loc,Edge-Loc,0.0003299290261977155,0.022858403272681002,0.7694189075382135,0.003391620608378483,0.08889998739907537,1.4654007654357597e-26,0.07907937783175528,0.03602177432369861
13355,Scratch,Scratch,0.016323503525107932,0.016891687259106364,0.031066463296827454,0.0012459258653140116,0.27539497829680754,2.7206928105390134e-36,0.043839496581349204,0.6152379451754875
13356,Scratch,Scratch,0.000419555137967725,0.046239095366577505,0.08001946262020158,9.065396832768244e-05,0.25498836362729893,1.2416403281582265e-36,0.0035938218617619752,0.6146490474178645
13357,Near-full,Near-full,1.185031062112105e-19,2.7845680386661264e-23,6.5427828782383935e-21,6.559879820213109e-19,1.4578671842160666e-25,0.9999999999999998,2.911077975095455e-16,3.920835298107597e-29
13358,Loc,Center,0.5588134289827636,0.021665221739614146,0.0034376433776691813,2.4311749807507693e-05,0.22562676619927233,8.416559481179684e-32,0.039998135379371795,0.15043449257150138
13359,Center,Center,0.5605720618819078,0.0027695384745766273,0.03221564343086851,0.0036632859774788844,0.10559558581772813,1.0625693136769961e-29,0.24880587701224025,0.046378007405199914
13360,Loc,Center,0.3741756204778929,0.04696615981666666,0.0347011710753951,0.00017018215605457042,0.17884106457467497,5.307899695128275e-24,0.31608642972345286,0.04905937217586294
13361,Edge-Loc,Edge-Loc,0.000933075902020669,0.0033402602311032926,0.8198768810919552,0.010147179783062498,0.09425421962169668,4.214727944598676e-29,0.011496095513602835,0.05995228785655877
13362,Loc,Loc,0.04550083069030364,0.02863619400594309,0.15209747859796555,0.0046933310050039576,0.43220127262910957,7.608242389363778e-32,0.15486368574148465,0.18200720733018957
13363,Loc,Edge-Loc,2.712059853299118e-05,0.03518751904986195,0.4289044250766126,0.0004540706337810579,0.19670504143194778,1.7661722883222548e-31,0.006951046775016006,0.33177077643424757
13364,Scratch,Edge-Loc,0.0057986233108015635,0.05446094929735769,0.4538199848366069,0.018052515133084392,0.17532007883888598,3.2792088306962683e-29,0.1025526580679403,0.18999519051532307
13365,Loc,Donut,0.00030914151389579677,0.4965816040265241,0.0014281876198188378,3.320122481399036e-05,0.023253172715773325,2.8370273282369194e-22,0.47586077102877605,0.002533921870397878
13366,Edge-Loc,Edge-Loc,0.06823975763731793,0.0165023174664841,0.36284613770550456,0.011239241370872486,0.21394760483362468,1.8191759508218199e-31,0.070307490234138,0.25691745075205835
13367,Loc,Center,0.9892576206969512,3.365865667347927e-05,0.00036196221482976125,2.2175896562152187e-06,0.006884069215437085,1.8517175974325512e-34,0.0008298627523969056,0.002630608874055498
13368,Loc,Random,0.22303088206768779,0.0446247295482234,0.008237342271338436,2.6783534159134365e-05,0.03258627085816947,2.907624084263831e-18,0.6911391606633652,0.00035483105705645755
13369,Scratch,Scratch,0.013653155718018836,0.02275299427362743,0.1496758373037118,0.003235915227904659,0.28074131868547697,6.424156217354489e-32,0.11077254763539367,0.4191682311558666
13370,Edge-Loc,Scratch,0.002023916185783105,0.09090017887104258,0.2887367466103073,0.0017695178565164521,0.17908392356189476,1.3965643854550603e-29,0.08648812690977202,0.3509975900046839
13371,Loc,Loc,0.043193325671872625,0.012640718903503293,0.09767532096945108,0.00029843465636978484,0.4778714930274512,5.522700165331308e-30,0.03243223151730762,0.3358884752540443
13372,Loc,Edge-Loc,0.015178998234657848,0.06138385765767725,0.3927144717699179,0.01361704952473766,0.2068154362564274,4.587877338530826e-27,0.10899921046889613,0.20129097608768587
13373,Edge-Loc,Center,0.3286839273805652,0.0028399301898384883,0.25946510823065383,0.07644232329760559,0.10880734660231085,5.041603787866363e-36,0.12563287403871384,0.09812849026031231
13374,Loc,Edge-Loc,9.107515468471823e-05,0.19112552931289714,0.30593094414729033,0.002504289820998701,0.22488434531188714,2.8026143417257813e-30,0.059402411720093536,0.21606140453214845
13375,Loc,Center,0.9928472091197973,0.00010516882080973045,4.924493201973833e-05,4.160450922533809e-07,0.004183965950980149,4.420360910645591e-32,0.0021787435907257946,0.0006352515405751134
13376,Random,Donut,0.0004281116620187079,0.6831169725672873,0.06401307276958115,0.0009384343604832651,0.06241400492589518,5.076589421630823e-27,0.1758395331001198,0.013249870614614608
13377,Edge-Loc,Edge-Loc,0.17521710353908374,0.0011342428000416275,0.38361811778893834,0.0017190091394248203,0.2407258516435733,4.998349820150179e-39,0.02273502274792124,0.17485065234101707
13378,Loc,Edge-Loc,7.307658374576828e-05,0.1050864877047299,0.41799701243819837,0.008734102072505221,0.14926363002669993,9.799079625500251e-36,0.03643324241365851,0.2824124487604622
13379,Loc,Loc,1.8705181264758668e-07,0.20765691878883308,0.016650130392635444,5.481338671553411e-06,0.6761226506919881,3.387796060255402e-34,0.002063190182959259,0.09750144155309995
13380,Edge-Loc,Edge-Loc,0.00027001221250223844,0.0033977337513525522,0.7783192846759334,0.018406935500019237,0.11122905597181956,2.5204229130620975e-33,0.009409017666333655,0.07896796022203938
13381,Random,Random,0.005659269953903892,0.012567572298758873,0.05563558550231263,0.007924720919553182,0.0027024832358313816,5.0449612032742924e-14,0.915353748196954,0.00015661989263558452
13382,Loc,Scratch,0.0031829530544624793,0.18038379158921186,0.06523395950759563,0.0002709845809963733,0.3164405518088265,4.635522740582387e-31,0.04638025369051144,0.38810750576839576
13383,Loc,Scratch,0.0065131054883246185,0.15623180184981295,0.17430904510196857,0.002105618504407249,0.21870053862879063,8.589536823238535e-30,0.10923899962243831,0.33290089080425755
13384,Edge-Loc,Edge-Loc,0.0003840592975669133,0.004678062262847535,0.43215961424964466,0.0021457239365383243,0.1705975453193678,1.279135558695459e-34,0.0042084742539842245,0.3858265206800505
13385,Loc,Edge-Loc,0.0033179772604709306,0.005115200600279958,0.6726609199552671,0.10686238190657056,0.07791551363062241,7.033905575906832e-30,0.05049659399008428,0.0836314126567048
13386,Edge-Loc,Scratch,0.015029400738237749,0.017598670265877928,0.05544852391639838,1.1487437707346798e-05,0.43747317921497597,8.795012334302835e-33,0.018949615447391207,0.45548912297941135
13387,Edge-Loc,Edge-Loc,0.0008381884690175445,0.001494667298396892,0.6097466223350224,0.23090805501738093,0.04783878623085333,5.39749747789422e-34,0.005943288058776906,0.10323039259055189
13388,Edge-Loc,Edge-Loc,8.681884364015177e-06,0.010299094651114192,0.5545718109446794,0.0010819549215938798,0.158816591986751,1.4273639987135512e-41,0.0019861459628580146,0.2732357196486394
13389,Scratch,Scratch,0.002350945693835321,0.024095863831238372,0.01778233716454629,5.63729392241207e-06,0.4514544070587106,1.4792935712650446e-35,0.005370142371860801,0.49894066658588626
13390,Loc,Edge-Loc,7.049452847392241e-06,0.0016530082546133255,0.9020675773697896,0.006490974905138599,0.043725887730990926,8.648071351392475e-31,0.006403181969554201,0.039652320317066045
13391,Edge-Ring,Edge-Ring,0.0017132076411288102,7.67319963714901e-05,0.310123350929031,0.6419428366369757,0.021949550045743234,2.669604995598942e-35,0.0026631225000748504,0.0215312002506751
13392,Loc,Loc,6.599380903200473e-07,0.020670487122025342,0.3099648739198894,2.11011289474441e-06,0.49894302684985936,3.30641202629073e-30,0.0017450175131567829,0.16867382454408386
13393,Donut,Random,0.00026345703638167744,0.0004879011873187364,0.0043247956049751535,0.01002685608706665,7.5698249911858505e-06,0.00010080148350874174,0.9847885550917987,6.368395904268853e-08
13394,Edge-Loc,Loc,0.022986546452264164,0.00761110429589557,0.19707881396565233,0.0010670073971174652,0.503999224127623,1.4473572312479746e-35,0.010889254734966157,0.25636804902648147
13395,Loc,Loc,8.211889360293128e-08,0.004941407039343634,0.25992388595902427,0.00012169566205168334,0.41245541712292766,3.823600342287968e-43,0.00019326013221032426,0.3223642519655488
13396,Loc,Center,0.41742300948559236,0.004422078500358446,0.03475485145024894,7.41720518185528e-05,0.23829987907870448,6.439392135873472e-33,0.018294829692428106,0.28673117974084916
13397,Edge-Loc,Edge-Loc,0.0002820765252833608,0.17677781702548753,0.40070060799597057,0.003697519286011571,0.2477245501663997,1.895791228457191e-27,0.05036685157217921,0.12045057742866802
13398,Scratch,Edge-Loc,0.0010684794635844128,0.038065992091655246,0.5185767612190347,0.0030025428405869043,0.27064469134128294,7.845779090178408e-30,0.012988164741699114,0.15565336830215665
13399,Loc,Edge-Loc,0.0003731379647241067,0.24734691475327777,0.3324837938161738,0.0013106512281216938,0.17002491384344826,5.6214999788145e-27,0.12247698166766706,0.12598360672658726
13400,Edge-Loc,Edge-Loc,4.095487652823976e-05,0.0715284479761258,0.587102794859049,0.006972188611602978,0.15359881776408824,3.702494692035415e-31,0.023408832727601907,0.15734796318500374
13401,Edge-Loc,Scratch,0.0016643475504101418,0.008376371403240865,0.2970480252627418,0.00019654459603763163,0.27357529364547595,2.5388534556522357e-29,0.009712258095402127,0.40942715944669145
13402,Edge-Loc,Edge-Loc,0.0008843354468140523,0.01646402622437604,0.7238125620109193,0.021765606261020514,0.10561832890480771,2.351643016933448e-31,0.02540015918644627,0.10605498196561623
13403,Edge-Loc,Random,2.98401286989695e-05,0.2459054414534168,0.19041614810391294,0.0017970314550271678,0.007941452378954703,6.984228387248771e-17,0.5519991466357125,0.0019109398442768372
13404,Edge-Loc,Edge-Loc,0.004723040794359577,0.03891854263916108,0.4416029460604418,0.05861745671258473,0.06354188686294956,8.000009262047212e-23,0.373612767917586,0.0189833590129173
13405,Center,Center,0.9993926409336172,1.5503706988722683e-08,4.957054271007012e-05,1.1501260198004968e-05,0.00024410844835722463,5.893061287919464e-49,2.8429637536189746e-05,0.0002737336738742936
13406,Edge-Loc,Edge-Loc,0.11398824195687944,0.0023014831168565253,0.4438735569457812,0.02825173093603908,0.14342655395274745,4.876299404802029e-38,0.050770601601466375,0.2173878314902299
13407,Loc,Edge-Loc,0.00017460208472858154,0.1638697400420568,0.47457608463126344,0.0008389142909094438,0.16369034225611123,8.015821303756974e-26,0.12230926587292117,0.07454105082200942
13408,Random,Random,0.04376098202882643,0.001663301552260082,0.015189941116844703,0.003494094326918536,0.00029661795674713106,4.834659956253846e-10,0.9355881037850572,6.9587498797843374e-06
13409,Edge-Loc,Edge-Loc,9.981140976693155e-07,0.001610530012752417,0.8827958765398668,0.0413950090116304,0.026886735186353563,2.1196451880366428e-42,0.0005306761573186167,0.046780174977980565
13410,Edge-Loc,Edge-Loc,0.00039241779935699167,0.0004224115202513509,0.8201085524401228,0.020838893434974227,0.049176490668230384,8.502152992977041e-42,0.002319667112450499,0.10674156702461372
13411,Edge-Loc,Random,0.22743954401846647,1.7844626141734927e-05,0.026335463711765934,0.2536845355820115,0.00017176702296261943,1.666160072873657e-15,0.4923379978765872,1.2847162062821197e-05
13412,Scratch,Scratch,0.023558436164793074,0.04122439273187237,0.03197267727703274,7.003803938162533e-05,0.39293169820813023,8.68792945937153e-33,0.010693953232415496,0.4995488043463744
13413,Random,Random,0.018099369952445828,0.004441897350002308,0.06697071683435782,0.005290742436467212,0.00129470684446512,4.114199714862142e-12,0.9038718691160619,3.069746208562552e-05
13414,Edge-Loc,Edge-Loc,0.0007054467977954013,0.002739359564607342,0.6380042197308747,0.17434392175602992,0.08924571956177717,5.850921345018737e-32,0.03201204375508249,0.06294928883383302
13415,Random,Random,0.18960658416815268,0.003467852447164864,0.0007290586866004745,0.000148912975735774,0.0003591932289556355,4.1116053626165e-14,0.8056854949868087,2.903506540795376e-06
13416,Loc,Edge-Loc,0.00014250389262810139,0.006698330067226168,0.6759941712694253,0.002478546521979514,0.20697315763846502,2.4374318728260374e-30,0.006489787151747984,0.10122350345852796
13417,Random,Random,0.09918764066338788,0.001892802850781838,0.011524167249424216,0.0017636975667693585,0.0005328958234206379,5.1046550221100204e-15,0.8850793796561252,1.9416190085763507e-05
13418,Loc,Loc,2.50722295567877e-06,0.12229547198912435,0.286608613409569,2.31290631633867e-05,0.45812273027901634,2.854969333115907e-37,0.005162529770885887,0.12778501826528538
13419,Edge-Loc,Edge-Loc,6.970533982750897e-05,9.914494290910633e-05,0.877621752202172,0.09326328484936297,0.014864713248494092,7.550090852670248e-34,0.0009852718168089987,0.013096127600425316
13420,Loc,Center,0.9963986438209327,8.545830272149811e-06,0.0002209775823063529,2.398568774541301e-05,0.001045698197154651,2.948426671814025e-38,0.0018833218548168543,0.0004188270267718237
13421,Random,Random,0.0035827558903640073,0.005291754987783054,0.021586245731393856,0.0018244905508462022,0.00042435070025103835,6.077473422549993e-10,0.9672784795190698,1.1922012544728008e-05
13422,Random,Near-full,0.00017283735564935403,4.346720923701493e-06,4.043317243921592e-05,0.00012766953787601292,1.0285087004322686e-07,0.8636666168299921,0.13598799326910094,2.6314868336841085e-10
13423,Random,Random,0.024654264800440372,0.03141756550152838,0.006070874770495831,0.00029616578714489574,0.00238273909413906,3.744466444888485e-14,0.9350709443792447,0.00010744566696927842
13424,Loc,Scratch,0.03544034863849436,0.029631791376091052,0.12410977869534798,0.0002446609799012654,0.33876661928719226,1.9569611495563964e-29,0.048871492637694226,0.4229353083852789
13425,Edge-Loc,Edge-Loc,0.00010085893671880353,0.020741662064706,0.7943209529328467,0.006556105386342765,0.08599812523023018,1.9461417282306302e-26,0.034811675839167285,0.05747061960998822
13426,Edge-Loc,Edge-Loc,0.00038184583966639275,0.014427275432979194,0.45192874182469855,0.0008970713054903128,0.24408007994987668,1.5815549055523245e-40,0.004840183473589327,0.2834448021736996
13427,Loc,Edge-Loc,0.1706578996823378,0.0012535934773885216,0.48962881386456586,0.13562972902311107,0.08179253698459413,3.0667120728009244e-30,0.04088199899428207,0.08015542797372043
13428,Edge-Ring,Edge-Loc,7.02224830433928e-07,1.8215429298918274e-05,0.9755921441454765,0.004239602151043273,0.014021420158323401,1.4656968249465068e-42,0.0002093304207365824,0.005918585470290837
13429,Center,Center,0.8271032544244982,0.005597386883602059,0.0025795337526383494,2.5365192946306547e-05,0.07686379069035784,7.759118516994997e-31,0.026131266971355704,0.06169940208460159
13430,Edge-Loc,Edge-Loc,0.17047070175968368,0.005379466635700909,0.2598729198087473,0.051599125052798706,0.15345800650760263,4.6285197132216434e-29,0.2320760545006982,0.12714372573476854
13431,Loc,Scratch,0.23842541805904516,0.007424515412197352,0.00886927905661526,0.00011733587404740444,0.25120510546023084,1.2070599087501392e-33,0.021396586928406562,0.4725617592094574
13432,Edge-Loc,Edge-Loc,5.130788442640775e-06,0.002185251729516592,0.8671490112682783,0.0005202929307126156,0.09515559267720866,7.210269935992168e-32,0.004940384220793276,0.030044336385047842
13433,Random,Random,0.0007065452388314344,3.023354621463657e-05,0.00015691134175425692,0.0005185078384424281,1.6927451114358708e-06,0.028475684671030628,0.9701104174817452,7.136870138489705e-09
13434,Edge-Loc,Edge-Loc,0.04224498967869151,0.007902086960409381,0.4913027641726897,0.06677780921728736,0.1444784196852079,1.2477166182234132e-33,0.18707793294356712,0.0602159973421471
13435,Random,Random,0.006759818927299812,0.0007803116006839272,0.0019135471016914838,0.0004952513759895627,1.856600041579474e-05,0.0009420413194034351,0.989090286425492,1.7724902395856302e-07
13436,Edge-Loc,Edge-Loc,0.0008750917065345677,0.0012966334357687494,0.8259669385592144,0.10660313391277461,0.025951653848723007,9.563268634953684e-31,0.013468899119053966,0.025837649417930503
13437,Edge-Loc,Edge-Ring,0.0011479562424788223,0.0038365259269619403,0.3048613100136996,0.49089358452954485,0.00697636590882253,3.2164085519500187e-22,0.18966504679373958,0.002619210584752622
13438,Random,Random,0.0017100376176654483,0.015231896371687204,0.03923842848459588,0.000992775864876479,0.0014837400251745429,7.225416521422057e-12,0.9412794785548825,6.364307389249575e-05
13439,Random,Random,0.04867094714906885,0.08191271538699249,0.011716078432142453,0.0004065006681690732,0.013593455934325266,5.111983668598033e-22,0.8424075325591687,0.001292769870133312
13440,Edge-Loc,Edge-Loc,0.04747198099777716,0.0006659193599192123,0.6494315162886628,0.011563276905692792,0.10947144846906817,2.773987787171593e-39,0.017041755056065786,0.1643541029228141
13441,Random,Random,0.000764106242911477,0.013885447761993854,0.0041369599679509945,0.0002724201610223599,0.0006311552331917667,7.227414945994641e-11,0.9802978224391811,1.2088121474132717e-05
13442,Loc,Loc,6.23261636343218e-05,0.07149444840645887,0.17553271160187348,1.063886320057346e-05,0.5040763940738,6.489000999844781e-33,0.0066302792210340905,0.24219320166999872
13443,Edge-Loc,Random,0.011408985995027134,0.022076050470336103,0.37719496382858536,0.09602831652501885,0.02241109378730143,8.216702766785487e-22,0.465168110441692,0.005712478952039335
13444,Loc,Loc,5.980796865803096e-08,0.37615021201280524,0.13729741236818274,1.2109147700421731e-05,0.42507127416309276,8.813578989576021e-36,0.005811081950947202,0.055657850549302904
13445,Loc,Loc,0.007407162455525457,0.11719081247051964,0.16647201422006316,4.865960342006499e-05,0.4604658258544442,1.2251744654337844e-26,0.06571839505405294,0.18269713034197455
13446,Near-full,Random,0.0066586386093443,6.118953915692162e-05,0.0006388620877028747,0.0008029944136869588,1.5163646312363738e-06,0.1844463940547365,0.8073903986374592,6.29328195938815e-09
13447,Loc,Random,0.06362438985562202,0.033949316007953964,0.06725299570211338,0.00358910534328076,0.3188045524398464,1.7101362680899393e-34,0.33814198958794445,0.17463765106323895
13448,Edge-Loc,Edge-Loc,0.0028085259142338645,0.004333621298860749,0.7826376634823252,0.06454290961316196,0.0655502692405903,1.0095059588532322e-29,0.03893805529929396,0.041188955151533965
13449,Edge-Ring,Edge-Loc,6.932263745228407e-05,0.0001856609311925559,0.6915061099666284,0.27018128193051344,0.022567698843149877,9.927547453678367e-41,0.00241982546342236,0.013070100227640892
13450,Loc,Scratch,0.010446842860229233,0.010090021098892791,0.15887428689091537,9.948279422719561e-05,0.2850156019721862,1.6911344913141526e-40,0.006946271964405791,0.5285274924191432
13451,Edge-Loc,Edge-Loc,8.710332624596697e-06,0.003431672833344734,0.9001935445640149,0.019009031452831397,0.05278333996840489,1.173933016924204e-34,0.012051874302175119,0.012521826546604446
13452,Random,Random,0.020520991859663922,0.0084075887379988,0.05435466366433087,0.008066007904968215,0.006417992931897001,1.370783358268651e-16,0.9015639014810038,0.0006688534201371896
13453,Edge-Loc,Center,0.45975662058488653,0.025881173664850425,0.02243284922299361,0.0005119536891002005,0.06435298046468634,1.1609802097359669e-24,0.40925047309533147,0.01781394927815132
13454,Edge-Loc,Edge-Loc,0.0008704018512843024,0.06677868112287315,0.5163889932127953,0.1191038496362454,0.07899422954465157,2.134597133570205e-26,0.14513938609809912,0.07272445853405106
13455,Center,Center,0.9671115226285264,2.03085556267753e-06,0.009232812500005447,0.018617892635430577,0.00160911888970296,7.933413055987012e-40,0.0026268216413899517,0.0007998008493820778
13456,Random,Random,0.01491040525888683,0.018633385433203073,0.014856739711014545,0.0004726454049294251,0.0011757645462425086,5.709932393825818e-12,0.9499148990717937,3.6160568220022066e-05
13457,Loc,Center,0.3943609096825102,0.0011083187226077211,0.10391904343518851,0.006767512108136263,0.23013415167834386,3.783584524856188e-34,0.0288678308438534,0.2348422335293599
13458,Edge-Loc,Random,0.016718286124149724,0.001554294518649973,0.06278001581390524,0.015464021929647421,0.000589596129345685,5.536868401664405e-13,0.9028434457068968,5.033977685144162e-05
13459,Edge-Loc,Edge-Loc,0.00243868468539272,0.001963728048712129,0.8038303437164644,0.09185328131081133,0.02564660126816809,4.606371576825914e-26,0.06796064135802907,0.006306719612422176
13460,Near-full,Near-full,2.599049414577218e-07,1.1813488689992371e-07,2.621563981995082e-07,6.150409395231565e-07,4.626233431120885e-10,0.9990347302434797,0.0009640140554662857,1.2648442399303543e-12
13461,Loc,Scratch,0.0060693568741028965,0.07574315649162866,0.012453734618469367,3.188333853910617e-06,0.419717256637576,1.3774260797616761e-34,0.010456597460084928,0.47555670958428437
13462,Loc,Loc,4.529363229551106e-06,0.32562148197299234,0.08747167713401943,3.3718529654753157e-06,0.4226297005246299,8.14853246229764e-31,0.021570806951939765,0.14269843220022355
13463,Random,Random,0.000386995325921431,0.03742660976591482,0.015848055191760153,0.0010086750312728694,0.000991526326717508,1.2683019987153226e-13,0.9443078961384401,3.024221984621937e-05
13464,Random,Random,0.007224417412451589,0.07222350759510172,0.004691581780768993,0.0002822858299903076,0.008466308610961619,4.8824695532689615e-18,0.9063171770526531,0.0007947217180726508
13465,Random,Random,0.007742736085922234,0.00044211234005030463,0.0013402236163277965,0.0007965268950315196,2.77998003252882e-05,2.738797409948029e-06,0.9896476345931032,2.2787182983126933e-07
13466,Edge-Ring,Edge-Ring,0.005322100882725369,5.554143460301482e-06,0.11364584191055936,0.8756550456450503,0.0018768611138830723,2.312842926339581e-41,0.0010964411037525223,0.002398155200569029
13467,Edge-Loc,Edge-Loc,0.001531595214672905,0.02216867683097116,0.535037755458307,0.00953422342766491,0.16422926188463632,1.9078985458045527e-30,0.05222809967607973,0.21527038750766805
13468,Loc,Loc,0.0028112456422900744,0.21303060949370228,0.11402839006633918,0.0006287030817426243,0.3061160272357398,4.598519588917312e-27,0.10152790170372775,0.2618571227764583
13469,Loc,Center,0.6711659645245291,0.001310224264814422,0.02434446451696584,0.022665535718788644,0.049502158243809345,3.5411033919514987e-29,0.19940631516256893,0.031605337568523656
13470,Edge-Ring,Edge-Loc,5.883116067725323e-06,6.593713393697563e-06,0.947362968600504,0.03291639981820825,0.011584376812711369,5.739824592249786e-37,0.00018211116335907368,0.007941666775756107
13471,Random,Near-full,0.0003720482361765091,6.000297090891583e-07,3.375181810399955e-05,0.00034819085380521713,4.245979738270114e-08,0.9108059498751012,0.08843941658488583,1.4242081776359223e-10
13472,Loc,Scratch,6.22078495920611e-05,0.16332863803501838,0.03895808955172043,5.335373907176972e-06,0.24350839224780912,3.3930103275803963e-31,0.024276276125135637,0.529861060816817
13473,Edge-Loc,Edge-Loc,0.00036480500936228927,9.134640414294667e-06,0.5765731982883665,0.41197867570006574,0.00438673731654314,5.601960357299458e-39,0.0003091534720373122,0.006378295573210704
13474,Loc,Edge-Loc,4.717917724571147e-07,0.3124936795459172,0.31369128226261606,0.00040390404034597533,0.23656697123947085,8.768207378487585e-37,0.0062931302982292955,0.13055056082164818
13475,Loc,Loc,0.009382111407686543,0.024121438315817978,0.13652170810809955,0.021482264960457506,0.4178597735616281,6.34656810749963e-38,0.13946526706299195,0.2511674365833184
13476,Edge-Loc,Edge-Loc,0.0025275318213924345,0.012925609214297109,0.4346016882697834,0.0028011930548191674,0.20841604673237163,9.101507431983469e-39,0.0159476298275913,0.32278030107974487
13477,Scratch,Loc,0.00036540637912559564,0.026485876571614667,0.027338041958344775,3.099780063628168e-05,0.5570152468721271,1.2996024334203645e-38,0.0020008581071018286,0.3867635723110497
13478,Edge-Loc,Edge-Loc,0.00010969511083698526,0.01235302946845141,0.6842331297582447,0.015115232900081235,0.12153652966902045,3.4864957909909407e-31,0.018648572801454346,0.148003810291911
13479,Edge-Loc,Edge-Loc,0.007645771584053557,0.028872837599213705,0.41456706889503386,0.006380259314065459,0.19015572460389438,2.7032978627237932e-30,0.07771596457318648,0.27466237343055244
13480,Center,Loc,0.3210462758304014,0.0004970440403656719,0.007604332225012486,4.512561927294853e-05,0.3822841261150853,1.2696783387068836e-38,0.005111101173108068,0.28341199499675407
13481,Edge-Loc,Edge-Loc,0.0020326779055957847,0.12086688648512774,0.4202017158806873,0.034729162206165134,0.07284477888941396,3.0322715849332094e-29,0.29797703747228044,0.051347741160729606
13482,Scratch,Scratch,0.008766604275829341,0.07015732177834683,0.03270905141176393,0.00011279542503172121,0.34525857368208823,1.5089854590029602e-35,0.014632665433007503,0.5283629879939324
13483,Edge-Loc,Edge-Loc,0.0023324082473681644,0.010399706573377186,0.5767984755299636,0.12030192932711355,0.1438318148083001,3.195080562026881e-32,0.015822445866389454,0.130513219647488
13484,Scratch,Scratch,0.0001445472010903556,0.009081386831647144,0.03226784407507054,5.928214431876277e-05,0.33933485275588826,2.3702105144506265e-45,0.0021221572258446203,0.6169899297661404
13485,Edge-Loc,Edge-Loc,0.0008154276941532,0.013679681289998427,0.4170465581690875,0.0010759685330022615,0.17514622128343282,7.556043281700174e-38,0.015438056999328152,0.3767980860309975
13486,Center,Center,0.9582741403005359,0.00011007599198468863,0.00040247853682458853,1.3156463306392231e-05,0.01854323934098126,7.172140222171263e-36,0.001769522443661745,0.020887386922705566
13487,Loc,Loc,0.015246823495838854,0.07915876180465443,0.08894514347785226,0.0018669853788268595,0.46255440927477776,1.7543236395259164e-31,0.04559012951397136,0.30663774705407837
13488,Edge-Loc,Edge-Loc,0.004584904011620824,0.020347772889783778,0.4857869412136338,0.20421388249906045,0.09444579212471461,3.7368387990674135e-29,0.0747226948420669,0.11589801241911968
13489,Edge-Loc,Edge-Loc,0.008969883612068547,0.07476012312677666,0.44286491102809444,0.029869000649586436,0.09525621669751351,1.6693210230493846e-26,0.29776098707086823,0.050518877815092324
