sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
13157,Loc,Edge-Loc,0.0004975107162132177,0.040944235713217696,0.5470252771032424,0.0038748732604349545,0.31496703545207166,1.152775314320043e-17,0.0024561239500265285,0.09023494380479354
13158,Loc,Loc,0.11808165360686618,0.04371673183023446,0.34829930334279935,0.0032521647628625324,0.381486434754375,1.478166361001468e-16,0.00680084619235499,0.09836286551050737
13159,Edge-Loc,Loc,0.0007241516654193793,0.04564009314114911,0.33078026051215437,0.0009190006715343734,0.4588891473079209,7.145291214269219e-20,0.0003671399283832462,0.16268020677343872
13160,Edge-Loc,Edge-Loc,0.0013353456261260377,0.006093157003099951,0.8253998310242104,0.05343404830623717,0.08069347813574954,1.579260325360173e-16,0.0028929637007506664,0.030151176203825954
13161,Scratch,Center,0.5232899044029554,0.026698172912935123,0.06056307886075016,6.558025938753098e-05,0.3365332089756011,4.940049075578668e-18,0.002585563060401642,0.05026449152796902
13162,Edge-Loc,Edge-Loc,0.045032158535962014,0.01951780622622118,0.5790420359357299,0.00019324024126593547,0.2941444279311029,1.9193672260692368e-16,0.001532755405983275,0.060537575723734534
13163,Loc,Loc,0.0005544035426638145,0.14015498855707106,0.3534291414901111,9.399924128302483e-05,0.374502796189356,1.5304455506702996e-18,0.000984013598787657,0.13028065738072733
13164,Loc,Edge-Loc,0.0019311387252396394,0.008775514550095622,0.7266288372101871,0.0004344109369636386,0.19044687977309124,3.255533508462068e-18,0.00026620859537632456,0.0715170102090464
13165,Loc,Loc,0.0007937471273497821,0.2707214921519891,0.20306782455162525,0.00040593282795421757,0.3961052057141515,2.2557257859980956e-17,0.004270886809607139,0.12463491081732311
13166,Scratch,Edge-Loc,0.004747179088014492,0.032260981218690976,0.45677998712228,0.0004286587077658216,0.3641282040848392,2.0896590736581321e-19,0.00034421232798646946,0.1413107774504231
13167,Center,Center,0.8675866241892852,0.002167072114305797,0.04913694086063284,0.00010718432201470559,0.0672571551756688,1.3091361841045453e-17,0.000622041980881657,0.013122981357211056
13168,Center,Center,0.8245093184106282,0.0008757234908597119,0.11070576130649556,0.0010670120087276963,0.051559783802530394,3.506790476943892e-17,0.0009832426021351896,0.010299158378623182
13169,Loc,Loc,0.0021779354811527715,0.04580380441070661,0.28413865791119425,0.0001373534485772987,0.4736270472809637,1.4892892327081805e-20,0.00016610950188251236,0.1939490919655229
13170,Edge-Loc,Edge-Loc,0.004507364674810723,0.013052963604846078,0.5432172962128017,0.005734655339771119,0.35329435303661416,3.2193984927429754e-18,0.0013913390295463759,0.07880202810160974
13171,Random,Random,0.004179935508623617,0.001595049583435621,0.47028798857555204,0.0017079778941302213,0.014653592777270423,7.733544923059443e-09,0.5069388731875705,0.0006365747398726615
13172,Edge-Loc,Edge-Loc,0.0006492961507980398,0.029876431250951012,0.7949327973902875,0.007456422577606149,0.11983312783630085,1.6552926975338656e-15,0.007270259915698784,0.03998166487835604
13173,Center,Center,0.9673040600036187,0.002910078155401976,0.0011186794390666713,5.208008104397624e-06,0.004018748753099423,2.4395211518037986e-13,0.024414069130327096,0.0002291565101377705
13174,Edge-Loc,Edge-Loc,0.000106542022648393,0.010112695028134368,0.7755314232737741,0.00014154998470150863,0.17861502280655997,6.427469125216774e-17,0.0006090943676830983,0.034883672516498404
13175,Loc,Loc,2.391236036352444e-05,0.19535800844583223,0.045461918999787604,3.4073133608804424e-05,0.4864405016378122,9.919332226266905e-24,2.237306650088447e-05,0.2726592123560948
13176,Center,Center,0.9783610193855774,0.0004134297158097759,0.004253462936835481,3.6824436727218924e-06,0.014327901978308745,3.616329788624208e-20,2.74771923139663e-05,0.0026130263474819057
13177,Near-full,Near-full,1.3736933010735748e-09,9.618044660350969e-11,5.2108738544397205e-09,1.7329112503537557e-08,7.183949298313919e-12,0.9732865369884963,0.02671343899440872,5.0966061624252846e-14
13178,Edge-Loc,Edge-Loc,0.0010480009022880296,0.018522230620641643,0.6902772824582756,0.00010345465454164098,0.2483111040483654,1.3473256699790492e-15,0.002588097112197809,0.03914983020368856
13179,Edge-Loc,Edge-Loc,0.0032301726418927285,0.03998243604081836,0.627424462712035,0.0006215385077973208,0.2723877325633631,4.679508997744808e-16,0.005851550037248147,0.05050210749684482
13180,Loc,Center,0.8627293268457366,0.008386730264926697,0.011219710217051905,2.427276720924403e-05,0.10022836954869238,2.781882828390147e-19,0.0005272557998624941,0.016884334556520643
13181,Loc,Loc,0.014655331528328772,0.03953355082018511,0.3950758840721769,0.000629617057715522,0.40469984959870325,9.795861206822525e-19,0.0006181600805488206,0.14478760684234152
13182,Loc,Loc,0.0005220682894758596,0.07526960380762292,0.19543184389104282,8.805587328359243e-06,0.5111578686244673,3.2517529380844202e-21,4.4292033467798135e-05,0.21756551776659505
13183,Center,Center,0.9753923609678634,0.0016990789114379008,0.0036567237748619595,9.967865264871293e-06,0.01644470387938798,1.8135123422903297e-17,0.0009822204479259136,0.0018149441532580885
13184,Center,Center,0.9972758817355346,0.0001196836298273278,0.0002070268640434609,4.2838899144434833e-07,0.0020877406938533986,1.6646904786563094e-17,0.00018396771601385836,0.00012527097173573186
13185,Center,Center,0.8345369315101788,0.002652756404227595,0.0010599080168873642,9.665018718048716e-07,0.0018535904563349796,1.8434878099581894e-10,0.15983245078376973,6.339614238094078e-05
13186,Edge-Loc,Edge-Loc,1.2597806073696418e-05,0.0036733669850869213,0.8693091012958739,0.008735890265457276,0.08215989137380124,2.312233952819991e-18,0.0002362208647183779,0.03587293140898849
13187,Edge-Loc,Edge-Loc,0.0012320444359156903,0.04347033555223973,0.6931917681501895,0.0014414232538272694,0.20922634041317276,5.076183184004355e-15,0.01592588178352204,0.035512206411128
13188,Loc,Edge-Loc,0.009613119954161203,0.0028752267283326167,0.8403494667034002,0.0008524765795199001,0.11173217035381791,8.222707718832508e-18,0.0002499824667653851,0.03432755721400303
13189,Loc,Edge-Loc,0.1300780662199848,0.003599201460321496,0.5485895096543225,0.00020348586596804323,0.2298697753946699,1.4970976618601435e-19,8.712446640476294e-05,0.08757283693832843
13190,Edge-Loc,Loc,7.578953609931235e-05,0.008504682250514501,0.43758482823009187,3.547621305789152e-06,0.48310976583796184,1.6319609689164049e-19,7.677483174900828e-05,0.0706446116922777
13191,Loc,Center,0.8171824626962061,0.006612565299993084,0.02362438890226761,2.6496705274732562e-05,0.13093855794332718,3.5962333544222454e-19,0.00040253530814181413,0.021212993144789624
13192,Loc,Loc,0.21216794533488278,0.01816953656752603,0.30643713069501655,0.0005961032339266229,0.35341048667722785,4.152956023217417e-18,0.0007871891918458402,0.10843160829957439
13193,Loc,Loc,0.06535069982984232,0.15682547191973925,0.048376233449387095,1.1624052536111957e-05,0.6173027884612131,4.195847191595991e-19,0.0011887275405700823,0.11094445474671186
13194,Scratch,Edge-Loc,0.008134260160330127,0.03270528550092369,0.49555201537634896,0.0002307662636173994,0.3548480390336442,2.28919011500329e-18,0.0007642170269164939,0.10776541663821906
13195,Near-full,Near-full,1.0833179907567942e-17,9.693805951704079e-20,3.0290933221263716e-17,9.58445746654686e-16,2.74054148039102e-21,0.9999999137527843,8.624721458553982e-08,4.3652169119505905e-24
13196,Edge-Loc,Loc,0.0013011074738273705,0.07029595213520973,0.34536460436384375,6.542894316172257e-05,0.4556592253125915,6.372890671255671e-19,0.0005330209761174645,0.12678066079524847
13197,Edge-Loc,Edge-Loc,8.253562856076574e-05,0.02041740343450791,0.8692934503175503,0.0008177669061590319,0.07955471466771531,5.623260594153823e-14,0.014475628165833998,0.015358500879616533
13198,Center,Center,0.6900200395549762,0.0005136317920816123,0.25588260196603096,0.009964859407768683,0.03180834932966363,1.3394611589462888e-14,0.006319148743853281,0.0054913692056123235
13199,Random,Random,0.0004287974128693292,0.0035130087936529253,0.009270358805024592,0.0007680289901239939,0.0012477851441542434,1.3521986041063189e-08,0.9846925914981751,7.941583401388675e-05
13200,Near-full,Near-full,2.9492256846601716e-17,9.263608772145833e-20,2.2597134139753436e-17,1.4873372336452424e-15,3.0878560169622667e-21,0.9999999148234741,8.517652426296473e-08,5.772689873626817e-24
13201,Loc,Loc,0.015419128618316345,0.04149498137153187,0.18225757714857768,1.699767775059047e-05,0.6852265311306044,4.6803635984926855e-18,0.0013914823778470942,0.074193301675372
13202,Loc,Loc,0.2660507719951707,0.022621091371080163,0.04102689541535669,2.118988613829123e-06,0.5691133098645911,3.178670568868929e-21,7.896540786218046e-05,0.1011068469573254
13203,Loc,Loc,0.03606462750316873,0.14166103180233436,0.059907308248282054,2.054967614778014e-05,0.6122391763960076,4.012648222884057e-20,0.0005602689963929101,0.14954703737766661
13204,Loc,Edge-Loc,0.0029168255394078245,0.0323600625217118,0.42979137587331534,0.00026319626314524024,0.3911795329222406,2.970052344260949e-19,0.00026841821964633457,0.1432205886605328
13205,Edge-Loc,Loc,0.2557476277229573,0.007211268552858127,0.1522101906360514,0.00032661337445706964,0.43635326301515337,2.156461813693925e-21,8.266815012071653e-05,0.1480683685484019
13206,Loc,Edge-Loc,0.0001596285275545325,0.035302695010988795,0.5907060136964862,3.775782608139949e-05,0.24163557170120661,3.884281755887068e-20,4.963966619032177e-05,0.13210869357149213
13207,Loc,Loc,0.0022573019788363117,0.034667643246763566,0.2452283496550411,3.0509235597645267e-05,0.47743587701636964,4.039303494318072e-21,3.350207498724267e-05,0.24034681679240458
13208,Edge-Loc,Loc,0.012328009191133634,0.05003938956528617,0.3179025880553391,0.0001863452300637855,0.45896003265263946,9.289903619657346e-19,0.00046967962033830956,0.16011395568519965
13209,Loc,Loc,0.006606483053385128,0.0734828458153664,0.08619596619892386,7.118881544137739e-06,0.5996638537156804,3.2655816331491743e-22,4.489890810657209e-05,0.23399883342699346
13210,Center,Center,0.6805219976906923,0.013884503011650616,0.11189922608048138,0.005140079008859621,0.14851404018623254,3.2929364045594593e-16,0.008187968807950486,0.031852185214132765
13211,Loc,Loc,2.0779179966293707e-05,0.1738774537828419,0.08448176338969715,1.8500341831815487e-05,0.5295389411025958,4.2344172192867005e-22,6.941456939026096e-05,0.21199314763367685
13212,Edge-Loc,Edge-Loc,0.001152273703719248,0.13559970145322636,0.4335282670441708,0.012261533363682303,0.30961634782790975,3.2602377970850638e-15,0.034233546000100444,0.0736083306071878
13213,Edge-Loc,Random,0.0008588904794008899,0.0042127090140082965,0.20837403586733272,0.0014811068536265408,0.005418473499816437,1.3632218216479872e-08,0.7791986635869343,0.0004561070666624084
13214,Edge-Loc,Edge-Loc,0.005509963702427755,0.15550701608351525,0.4336766508425593,0.0003880166921384771,0.3097937140777935,4.528592502810968e-14,0.04613343111069129,0.048991207490829164
13215,Center,Center,0.9771912056597631,7.694466735085273e-05,0.011417386622202017,0.0004351801428782288,0.009002365265581246,8.30782370839448e-19,0.00010840964589942624,0.001768507996324946
13216,Edge-Loc,Edge-Loc,0.050663958164916235,0.005016657946355296,0.7538240185839912,0.0006886991681674603,0.1530731296941243,5.62559438835493e-16,0.0018241204218149216,0.034909416020630156
13217,Edge-Loc,Edge-Loc,0.00018564743323934882,0.05254918440852352,0.6630574227462037,0.0002465599737835829,0.19153383098209695,6.176506827310405e-13,0.07621916596616254,0.016208188489372756
13218,Scratch,Edge-Loc,0.001710083493512872,0.05207129441659087,0.5773936001385437,0.00021030287709320006,0.27813444359056655,1.175121941208863e-17,0.0012542243671386391,0.08922605111655414
13219,Center,Center,0.9999872678662723,7.699591176788596e-09,6.505186852376488e-07,5.001099432377092e-10,1.0964276337215834e-05,3.863517377949794e-25,2.860623881302367e-09,1.1062783802974456e-06
13220,Loc,Loc,0.0009548041436460203,0.1894914875083571,0.06669558416904042,2.965602327215175e-05,0.538453344301326,1.8623347236468088e-20,0.000270008749812927,0.20410511510454532
13221,Loc,Loc,1.479144518092322e-05,0.12669021403747224,0.09985285244937359,7.567307550028093e-07,0.5698568692750463,1.6116882709020408e-22,1.5882899733974683e-05,0.203568633162438
13222,Loc,Loc,0.13769806560176986,0.037534822150633716,0.07266802610534187,4.690674158458126e-06,0.6452303107546865,4.7384378639320735e-20,0.00026252696525730173,0.10660155774815223
13223,Edge-Loc,Edge-Loc,0.03954845600840537,0.0014276133332222435,0.6835392916520763,0.0003246495497211144,0.2194750400621771,3.672584158822271e-19,9.318630901872162e-05,0.055591763085379164
13224,Loc,Edge-Loc,0.04233482992445366,0.04061164820283145,0.5300976822867115,1.8806945692276952e-05,0.33060580705523585,3.9742211605864145e-16,0.0030293476725098776,0.05330187791256509
13225,Loc,Loc,0.011802151178784609,0.04070274837665403,0.233325846538023,0.0001772084232051061,0.5417184149635017,4.497499131970451e-20,0.00034525902239101346,0.17192837149744045
13226,Center,Center,0.44801162181528364,0.008695091266670028,0.09453667431445917,3.570471638672091e-05,0.3560705887677435,2.041213786320721e-20,0.00013772447656012552,0.09251259464289695
13227,Random,Edge-Loc,0.01511866434785278,0.12763171541800672,0.48024564752790916,9.35732626962617e-05,0.27948429738443825,9.425056253078995e-14,0.06280958292886646,0.03461651913013603
13228,Loc,Center,0.42177188214601796,0.11690939991847207,0.03427633930127414,1.1239667376456605e-05,0.36718510453673586,6.386507145167459e-18,0.002885959260836477,0.0569600751692871
13229,Loc,Loc,4.3368420895635316e-05,0.09020933594065873,0.1994067919096442,2.6611886537987058e-05,0.48380122790326324,6.86298619806575e-22,4.4715081753705295e-05,0.22646794885724655
13230,Scratch,Loc,8.288235956506744e-05,0.26642882183714583,0.025353804004689,8.926296782475952e-07,0.46235096073254867,3.851577476800338e-24,1.0317902671166446e-05,0.24577232053370213
13231,Edge-Loc,Edge-Loc,2.4356277782001752e-05,0.014349616392404948,0.5594519387246516,1.2278987953847014e-05,0.29921646225321813,2.613607652240183e-21,1.2024878951598801e-05,0.12693332248503794
13232,Loc,Loc,0.008123721637762985,0.05700305954721811,0.19676072971072298,5.4221089611652374e-06,0.653968667051414,3.040031191897963e-18,0.0010656722895137822,0.08307272765440697
13233,Scratch,Loc,0.015558240197069292,0.07766717396608039,0.15795345641433717,0.004744095816535057,0.5668912421708965,1.3853854906776502e-19,0.0019088126568824345,0.17527697877819923
13234,Edge-Loc,Edge-Loc,0.0057484450738340635,0.0012374723675105336,0.805154649910078,0.0010884305615194265,0.14691575922864986,6.483256712769576e-19,8.824846727708798e-05,0.039766994391130954
13235,Edge-Loc,Edge-Loc,0.01574661919920788,0.0031741457682329145,0.6656499270826087,0.00021873794582776237,0.2840483216065047,3.7816246286950715e-16,0.0015966695611317595,0.029565578836485775
13236,Edge-Loc,Edge-Loc,0.000920653318557655,0.023856685032663236,0.4301339440275201,0.00029039612987807173,0.3675246257813503,1.9784436679825193e-20,7.97343892663659e-05,0.17719396132076437
13237,Edge-Loc,Edge-Loc,0.0011019597139051557,0.027881902690728027,0.6819004955864901,0.022435031084594197,0.1999328288628845,1.6159164651465354e-16,0.006510685370203826,0.06023709669119399
13238,Edge-Ring,Edge-Loc,7.169452974307022e-05,0.00018287559519315872,0.7547637001121166,0.2289299211958564,0.011512780135670817,7.326398673013069e-15,0.0016749392069127498,0.002864089224499861
13239,Edge-Loc,Edge-Loc,0.18218795736333507,0.01888399075423848,0.4062796737868491,0.00014172755884624033,0.32450061963071547,2.3654781177704163e-17,0.0014981345885216003,0.0665078963174941
13240,Edge-Loc,Edge-Loc,7.387256976722999e-05,0.0058237164463080925,0.9016362470410338,0.0007929137860085291,0.06728852603767506,1.0290912494084796e-16,0.00046786039661749634,0.023916863722589582
13241,Loc,Loc,0.023498600918258148,0.11309953371832253,0.07920243778629216,0.00021616136426815625,0.594776577349897,1.400012787168337e-20,0.0005045126222443568,0.1887021762407177
13242,Loc,Edge-Loc,0.00028622705728260044,0.025432468500673697,0.49753145670218746,1.3577661759775307e-05,0.4358233456394859,2.256309031819585e-16,0.0017778801997717245,0.03913504423883867
13243,Random,Loc,0.060782839443236744,0.16175020756179212,0.3012490961495876,1.5339643248628892e-05,0.38876402859280257,4.359486786794772e-14,0.05042945479755089,0.03700903381173772
13244,Random,Random,0.0018172378606827735,0.04175539369700687,0.04867920811411104,0.0003682200523032171,0.024096236860734952,7.67840305441902e-11,0.8816493015177046,0.001634401820672487
13245,Edge-Loc,Edge-Loc,0.000709055143901133,0.004928176100413998,0.690902855262304,0.00033679330534963647,0.222107695785788,2.5862641282761455e-19,5.52416682719459e-05,0.08096018273397108
13246,Edge-Loc,Edge-Loc,9.318679547159311e-05,0.019855865641777107,0.6228551486842305,0.000202620677028247,0.2723179147854725,9.614211761967716e-19,0.00022462914256896359,0.08445063427345101
13247,Center,Center,0.9678525949557847,0.00029654756816936776,0.012201817734713452,0.0020980547229457677,0.014314701518821374,1.3801613923343787e-18,0.00027991659571367837,0.002956366903851722
13248,Edge-Loc,Loc,0.00011540079268844075,0.013102710230067486,0.2541387649139313,2.680872512236081e-06,0.5545315018424967,1.957038580124293e-22,8.14688690830624e-06,0.17810079446139554
13249,Edge-Loc,Edge-Loc,0.0005004729233600501,0.01026931700206045,0.6069845328592719,0.0006972654892375801,0.25654233116076924,1.5375195485569213e-20,5.537517440495819e-05,0.12495070539089581
13250,Edge-Loc,Center,0.8300782400851899,0.00012065385080499694,0.10711041970294687,0.02629005073641294,0.030057489844603477,2.2452802890495326e-17,0.0005575281199057555,0.005785617660135976
13251,Center,Center,0.5447647878070186,0.007995075605209767,0.098546613048016,6.45511217159502e-05,0.2744973619349332,1.2091139445438296e-19,0.0001348237372688237,0.07399678674583778
13252,Loc,Center,0.4725696034174449,0.020771978711183203,0.1382361675819116,0.0013870325387886951,0.30114474224294413,8.010448434148006e-18,0.003903670331875924,0.061986805175851444
13253,Center,Center,0.8273488276674535,0.01881621917661015,0.022582899785667875,6.262775720879828e-05,0.11140258832895578,1.5260365003873294e-16,0.00589075652372502,0.013896080760378833
13254,Scratch,Loc,0.06880936992877122,0.12433943349563874,0.24206734920793613,0.01775175219930222,0.3780922886603289,3.496581997449691e-15,0.11123828567214003,0.057701520835879344
13255,Loc,Edge-Loc,0.08690574310681548,0.0034359178377573745,0.5034439333004022,3.0849609527314786e-05,0.3618650893969913,2.3566051499205418e-17,0.0005995802168453387,0.04371888653166112
13256,Edge-Loc,Edge-Loc,0.00031259682974043527,0.0040894297055302205,0.8664721614842856,0.0004238198513091574,0.09895877920097251,6.946251358192038e-18,0.00018559045321878178,0.02955762247494317
13257,Loc,Loc,0.13760907878450404,0.005265657410482539,0.39876380741681294,4.755403437117352e-05,0.4295017088682091,2.8389844862255027e-15,0.00487757546182695,0.023934618023790287
13258,Edge-Loc,Edge-Loc,1.1068982462181623e-05,0.00145433882100615,0.7408296247920738,0.05268721798755294,0.0033960991830446316,7.316013786827378e-09,0.20112073633916158,0.0005009065786849697
13259,Scratch,Loc,6.776411038120923e-05,0.024724679057459398,0.12658848829050687,3.0486816354886263e-06,0.49428732922203145,2.1716833520583085e-25,8.000445915843502e-07,0.354327890593394
13260,Edge-Loc,Edge-Loc,0.0003551666884074242,0.013873926811065545,0.4836819660966236,0.00023078403471950702,0.35235094504502584,1.424680676128508e-20,5.0750163088601137e-05,0.14945646116106934
13261,Loc,Center,0.7367233447380553,0.0007382940970719356,0.132600991160625,0.00023842995684327775,0.10807128425952063,2.6187646830187785e-19,9.418002639057473e-05,0.021533475761493174
13262,Edge-Loc,Edge-Loc,0.0009494878040049246,0.0012355480363120516,0.906259582014149,0.02297764443176012,0.05531605230588966,1.2450562498718894e-15,0.0021621097958673357,0.011099575612015598
13263,Edge-Loc,Edge-Loc,0.0001987421000845012,0.00942200303481044,0.5934808705514829,0.012935068443300082,0.22868100538940841,3.543816394262313e-21,6.840435255662219e-05,0.15521390612835706
13264,Edge-Loc,Loc,0.0002345112371896336,0.07153975882157514,0.1396859846835954,3.2607967733363905e-06,0.5864758397411757,7.364482960642053e-22,3.717617072847464e-05,0.20202346854896225
13265,Edge-Loc,Edge-Loc,0.006424815187477312,0.04275357980167761,0.7138464872808946,0.000649002974119558,0.18113471311055124,1.832646519073967e-14,0.02235404993720638,0.03283735170805495
13266,Loc,Loc,0.05904062844921517,0.03384415251912457,0.21995675132560472,2.136192528031031e-05,0.5979020362467995,2.59023540233621e-18,0.001066391048271406,0.08816867848570431
13267,Loc,Loc,0.004910754116553412,0.053720663926107824,0.3603922070062553,7.061218069688391e-05,0.4287541145537956,5.921254786578613e-19,0.0003795451268314998,0.15177210308975947
13268,Scratch,Loc,0.00110361041174223,0.010787904616983325,0.19109892960733676,1.8051048829316357e-06,0.6376300562162629,1.4045951197860039e-22,6.146056893247261e-06,0.1593715479858986
13269,Loc,Edge-Loc,0.0003029432277898396,0.015637564143905155,0.7219368120637895,0.0008736280052946655,0.20541671399249514,7.896870851641338e-18,0.0006392452719484237,0.05519309329477737
13270,Loc,Center,0.6372655120813193,0.044644588672456735,0.03583210607725811,3.889323421589539e-05,0.2396436936307411,2.4694926775736375e-18,0.0019079516061552787,0.04066725469785363
13271,Scratch,Loc,0.026032416967624063,0.002123081736846382,0.05574703527318573,2.5505510560942546e-08,0.763947438090831,8.223667461538609e-25,2.9782730552254043e-07,0.15214970459869684
13272,Edge-Loc,Loc,0.0030648484786310777,0.02996211465680271,0.286048537448862,2.780293425146361e-06,0.543841911831212,5.404603058872457e-20,6.35667095077718e-05,0.1370162405815593
13273,Loc,Loc,3.3356218469392496e-05,0.04037377563186706,0.2248713529379067,1.7367587698147047e-07,0.6499024782223041,7.248715703380133e-20,4.960173423678135e-05,0.08476926157933905
13274,Loc,Loc,8.312440405773014e-05,0.010749875339214501,0.2509816245756503,1.9474202805738813e-05,0.5735591518846627,1.1907400444424444e-21,1.3986308849416822e-05,0.16459276328475966
13275,Loc,Loc,0.14822363853544684,0.23269119632968113,0.11460582854311487,4.2338962340547345e-05,0.3533302592382891,7.076615787083759e-14,0.12630926050234986,0.024797477888706846
13276,Edge-Loc,Edge-Loc,8.555943489691239e-05,0.06606716501613855,0.4524740709818865,0.0016060644921117272,0.33505807558750145,3.2293998921999623e-19,0.0006293278323228051,0.14407973665514212
13277,Loc,Edge-Loc,0.036895211015048474,0.0164986831379296,0.4727086929054883,0.0024066536576352665,0.36056605816146714,8.972019892883364e-18,0.0011666048505769434,0.1097580962718541
13278,Center,Center,0.6810665045304571,0.007653385603735273,0.018673741143055658,9.650946426476488e-06,0.2523414817053182,1.6027655032301377e-20,0.00018011037705723218,0.04007512569395003
13279,Edge-Loc,Edge-Loc,0.0006202996302621624,0.031093807799337275,0.7132980355085798,0.004240848206525423,0.18684399061054843,5.749748063743581e-17,0.0028179419923854837,0.0610850762523614
13280,Loc,Loc,0.0021615136527493887,0.03799686944869973,0.2680840780148211,2.9654914658010133e-06,0.5686782751192747,9.44600267453102e-20,0.00012942683011279068,0.12294687144287642
13281,Loc,Edge-Loc,0.00140955904335128,0.004224770508544948,0.7242699489629245,0.00014122974353841043,0.21734653762938522,3.72896691977825e-18,0.0001219031783657112,0.0524860509338899
13282,Edge-Loc,Edge-Ring,0.0002033074418625532,1.853273513810496e-05,0.3863526122051113,0.6085797979337205,0.003398380798859155,3.0212060786175747e-16,0.0001630774087657946,0.001284291476542298
13283,Loc,Loc,0.0032822339106533304,0.11697289230837342,0.17462992148249146,7.519846204913934e-05,0.5836370411474325,1.6006319167172059e-18,0.0017978709459508882,0.11960484174304911
13284,Scratch,Loc,0.02432814152472103,0.04670741735530686,0.16000678889942774,0.0003468018542860405,0.5812659785652264,3.034703522485984e-20,0.000287089507506594,0.18705778229352518
13285,Loc,Loc,0.20604226172758403,0.05173165280795135,0.0063476559218044884,6.421951537176845e-07,0.5849862342631514,4.739537741606008e-24,1.8947674868992792e-05,0.15087260540948597
13286,Center,Edge-Loc,0.13116013759394402,0.02528453724680737,0.5453203719660514,0.007718271595796315,0.21646539890372207,6.707060345703458e-15,0.03370230941837537,0.04034897327529669
13287,Scratch,Edge-Loc,0.0028306028314142974,0.000644357634955631,0.5592447269160017,0.00010990089334858177,0.3377381836458263,1.1144086761471238e-21,3.6892281719952743e-06,0.09942853885028138
13288,Loc,Loc,0.013844855328349236,0.2184597120213482,0.30817408787066874,0.0002397890856850059,0.3679130290815438,3.2775598587428444e-15,0.033171211219717764,0.05819731539268403
13289,Loc,Loc,0.0004469384950368134,0.3511795141921068,0.1179853836744837,0.00020445253206054519,0.40359606994742575,6.016605284909407e-19,0.0021478363050466895,0.12443980485383958
13290,Loc,Loc,0.000625310351324924,0.17078530248248866,0.04294292855988563,4.446942126586549e-07,0.6027332162447583,2.7277732108263726e-21,5.904746795601198e-05,0.18285375019937397
13291,Random,Random,0.00014466167538954803,0.0003921337762073154,0.000805498911631972,3.6183594049415605e-05,8.138504541547393e-05,4.709427922991986e-07,0.9985368612310187,2.804823495343003e-06
13292,Edge-Loc,Loc,0.0729588747498508,0.007726413429833444,0.11375400020092116,1.6446708209677342e-06,0.6756876127311888,1.1123279171770238e-21,2.397951424736531e-05,0.12984747470313732
13293,Edge-Loc,Edge-Loc,0.0008768558574254829,0.0026755636333377734,0.8929610341555996,0.007179246356145696,0.07100046329053955,2.2788382089464697e-17,0.0004574047698460567,0.024849431937105714
13294,Loc,Loc,0.06713503408585719,0.06603165882470712,0.04377301665202253,1.086690378607648e-05,0.6352709475377416,7.462953450665471e-22,0.00011837166534605788,0.18766010433053937
13295,Loc,Loc,0.00151520400451371,0.009828413567025006,0.3643993309472367,0.00022384744886995425,0.5186447026915495,3.176626660745895e-20,0.00013831335489327226,0.10525018798591197
13296,Edge-Ring,Edge-Ring,0.0016243377470945488,1.512149850555465e-05,0.4585764739988446,0.5294629432499838,0.00722710652594794,2.1734498433904264e-18,4.1484612875594504e-05,0.0030525323667478913
13297,Loc,Loc,0.0008802974483616872,0.04924585867555381,0.26108102641912645,0.00013714701523646786,0.5343167132531296,4.3357822771363515e-20,0.00029611706171854595,0.15404284012687353
13298,Edge-Loc,Edge-Loc,0.0005734260529263324,2.5224385228566912e-05,0.9729750143403137,0.006874849259359822,0.013778695016112735,3.2461318172381114e-12,0.004986208935959,0.0007865820068536823
13299,Edge-Loc,Edge-Loc,0.0015385031924256358,0.0014196024815684766,0.6167974046665977,1.1052091230348771e-05,0.3133638315140293,9.826375254466527e-21,1.042121590211632e-05,0.06685918483824628
13300,Edge-Loc,Loc,0.001742136277013049,0.03669590380545258,0.24257894741212827,0.004197932006153007,0.5020869851836456,6.750761770228168e-21,0.00023037838076994056,0.21246771693483754
13301,Loc,Loc,0.0004466044669294199,0.15244581885327876,0.3168306475516028,0.0006032351125544979,0.36377767876462297,1.7379129113323443e-18,0.0009276449604751289,0.1649683702905364
13302,Loc,Loc,5.883510275378238e-05,0.022362395837527083,0.07749359253402341,4.684175211769606e-08,0.592357910082025,1.4259246750978955e-25,2.329097620661245e-07,0.30772698669215665
13303,Loc,Edge-Loc,0.005541437318939369,0.00558661603562427,0.7880664485504444,0.0013379176114000028,0.1406860145855133,3.4223127679768083e-18,0.0003428639106694293,0.058438701987409226
13304,Loc,Edge-Loc,0.0013765681859870611,0.06654346327715079,0.4685286696195208,0.004753394429113472,0.3696200571182815,7.615585915716891e-17,0.009250613978538295,0.07992723339140818
13305,Edge-Loc,Loc,0.0007798730725087272,0.02206863179928698,0.3899674939402855,2.7001512315804063e-05,0.44823833003735025,3.595507291877047e-20,9.28571934184447e-05,0.1388258124448343
13306,Edge-Loc,Edge-Loc,0.004223703264299602,0.0055601709176339555,0.5874511291852541,0.0017382258820559623,0.3081493340456175,2.7356599368767025e-19,0.0002300681067195553,0.09264736859841947
13307,Random,Random,5.615446557362375e-05,0.0002962904660615511,0.002211458855415693,0.00023246578583222785,9.58483912054143e-05,3.5125624537293423e-07,0.9971032494808441,4.181298822150449e-06
