sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
10081,Edge-Ring,Edge-Loc,0.0005730308923024705,1.5019691776477366e-07,0.9677193405670514,0.01910636937500823,0.006723367300665553,4.824856630433968e-16,0.00161265660217731,0.0042650850658768015
10082,Edge-Ring,Edge-Loc,0.004946178137705096,1.619758187364857e-10,0.49406337382527465,0.27384096007280856,8.318298868389105e-05,1.3522187932708834e-09,0.22702295866706326,4.334479426979975e-05
10083,Edge-Ring,Random,0.0005972766510915365,3.940734282129102e-09,0.18473522829250422,0.09727275900614053,0.00025113532231723875,1.002029880123786e-08,0.7170622940586703,8.129270824315287e-05
10084,Edge-Ring,Random,0.001558389571111593,2.5804001813725967e-11,0.06679193931098923,0.014013703747746877,1.2894495390429657e-05,2.949665203748928e-07,0.9176191358933928,3.6419890446984385e-06
10085,Edge-Ring,Edge-Ring,1.415627931587867e-05,3.409273732261799e-09,0.21004179877066756,0.7890352959404162,0.0004383930666660665,1.8554156132703902e-16,8.794623535460035e-05,0.0003824062983057579
10086,Edge-Ring,Edge-Loc,6.416095735781352e-05,9.24444197765755e-08,0.7956331472729319,0.19591803258980114,0.0012061647974546566,4.396743230629775e-13,0.006782132484772244,0.0003962694528228941
10087,Edge-Ring,Edge-Ring,4.2452673776937366e-05,3.332004239280366e-09,0.31327608247790795,0.6851190739141523,0.0006517597924816613,4.878641860676826e-16,0.0002576360057316753,0.0006529918039448606
10088,Edge-Loc,Edge-Loc,0.0016330019315770718,2.68457713360774e-08,0.7965663347138445,0.1491827638822273,0.022578805952596617,1.433814919017077e-18,9.754286230630382e-05,0.029941523811676786
10089,Edge-Ring,Edge-Ring,9.451394550499596e-05,7.672082709666605e-09,0.29683285448745006,0.7004322505710072,0.001102982270769934,1.012665208325669e-15,0.0003112851011426065,0.0012261059520414128
10090,Edge-Ring,Edge-Loc,3.632982875231188e-05,3.481529718537279e-09,0.500511751997945,0.4914620179917487,0.00031158762054838947,1.891013865715124e-12,0.007541761121713136,0.00013654795587172223
10091,Edge-Ring,Edge-Loc,0.005436283645566507,5.202282761393596e-08,0.9586329023918371,0.013009181552897788,0.005956338638954596,1.5253248825678827e-13,0.014193566299701565,0.002771675448062401
10092,Edge-Loc,Edge-Ring,0.0005415045461884192,8.391311029876089e-10,0.4674345076021529,0.5290786244279448,0.0011375464950147106,1.9815950010723836e-15,0.0007342394906447512,0.0010735765989212766
10093,Edge-Ring,Edge-Loc,0.0041349610947043385,1.0949315567759093e-09,0.8774129721807762,0.11025679348243146,0.0033523446032704906,4.778642543353819e-15,0.0025577711983154603,0.00228515634556557
10094,Edge-Ring,Edge-Loc,0.0010258155747355736,1.2695744326601245e-08,0.6425464902467241,0.351775744136875,0.0019450398012249362,6.3645311532638385e-15,0.0010966730488953024,0.0016102244957944254
10095,Edge-Ring,Edge-Loc,0.010239055468833518,2.0848435589226117e-08,0.8597524634172308,0.09092063858631773,0.021417747814378597,1.1361416590761216e-16,0.0009643518268328346,0.016705722037970903
10096,Edge-Ring,Edge-Loc,2.122012533200877e-05,4.558042026033531e-08,0.7226342149072346,0.27383476412064306,0.0015407417820742383,3.5956924156468236e-15,0.0012228747058680137,0.0007461387784242967
10097,Edge-Ring,Edge-Loc,0.00019664978950554028,1.1648197655381823e-07,0.898186896827545,0.07957287461519472,0.012481374764092648,1.0271609208954098e-16,0.0009006640213892014,0.008661423500296113
10098,Edge-Ring,Edge-Loc,1.993383460074805e-05,4.361464512782845e-06,0.8726187992051726,0.10123351845557427,0.017011918403296498,2.322261148606889e-16,0.0005044920083855337,0.008606976628457098
10099,Edge-Ring,Edge-Loc,0.0015685851663012867,3.0537972895284513e-09,0.7896648579211326,0.20263396342229847,0.001777628983577751,1.840002257839061e-14,0.0032415074321164527,0.0011134540207578308
10100,Edge-Ring,Edge-Loc,0.0007564089732131843,2.6811140453057257e-09,0.8972971946154592,0.09277654584141264,0.005372657068072156,1.0228987444357296e-16,0.0005918485013115057,0.0032053423194168896
10101,Edge-Ring,Edge-Loc,0.0012813336513947723,4.732427269165911e-08,0.9146909461628897,0.06781674858332491,0.006461403743040184,3.1173377155099355e-14,0.005885902179266241,0.0038636183557803293
10102,Edge-Ring,Edge-Loc,3.12516504049561e-05,1.8135837673583072e-09,0.497645077860074,0.40329800954156153,0.00022834610430709628,3.2398420105906306e-10,0.09871442051452085,8.289219156339077e-05
10103,Edge-Ring,Edge-Loc,4.3444490647223065e-05,3.479049305740421e-09,0.648015990599038,0.3489719825078819,0.00017584265609364098,2.348393536247386e-13,0.0027180262515273087,7.471001552784367e-05
10104,Edge-Ring,Edge-Loc,9.547873158781135e-05,1.1861376646114676e-07,0.5831849768163204,0.40373434831387894,0.00459556098012711,3.4957618943905404e-14,0.005427245718761515,0.0029622708255229264
10105,Edge-Ring,Edge-Loc,0.0008532991413675929,2.731302865206842e-09,0.514991343056343,0.4789069496043126,0.001719249019817589,8.732900087398922e-15,0.001957798039678743,0.0015713584071687936
10106,Edge-Ring,Edge-Ring,2.261699356797769e-06,2.244179744954024e-09,0.18581354714006396,0.8136164421300773,4.430780221132692e-05,6.320296473496416e-14,0.0004999578540160927,2.348113003175485e-05
10107,Edge-Ring,Edge-Ring,9.367774294840493e-06,2.138918049952238e-10,0.1944378100449626,0.8052862022059335,7.344805179341411e-05,8.148656775120888e-15,0.0001364151392367921,5.675656987890695e-05
10108,Donut,Random,1.003351492057967e-05,0.003924672048596432,0.0008083952058638643,4.644589803624395e-06,0.007247677861728559,8.621925866535458e-08,0.9878419897013202,0.0001625008585079665
10109,Edge-Ring,Edge-Ring,3.876949786384226e-05,3.4840843488708886e-10,0.15590060865178623,0.8417091343121129,9.734808358356434e-05,2.807127562559228e-13,0.0021811312664745206,7.300783948971014e-05
10110,Edge-Ring,Edge-Ring,0.00010846883854479699,6.972987058824851e-11,0.07302406938032331,0.9261241114837734,1.5172347138120576e-05,9.959689215324125e-13,0.0007137090856864511,1.446879380803746e-05
10111,Edge-Ring,Edge-Loc,2.8158659031752317e-05,9.873655189104118e-09,0.8377133599347354,0.058448958413902165,0.0016032638824230977,8.17928608596222e-14,0.101752687509263,0.00045356172690757656
10112,Edge-Ring,Edge-Loc,0.00021651377025528544,1.7055047000222314e-08,0.7841594340056838,0.20449141041993868,0.0010577568866530225,6.352119065433699e-16,0.009413640583757227,0.0006612272786644088
10113,Edge-Ring,Edge-Loc,1.5407005392082343e-05,8.073034163375058e-08,0.5872827941263985,0.07198620211087932,0.0013978685008714487,5.20787042039312e-13,0.339016462692761,0.00030118483283517417
10114,Edge-Ring,Edge-Loc,2.0209052687264713e-05,2.5339663720581274e-08,0.8728067570016949,0.12079170550715312,0.0021521227086922245,1.4124554742138847e-17,0.0027109902238049008,0.0015181901663039168
10115,Edge-Ring,Edge-Loc,0.00023632468658971848,3.436728790031962e-08,0.8720401378500341,0.11103911761552983,0.0011584673999491548,3.7283380247320517e-13,0.015005734327741216,0.0005201837524951523
10116,Edge-Ring,Edge-Loc,0.00027820249347488467,2.3007286859565697e-08,0.8692659628680738,0.11226148731931969,0.001209472677173761,8.626027259548996e-13,0.016414328274477044,0.0005705233593315994
10117,Edge-Ring,Edge-Loc,0.00017367990047798145,2.2404347786825777e-08,0.853026552363413,0.12474626761958785,0.0010895482657185904,8.92053339492229e-13,0.020467895376222376,0.0004960340693404149
10118,Edge-Loc,Edge-Loc,0.016027867072392666,1.6273981592594691e-06,0.7869191610137501,0.044387653948077435,0.10371627025601159,1.986627649637814e-15,0.013311059866543878,0.035636360445063145
10119,Edge-Loc,Edge-Ring,2.0980798025705887e-05,5.317905046955873e-10,0.19409255683799476,0.8051755967353091,0.00020802406176758154,1.2974042725769999e-15,0.0003356990878569616,0.0001671419472540289
10120,Edge-Ring,Edge-Ring,0.0008858514546791976,2.4235123384488376e-08,0.48263992690412805,0.5114352681094515,0.0018556230175032452,1.205195872163906e-15,0.0011908600880989031,0.0019924461910145767
10121,Edge-Ring,Edge-Ring,0.000399376378466851,7.185577274011183e-11,0.08076983082915642,0.9182625694619282,0.0001931255819219098,3.730683148185092e-17,3.3167363758593264e-05,0.0003419303129121791
10122,Edge-Ring,Edge-Ring,0.0006533483962900723,1.690187023659955e-08,0.4475075508139819,0.5467469471265487,0.001810828928364478,1.5504705561002999e-15,0.0013979448951159385,0.0018833629378271388
10123,Edge-Ring,Edge-Loc,0.136088443609913,6.845988734887835e-11,0.5015928634029329,0.10647875682378331,0.00011291710769976213,3.884674462236853e-09,0.2556658782898472,6.113681268938126e-05
10124,Edge-Ring,Random,0.00036793839025516374,2.9233374890293415e-11,0.11647386721844731,0.038516342230002366,1.1022745670045488e-05,1.5406781410182065e-07,0.8446277582176756,2.9171009021972203e-06
10125,Edge-Ring,Edge-Loc,0.012784615277220805,5.388747308290227e-07,0.7435470889066423,0.01810518847807171,0.00804594056205563,2.0063792460752152e-11,0.21500776638271343,0.0025088614985015432
10126,Edge-Ring,Edge-Loc,0.02646459744723223,2.6134576145087333e-07,0.6621476413100109,0.06769694278632063,0.013627586674965808,3.867640620301402e-12,0.22634313283091206,0.0037198376009291486
10127,Edge-Ring,Edge-Loc,0.017538905117704454,9.442603569025076e-07,0.6553017650497266,0.11077365332638436,0.00881521310665312,8.650566245717267e-12,0.2047360840385482,0.0028334350919757756
10128,Edge-Ring,Random,0.017394270278393333,6.1385279802884635e-09,0.3793620172438521,0.06112347592762438,0.0008360516075219596,6.843315212846032e-10,0.5410002377328299,0.00028394038691868215
10129,Edge-Ring,Edge-Loc,0.0024698587829433444,7.115502029576019e-08,0.9054861370939584,0.07019038070575907,0.007912564080481143,3.710858245749205e-15,0.008688105447213549,0.005252882734620689
10130,Edge-Ring,Edge-Loc,0.024146408039862732,5.613468928154836e-09,0.8745518092411299,0.0521127654910247,0.003998953631123874,1.8201331383342148e-13,0.04288270886869802,0.0023073491145099993
10131,Edge-Ring,Random,0.007473223851646512,8.382777657664347e-09,0.32969817054721284,0.12222873891484944,0.0007610618487953158,8.079900577073156e-10,0.5396196459540532,0.00021914969267504075
10132,Edge-Ring,Edge-Loc,0.14891231252027523,3.24615896742821e-08,0.5658131540804723,0.06469595037837875,0.01469212261597627,8.770712998617447e-12,0.20134203670769804,0.004544391226838982
10133,Edge-Ring,Edge-Loc,0.0017475246516319937,7.452047617263336e-08,0.6603788325188259,0.2371530594661395,0.003541228391170255,1.1809218194336807e-11,0.09572288834962392,0.0014563920903231536
10134,Edge-Ring,Edge-Loc,0.10863863064536468,6.792754022057225e-09,0.746711947265053,0.033842010708509125,0.00676530806971704,7.032617831655577e-13,0.10128351462686122,0.002758581891037685
10135,Edge-Ring,Edge-Loc,0.008040975249803989,2.7404117621385815e-06,0.7924237646351026,0.05036757732247867,0.025412528600224537,2.1842282873111145e-12,0.11620833943988171,0.007544074338562093
10136,Edge-Ring,Edge-Loc,0.04370332738427335,3.776739820494482e-08,0.46722820143941224,0.02036390394213024,0.0028760141824381827,9.300010276287754e-11,0.4650950613660769,0.0007334538252707557
10137,Edge-Ring,Edge-Loc,0.008061641606760846,5.846568894162424e-08,0.6639413747043547,0.044000676113657274,0.0034616503484299305,4.111234005933539e-11,0.27929214751501297,0.0012424512049831395
10138,Edge-Ring,Edge-Loc,0.09091889859173684,7.496565974726395e-08,0.5853766177648775,0.03323668363943879,0.008265920897930804,1.8706220787565732e-11,0.2794836519210081,0.0027181522006421177
10139,Edge-Ring,Edge-Loc,0.061947738982083056,3.951151056516732e-09,0.7316105427889007,0.15545257508921143,0.0019788777105805887,2.1609819600752043e-12,0.04777709871728482,0.001233162758627326
10140,Edge-Ring,Random,0.0014666619630219733,2.2011847195667627e-10,0.2082402506609216,0.07733354785298759,8.96624001934586e-05,4.292177349934821e-08,0.7128427665483267,2.7067432656791985e-05
10141,Edge-Ring,Edge-Ring,0.004481289934052188,1.801231852680344e-11,0.3436092806682188,0.6359190500928887,6.428048648057654e-05,1.0506388756503073e-11,0.0158677734898869,5.8325299954144234e-05
10142,Edge-Ring,Random,0.00030871734713430195,5.014757309249797e-10,0.33125171734717285,0.14994203903137585,7.841917682097822e-05,7.487553426652648e-09,0.518390610839237,2.848826922986001e-05
10143,Edge-Ring,Edge-Loc,0.002637408745523289,2.2091288121916982e-09,0.6866115508907182,0.25285285829939635,0.001164275467033701,2.366905426386116e-12,0.05614583472990142,0.000588069655931319
10144,Edge-Ring,Random,7.337848105653503e-05,2.833775732698535e-10,0.07784385919850577,0.007588373655595478,6.153081002640603e-05,2.162090065721369e-08,0.9144180078416684,1.4828108869179582e-05
10145,Edge-Ring,Random,0.0054623240655998564,2.858047355569412e-08,0.3685045179163551,0.02058310734961757,0.001306843908986387,1.4043454376447626e-09,0.6037784497920832,0.00036472698253904904
10146,Edge-Ring,Random,0.0983446738080651,8.516169425300773e-09,0.33180723591230393,0.01820577326074488,0.0011032302871300185,7.101710395815474e-10,0.55022680930993,0.0003122681954856686
10147,Edge-Ring,Random,0.041274429902251886,1.7224720175310225e-10,0.35121707688509074,0.05345000790032409,0.0001852039394704771,2.472058560106848e-09,0.5538100964091163,6.318231944084082e-05
10148,Edge-Ring,Random,0.006622835076446922,1.2750345111469173e-10,0.3237386555235674,0.29153507093790204,0.00011625967627247563,4.938957155879449e-09,0.377922480334495,6.469338485543734e-05
10149,Edge-Ring,Random,0.005830907418926235,6.23201537469817e-11,0.27830702904253907,0.09987950306674855,7.88833360541479e-05,1.0785197359085604e-08,0.6158716340077999,3.2032280414679853e-05
10150,Edge-Ring,Random,0.008497936185209304,1.9812945732539252e-10,0.36445926076332424,0.03723945777635277,8.624284991291514e-05,5.9449387640916065e-09,0.589684829555015,3.22667271176434e-05
10151,Edge-Ring,Random,0.0016250743833614964,1.226642317377909e-11,0.08189485257931997,0.023205613276582306,1.0825121032096965e-05,8.749065912462369e-07,0.8932591718071542,3.5879136921962945e-06
10152,Edge-Ring,Random,0.0006741737516167713,1.9317002563432283e-09,0.29532876755240867,0.04717669509570531,0.0001438907547902807,7.010118372859587e-09,0.6566336886320603,4.2775271600101394e-05
10153,Edge-Ring,Edge-Loc,0.28744797346116485,5.505942421909455e-09,0.5875431239945423,0.05681351177442386,0.0021758819586772927,4.128523490702056e-12,0.06470003617231762,0.0013194671288030357
10154,Edge-Ring,Edge-Loc,0.03719310035324779,1.1230486569102273e-07,0.652227070248404,0.11847570048052389,0.006351305117417338,2.8302678860632853e-11,0.18333163175794945,0.002421079709289083
10155,Edge-Ring,Edge-Loc,0.004386075590603416,6.100826697729722e-10,0.5576061648399614,0.10446510828496379,0.00030482911224244874,4.761527266190706e-10,0.33311082882854387,0.00012699225744972447
10156,Edge-Ring,Edge-Loc,0.013023587546662534,3.876535232005484e-09,0.6168337211395855,0.30222553715772643,0.0009769643490770824,1.2600359037213823e-11,0.06630222476096213,0.0006379611568508122
10157,Edge-Ring,Random,0.00026475435749312,1.1793911578842796e-09,0.08862985249854415,0.01365768711112538,0.00013673636250766404,1.2946642791676406e-08,0.8972782834415197,3.2672102775953683e-05
10158,Edge-Ring,Edge-Loc,0.0013201958881321266,7.710092594897236e-09,0.6772255856903537,0.13563427519038743,0.0013864534711162915,2.0550934020482784e-11,0.1838440852803619,0.0005893967490050757
10159,Edge-Ring,Random,0.04853137716666399,1.4537761722017083e-06,0.43110841261331684,0.035911194175521174,0.006859539225012301,1.0297261201507125e-10,0.47607427999204305,0.0015137429482977984
10160,Edge-Ring,Edge-Loc,0.0014417182299483074,3.451303289845214e-08,0.5691083572952143,0.03421416049631244,0.000544896957831789,5.84441012658169e-10,0.39449455670821937,0.00019627521500009825
10161,Edge-Ring,Random,0.00274933003566954,9.70788574968627e-09,0.3764756203048771,0.04239573471734385,0.0011873083965705043,3.2179817138498203e-10,0.576809677301409,0.0003823192144462175
10162,Edge-Ring,Edge-Loc,0.005571217698976986,1.5784059898060603e-09,0.39276553758043325,0.3467214839199773,0.00013153084999921311,1.5463663528452823e-09,0.2547463735600496,6.385326579128143e-05
10163,Edge-Ring,Edge-Loc,0.0006282123189258609,7.654536401224683e-09,0.6185155809008889,0.3298669888123779,0.0009541227603788787,3.435180496500319e-12,0.04964002357901508,0.00039506397044197387
10164,Edge-Ring,Edge-Loc,0.0013453483027192287,3.90101117348296e-08,0.8646281424974267,0.06709237739980507,0.002651947185721315,9.463689115996605e-13,0.06308788110375095,0.0011942644995186931
10165,Edge-Ring,Edge-Loc,0.003275133929208245,3.705773596052481e-09,0.719418539874227,0.22868447555226767,0.0005699428735383903,9.391558302719837e-12,0.047686746129926745,0.0003651579256667948
10166,Edge-Ring,Edge-Loc,0.0003032309317397421,2.738428152927241e-08,0.539730310446173,0.3809433575065939,0.0024437197432789375,2.7777499066688718e-12,0.07557859274520295,0.001000761239952097
10167,Edge-Ring,Edge-Loc,0.00029790570735105105,2.6684333125366732e-08,0.777378501342542,0.2107751172711217,0.0019653637627122344,9.70012205567943e-14,0.008256308904463189,0.0013267763273796538
10168,Edge-Ring,Edge-Loc,0.0002530029065476641,3.8382387036655086e-08,0.6298618084774409,0.26403760134507864,0.0015072721212157736,2.922425181937752e-11,0.10372388224360243,0.0006163944945032396
10169,Edge-Ring,Edge-Loc,0.001523980236924127,1.7060933427438003e-07,0.777291901262088,0.21101449336410008,0.0026262228273075017,6.179229976303134e-14,0.005882240529281646,0.001660991170902438
10170,Edge-Ring,Edge-Ring,6.221327386305224e-07,1.109721147116015e-09,0.08562246424356895,0.9140374592730812,4.20004040283201e-05,2.0599585204087323e-14,0.0002653187246139635,3.2134112227439264e-05
10171,Edge-Ring,Edge-Loc,0.000753571804679391,1.664490476458227e-09,0.81566953634562,0.17690664970438064,0.0014217316980118912,3.956309039631849e-14,0.0045858990921662365,0.0006626096906117382
10172,Edge-Ring,Edge-Loc,3.094055470396681e-05,2.931788262723233e-09,0.576679479570071,0.4191862936790542,0.0007048681407782953,3.204961655139051e-14,0.0030356871918902958,0.0003627279316819989
10173,Edge-Ring,Edge-Ring,3.319141406367004e-06,1.1489617179821613e-09,0.20965980263464046,0.7888068604892715,6.907189908851684e-05,1.9597965987223452e-13,0.0014246408218738127,3.630386456161033e-05
10174,Edge-Ring,Edge-Loc,0.0019215358868386156,3.3604459203940095e-08,0.9169631379864416,0.05831221632982872,0.012779456205349916,3.921583978948693e-16,0.0008403328799651056,0.009183287107116318
10175,Edge-Ring,Edge-Loc,0.0010302061344256016,3.0034001995419375e-08,0.927113450810068,0.04829959031367426,0.014383022302371587,6.858018784815625e-17,0.0005186776205502147,0.008655022784908241
10176,Edge-Ring,Edge-Ring,2.2735579067298644e-05,1.0818690122466933e-09,0.19385900120712857,0.8050490300687093,0.00043128402486078854,4.2717096098060456e-21,7.257219670031631e-06,0.0006306908186949522
10177,Scratch,Edge-Loc,0.0005026710388722674,8.224251249374565e-07,0.7544665116863163,0.11535999471930948,0.05852719717174949,2.1407038586056474e-22,5.4476215930448325e-05,0.07108832674269713
10178,Scratch,Edge-Loc,0.0050839290377427794,4.127697755869304e-07,0.8909496669591226,0.045411484172290545,0.028883714364693183,2.050303654503426e-21,0.00025259900214451227,0.029418193694230925
10179,Edge-Ring,Edge-Ring,1.8710954876218212e-07,4.218420498039678e-13,0.0017695593285180257,0.9982293683327836,2.0667479453911298e-07,1.5282379641952664e-20,2.511309669960639e-07,4.2742296606150704e-07
10180,Scratch,Loc,0.0006698455524672687,0.07122793021625143,0.12114059080994255,6.070060669620586e-05,0.7340648166748946,1.4070760300415473e-20,0.00276120353364291,0.07007491260610495
10181,Scratch,Edge-Loc,0.009129965294388066,1.52923030884805e-07,0.7455362745136659,0.08182992209201695,0.050007985739265605,2.944106196512052e-23,4.983390784702056e-06,0.1134907160468479
10182,Scratch,Edge-Loc,0.0003304619602017176,2.9690096860265784e-07,0.49269606426522,0.005512685235653278,0.26588094033072446,2.5146673250830893e-24,1.2728133250862571e-05,0.23556682317398117
10183,Scratch,Loc,0.11891851068595533,1.9022542589059594e-05,0.2968153068421273,0.00034118274334260843,0.42974830001183584,7.474845736909222e-22,0.000619565731004729,0.15353811144314516
10184,Scratch,Edge-Loc,3.4124313058632126e-05,1.1477850981549852e-05,0.7207234821546372,0.05944522890563087,0.09590112776043813,8.113260173120156e-24,7.927703911847465e-06,0.12387663131134188
10185,Edge-Ring,Edge-Ring,5.908431188418327e-07,1.4496724282162772e-11,0.013075771106882295,0.9868684049556548,1.531567833188665e-05,2.6827485829833696e-22,2.540469416674454e-07,3.966335457360308e-05
10186,Edge-Ring,Edge-Ring,2.626858578005447e-07,3.309701506855818e-11,0.009216653299682721,0.9907678445809466,3.1510946693144786e-06,3.5724874148389365e-19,7.13810479134525e-06,4.950200955403933e-06
10187,Edge-Ring,Edge-Ring,8.900127623420724e-09,5.384852115668505e-13,0.00043762795878807265,0.9995620911675334,2.9651808260986602e-08,2.1700807058467194e-19,1.8948905906579004e-07,5.283214496971141e-08
10188,Edge-Ring,Edge-Ring,2.662498781161166e-05,6.275212811468091e-12,0.032656050158784304,0.9671788515303292,3.1618560107788446e-05,4.83582522932793e-22,6.000972876407913e-07,0.00010625465940417174
10189,Edge-Ring,Edge-Ring,4.630315643127858e-06,2.573634916334072e-11,0.05601297132555898,0.9439271724542218,1.1145593057999112e-05,2.214001467502253e-19,2.4918445708099742e-05,1.9161840073750582e-05
10190,Scratch,Loc,0.0034923484858071503,0.0006091207915244949,0.04466379632340888,5.996399214552138e-05,0.7670347256136382,1.357423741332771e-24,1.3246638419596363e-05,0.18412679815505614
10191,Edge-Ring,Edge-Ring,5.281369901710816e-05,1.9694311854487817e-08,0.44242128160729494,0.548889279713566,0.003193573673998327,1.4728201774199008e-21,3.4139581563053255e-05,0.005408892030248741
10192,Scratch,Edge-Loc,0.0070751687504331355,3.5673207904281e-05,0.5965819273835151,0.0053322053088110865,0.2949707840394869,5.039546574843472e-21,0.002336053538825696,0.09366818777102373
10193,Edge-Ring,Edge-Ring,3.7732468556791596e-08,5.163663434472296e-11,0.014564546447017875,0.9854227538398042,5.1119006356609474e-06,5.65245642874819e-21,1.0048409395960453e-06,6.545187497597677e-06
10194,Edge-Ring,Edge-Ring,5.847322619598609e-07,4.284256740954879e-11,0.14869432017852244,0.8512378806567285,2.576972406578071e-05,2.7040196325885192e-21,3.479973085567264e-06,3.7964692493207625e-05
10195,Edge-Ring,Edge-Ring,3.3289133648179525e-05,1.151340043847866e-10,0.12151301464534378,0.87822887564258,7.234734484864803e-05,9.297787463012833e-21,9.14520842757961e-06,0.00014332791001773622
10196,Donut,Random,1.2530596815807468e-05,0.2793945552745223,0.12531595398741974,0.0001785361268434036,0.13029531539069777,1.5549868076601088e-14,0.46083491561218887,0.003968193011496581
10197,Donut,Donut,6.382623072535109e-06,0.4887016798404386,0.1484097016011695,0.0009514501601532125,0.16337923404124116,1.19669864466776e-15,0.19139518121740332,0.007156370516520472
10198,Edge-Ring,Edge-Ring,0.0007889057882473563,1.143951583223266e-10,0.23735022636696695,0.7587569904980057,0.0006139257664264457,3.0928186488654205e-22,2.6367982574824185e-06,0.0024873146677008963
10199,Edge-Ring,Edge-Loc,4.79107620715851e-05,2.4513957139104696e-09,0.6582544903936766,0.16031679418163053,0.00020605834964959745,7.420806729482808e-11,0.18109719180654316,7.755198082474002e-05
10200,Edge-Ring,Edge-Loc,1.5885144168347136e-05,8.024680061479538e-08,0.9275040617650556,0.06791143427077417,0.0019160020424436068,6.425305785887137e-16,0.001567273384934348,0.0010852631458228498
10201,Edge-Loc,Edge-Loc,7.587095759169895e-05,2.0543845989631586e-06,0.7549634561469062,0.2092332118512374,0.021270860088238492,2.163890854381077e-17,0.0009226566218658401,0.013531889949561518
10202,Edge-Ring,Edge-Loc,2.1076134503666312e-05,2.8923556458203124e-08,0.6757247500963977,0.3210432071012979,0.0012871499625262844,1.4850584562915267e-16,0.00072563271754924,0.001198155064168699
10203,Edge-Ring,Edge-Ring,9.709138734406907e-06,3.400469143689962e-10,0.42561556983452564,0.5339685121165298,0.00011544115910466624,5.7099947687312795e-12,0.04023034465520579,6.042275014263123e-05
10204,Edge-Ring,Edge-Loc,0.0002195078281064931,4.791912717526431e-08,0.8174872880376253,0.10185438521582804,0.0009276915229909431,2.6792357014737997e-12,0.07912751553377483,0.0003835639398680747
10205,Edge-Ring,Edge-Loc,0.07772068727410139,3.305722723537069e-10,0.4811192298706479,0.17281263604416394,0.00047788585785407564,2.2390487029347503e-10,0.26763805836959076,0.00023150202916484957
10206,Edge-Ring,Edge-Loc,0.000151362973297246,9.500624674717358e-08,0.9326096885424533,0.052766735675173274,0.007620119992927508,2.117017832253034e-16,0.0014307893739210706,0.005421208435980578
10207,Edge-Ring,Edge-Loc,2.738975460059115e-05,4.408254477274058e-08,0.6211138838711726,0.3726302720377171,0.003544200255074519,4.88878617175459e-17,0.00015284097870064023,0.002531369020189626
10208,Scratch,Edge-Loc,0.014974170972810803,1.7453948353947568e-06,0.8352094688377144,0.012292757776469848,0.08487774158911592,1.526382216538035e-17,0.001028479804031113,0.05161563562502242
10209,Edge-Ring,Edge-Loc,0.001798275150709079,2.6743029617959748e-08,0.7887032249525909,0.19452010265578493,0.006592779276565392,3.411621003135915e-15,0.002429065004013392,0.00595652621730323
10210,Donut,Loc,4.338043616669427e-06,0.0829400709942783,0.0062789348081227665,1.7210426491246822e-05,0.8474103600949764,2.3610680349729856e-22,0.00021328629028565977,0.06313579934222897
10211,Scratch,Loc,0.00022437648242941728,5.4157798919104985e-06,0.1994789716117263,0.0008684427198075668,0.5832692153045902,1.5358362801167005e-23,0.00015156594468806523,0.2160020121568664
10212,Edge-Ring,Edge-Ring,5.8744384664847566e-06,5.145099407984191e-11,0.011480402556749328,0.9884681837883419,1.222825883493498e-05,2.62227862074639e-21,2.762696629945358e-07,3.303463649354991e-05
10213,Edge-Ring,Edge-Ring,1.4554750316679897e-07,6.437524508208712e-13,0.0033855443450477377,0.996609433501328,1.2101122557330898e-06,7.886597967298697e-23,1.822999060106586e-08,3.648263231028467e-06
10214,Edge-Ring,Edge-Ring,2.1473186072372377e-05,1.6657887521439205e-09,0.3015085025100871,0.6980076707216842,0.00015309116161066084,4.0378686172269287e-19,0.00015245185895023386,0.00015680889580663718
10215,Edge-Ring,Edge-Ring,3.1726360827005516e-05,3.4112202489467156e-10,0.15734299556102432,0.841764445923752,0.00020823402285575737,8.064737821548745e-22,1.5563972349768934e-06,0.0006510413931838984
10216,Edge-Ring,Edge-Ring,7.941483762864785e-06,1.727572495121653e-10,0.07540561174609343,0.924417103180732,5.047652969399544e-05,2.25477084691535e-21,2.9269739546973193e-06,0.00011593991300579681
10217,Edge-Ring,Edge-Ring,1.5086930159172636e-06,3.0296401031887723e-10,0.05438948516408858,0.9450496458768592,0.0001638143789126056,5.187701685656022e-22,1.4540141057065875e-06,0.00039409157005386534
10218,Edge-Ring,Edge-Ring,2.2168660200195377e-05,2.6512962299527702e-12,0.011155676911103385,0.98881674897666,1.6695136447014998e-06,6.203191793168267e-20,1.0135546840863544e-06,2.7223810563690974e-06
10219,Edge-Ring,Edge-Loc,0.0002492016671181098,8.809530033477293e-09,0.5367755629530515,0.4576837337473949,0.0022956667946537035,3.495447136980719e-17,0.00012851487736157026,0.002867311150890176
10220,Edge-Ring,Edge-Loc,1.5970609721047191e-06,1.2741960659797923e-09,0.505086103086322,0.4940765988458443,0.00046526625453427613,1.2392044350338089e-21,7.442891045976524e-06,0.00036299058708532403
10221,Edge-Ring,Edge-Ring,3.068707252393166e-06,1.0637216461201549e-09,0.22063676497077814,0.7786968689839635,0.00034049758280100043,6.216041553973914e-22,2.419812369255187e-06,0.00032037887911416554
